,I_t
0,19512.0
1,19844.2056105955
2,20177.349901999532
3,20511.212260532768
4,20845.563862225456
5,21180.167794544217
6,21514.77920564304
7,21849.145481999938
8,22183.00645521559
9,22516.094638655402
10,22848.135494511454
11,23178.84773174586
12,23507.943635252654
13,23835.1294264413
14,24160.10565530196
15,24482.567623861254
16,24802.205840777875
17,25118.706506660856
18,25431.752029520507
19,25741.02156958379
20,26046.191612523362
21,26346.93656996388
22,26642.929405941515
23,26933.842287804684
24,27219.347259856742
25,27499.116937856677
26,27772.825222313204
27,28040.148028332504
28,28300.764029611997
29,28554.35541401377
30,28800.608648002853
31,29039.215247099444
32,29269.872549371987
33,29492.28448889078
34,29706.16236597179
35,29911.22561096795
36,30107.202538312395
37,30293.831087485476
38,30470.859547566095
39,30638.047262038363
40,30795.165310557815
41,30941.99716443717
42,31078.339312690467
43,31204.001855575887
44,31318.80906270176
45,31422.599892905877
46,31515.228473285566
47,31596.564534942627
48,31666.49380321341
49,31724.918340377368
50,31771.756839076388
51,31806.944864930265
52,31830.4350470984
53,31842.197215812645
54,31842.218486188667
55,31830.503287910928
56,31807.07334067722
57,31771.967575580242
58,31725.242002893123
59,31666.969527011654
60,31597.239709584857
61,31516.158482136132
62,31423.84780973665
63,31320.445307539554
64,31206.103812215606
65,31080.99091054654
66,30945.288427630254
67,30799.19187733051
68,30642.909877762188
69,30476.6635347401
70,30300.685796234713
71,30115.22078097103
72,29920.523084377342
73,29716.85706513848
74,29504.49611563397
75,29283.721919545198
76,29054.8236998984
77,28818.097460772417
78,28573.845225842935
79,28322.3742768591
80,28063.99639505589
81,27799.027108396742
82,27527.78494741833
83,27250.590712313395
84,26967.766753740645
85,26679.636269694012
86,26386.522620598626
87,26088.748664629748
88,25786.636115074543
89,25480.50492137706
90,25170.67267532531
91,24857.454043657403
92,24541.160228182704
93,24222.098454335064
94,23900.571488899754
95,23576.87718748453
96,23251.30807213966
97,22924.150939372335
98,22595.686498648334
99,22266.1890413294
100,21935.926139858042
101,21605.15837687398
102,21274.139103827416
103,20943.114228545142
104,20612.322031105272
105,20281.993007285895
106,19952.34973877186
107,19623.606789232315
108,19295.97062531906
109,18969.6395615824
110,18644.80372825658
111,18321.64506083039
112,18000.337310290655
113,17681.046072905414
114,17363.92883840058
115,17049.135055377235
116,16736.80621281654
117,16427.07593652503
118,16120.070099384066
119,15815.906944283317
120,15514.697218638536
121,15216.544319418395
122,14921.544447633105
123,14629.786771268542
124,14341.353595683451
125,14056.320540523106
126,13774.756722240789
127,13496.72494135766
128,13222.281873632184
129,12951.47826435151
130,12684.359124999086
131,12420.963931594888
132,12161.326824046715
133,11905.476805892926
134,11653.437943858346
135,11405.229566685943
136,11160.86646274686
137,10920.359075970446
138,10683.713699674001
139,10450.932667908723
140,10222.014543974004
141,9996.954305786428
142,9775.743527822673
143,9558.370559387007
144,9344.820698983918
145,9135.07636460497
146,8929.117259765875
147,8726.920535155215
148,8528.460945780313
149,8333.71100351806
150,8142.641124999743
151,7955.21977477835
152,7771.413603745168
153,7591.187582779297
154,7414.5051316293
155,7241.328243040477
156,7071.617602154358
157,6905.332701218931
158,6742.431949658912
159,6582.872779565118
160,6426.611746670744
161,6273.604626890119
162,6123.806508502406
163,5977.171880068714
164,5833.654714176337
165,5693.208547108297
166,5555.786554540157
167,5421.341623369155
168,5289.826419783283
169,5161.1934536798235
170,5035.395139544319
171,4912.383853901911
172,4792.111989453469
173,4674.532006009062
174,4559.596478331068
175,4447.258140998637
176,4337.469930404307
177,4230.185023992477
178,4125.35687684798
179,4022.9392557414376
180,3922.8862707362678
181,3825.152404460233
182,3729.6925391423542
183,3636.461981513744
184,3545.4164856686098
185,3456.512273979248
186,3369.706056156362
187,3284.9550465434954
188,3202.216979731793
189,3121.4501245786732
190,3042.613296711383
191,2965.6658695937517
192,2890.567784231833
193,2817.279557591498
194,2745.762289798431
195,2675.9776701884
196,2607.8879822731233
197,2541.4561076845366
198,2476.645529157796
199,2413.4203326109136
