,I_t
0,8068.0
1,7987.543129396517
2,7907.88852637794
3,7829.028192722165
4,7750.954209915576
5,7673.658738359288
6,7597.134016583273
7,7521.3723604683055
8,7446.366162475647
9,7372.107890884383
10,7298.590089036353
11,7225.805374588584
12,7153.746438773161
13,7082.406045664459
14,7011.777031453661
15,6941.852303730491
16,6872.624840772097
17,6804.087690838997
18,6736.233971478041
19,6669.056868832293
20,6602.549636957787
21,6536.705597147079
22,6471.518137259523
23,6406.980711058216
24,6343.086837553532
25,6279.830100353193
26,6217.204147018808
27,6155.2026884288025
28,6093.8194981477
29,6033.048411801669
30,5972.883326460291
31,5913.3182000244715
32,5854.34705062045
33,5795.963955999833
34,5738.1630529456015
35,5680.938536684028
36,5624.284660302444
37,5568.195734172805
38,5512.666125380989
39,5457.690257161775
40,5403.262608339447
41,5349.377712773962
42,5296.030158812633
43,5243.214588747265
44,5190.9256982767
45,5139.158235974706
46,5087.907002763166
47,5037.166851390508
48,4986.932685915329
49,4937.199461195155
50,4887.962182380297
51,4839.215904412737
52,4790.955731530005
53,4743.176816774004
54,4695.874361504706
55,4649.043614918707
56,4602.679873572566
57,4556.778480910889
58,4511.334826799115
59,4466.344347060953
60,4421.802523020418
61,4377.704881048438
62,4334.046992113965
63,4290.824471339555
64,4248.032977561387
65,4205.668212893644
66,4163.725922297242
67,4122.201893152854
68,4081.09195483818
69,4040.3919783094307
70,4000.0978756869767
71,3960.2055998451233
72,3920.711144005972
73,3881.6105413373252
74,3842.8998645545953
75,3804.575225526678
76,3766.63277488575
77,3729.068701640955
78,3691.879232795933
79,3655.0606329701623
80,3618.6092040240696
81,3582.5212846878776
82,3546.793250194144
83,3511.4215119139644
84,3476.4025169967963
85,3441.732748013871
86,3407.4087226051583
87,3373.4269931298445
88,3339.7841463202944
89,3306.476802939459
90,3273.501617441696
91,3240.8552776369675
92,3208.534504358384
93,3176.536051133059
94,3144.856703856243
95,3113.4932804687014
96,3082.4426306373107
97,3051.70163543883
98,3021.267207046829
99,2991.1362884217288
100,2961.305853003935
101,2931.7729044100274
102,2902.5344761319707
103,2873.58763123933
104,2844.929462084447
105,2816.557090010554
106,2788.4676650627985
107,2760.6583657021442
108,2733.126398522123
109,2705.86899796841
110,2678.8834260611893
111,2652.1669721202893
112,2625.7169524930555
113,2599.5307102849324
114,2573.6056150927325
115,2547.9390627405614
116,2522.5284750183737
117,2497.3712994231355
118,2472.4650089025636
119,2447.807101601419
120,2423.39510061033
121,2399.226553717113
122,2375.299033160579
123,2351.610135386785
124,2328.1574808077194
125,2304.93871356239
126,2281.951501280294
127,2259.1935348472416
128,2236.6625281735173
129,2214.356217964349
130,2192.2723634926638
131,2170.4087463741103
132,2148.7631703443208
133,2127.333461038394
134,2106.1174657725755
135,2085.1130533281134
136,2064.3181137372667
137,2043.730558071449
138,2023.3483182314806
139,2003.1693467399325
140,1983.1916165355394
141,1963.4131207696607
142,1943.8318726047712
143,1924.4459050149592
144,1905.2532705884132
145,1886.2520413318764
146,1867.4403084770508
147,1848.81618228893
148,1830.377791876042
149,1812.1232850025851
150,1794.0508279024327
151,1776.1586050949952
152,1758.444819202915
153,1740.9076907715785
154,1723.5454580904288
155,1706.3563770160567
156,1689.338720797057
157,1672.490779900629
158,1655.8108618409062
159,1639.2972910089968
160,1622.9484085047172
161,1606.7625719700045
162,1590.7381554239876
163,1574.873549099703
164,1559.1671592824384
165,1543.6174081496865
166,1528.2227336126948
167,1512.9815891595952
168,1497.8924437000958
169,1482.9537814117218
170,1468.1641015875891
171,1453.5219184856944
172,1439.025761179708
173,1424.6741734112543
174,1410.4657134436634
175,1396.3989539171823
176,1382.4724817056278
177,1368.684897774469
178,1355.034817040324
179,1341.5208682318582
180,1328.1416937520678
181,1314.8959495419365
182,1301.782304945452
183,1288.7994425759678
184,1275.9460581838955
185,1263.220860525719
186,1250.6225712343116
187,1238.149924690548
188,1225.801667896194
189,1213.5765603480654
190,1201.4733739134401
191,1189.4908927067127
192,1177.6279129672778
193,1165.8832429386323
194,1154.255702748681
195,1142.7441242912369
196,1131.3473511087025
197,1120.0642382759195
198,1108.893652285178
199,1097.834470932371
