,beta,gamma,sse
0,0.02,0.01,478698999.7315438
1,0.03,0.01,389554031.453148
2,0.03,0.02,478751125.771275
3,0.04,0.01,307583007.0443769
4,0.04,0.02,389603669.0862964
5,0.04,0.03,478804621.51050293
6,0.05,0.01,233730245.46349648
7,0.05,0.02,307629423.2100665
8,0.05,0.03,389654587.8206044
9,0.05,0.04,478859487.06891596
10,0.060000000000000005,0.01,169026043.16565493
11,0.060000000000000005,0.02,233772599.3778067
12,0.060000000000000005,0.03,307677014.4360817
13,0.060000000000000005,0.04,389706787.8110672
14,0.060000000000000005,0.05,478915722.57013327
15,0.07,0.01,114593859.9065949
16,0.07,0.02,169063372.73900837
17,0.07,0.03,233816002.76999006
18,0.07,0.04,307725780.91877156
19,0.07,0.05,389760269.217507
20,0.07,0.060000000000000005,478973328.14169407
21,0.08,0.01,71658088.76792616
22,0.08,0.02,114625066.54211707
23,0.08,0.03,169101604.3407098
24,0.08,0.04,233860455.8847006
25,0.08,0.05,307775722.86034185
26,0.08,0.060000000000000005,389815032.2045671
27,0.08,0.07,479032303.91505843
28,0.09,0.01,41552457.40803411
29,0.09,0.02,71681920.35224387
30,0.09,0.03,114657003.31402908
31,0.09,0.04,169140738.2716963
32,0.09,0.05,233905958.97362468
33,0.09,0.060000000000000005,307826840.4688514
34,0.09,0.07,389871076.94171226
35,0.09,0.08,479092650.02560294
36,0.09999999999999999,0.01,25729111.299887426
37,0.09999999999999999,0.02,41567489.28425513
38,0.09999999999999999,0.03,71706282.88729821
39,0.09999999999999999,0.04,114689670.58870155
40,0.09999999999999999,0.05,169180774.8412777
41,0.09999999999999999,0.060000000000000005,233952512.2954774
42,0.09999999999999999,0.07,307879133.95820594
43,0.09999999999999999,0.08,389928403.6032227
44,0.09999999999999999,0.09,479154366.61261964
45,0.10999999999999999,0.01,25768433.77202052
46,0.10999999999999999,0.02,25733724.98825449
47,0.10999999999999999,0.03,41582822.47601855
48,0.10999999999999999,0.04,71731176.81538008
49,0.10999999999999999,0.05,114723068.74240518
50,0.10999999999999999,0.060000000000000005,169221714.36713254
51,0.10999999999999999,0.07,234000116.1159949
52,0.10999999999999999,0.08,307932603.54815614
53,0.10999999999999999,0.09,389987012.36819255
54,0.10999999999999999,0.09999999999999999,479217453.8193117
55,0.11999999999999998,0.01,43389662.04519421
56,0.11999999999999998,0.02,25760793.17673631
57,0.11999999999999998,0.03,25738376.415372707
58,0.11999999999999998,0.04,41598457.51354803
59,0.11999999999999998,0.05,71756602.59041782
60,0.11999999999999998,0.060000000000000005,114757198.16130456
61,0.11999999999999998,0.07,169263557.17530152
62,0.11999999999999998,0.08,234048770.70793328
63,0.11999999999999998,0.09,307987249.4642936
64,0.11999999999999998,0.09999999999999999,390046903.42052245
65,0.11999999999999998,0.10999999999999999,479281911.79278827
66,0.12999999999999998,0.01,80462363.17969136
67,0.12999999999999998,0.02,43367686.855789505
68,0.12999999999999998,0.03,25752888.93865717
69,0.12999999999999998,0.04,25743066.213145856
70,0.12999999999999998,0.05,41614394.940676644
71,0.12999999999999998,0.060000000000000005,71782560.67796996
72,0.12999999999999998,0.07,114792059.24145307
73,0.12999999999999998,0.08,169306303.60018316
74,0.12999999999999998,0.09,234098476.3510616
75,0.12999999999999998,0.09999999999999999,308043071.9380446
76,0.12999999999999998,0.10999999999999999,390108076.9489207
77,0.12999999999999998,0.11999999999999998,479347740.6840685
78,0.13999999999999999,0.01,139018838.94393313
79,0.13999999999999999,0.02,80423699.14174938
80,0.13999999999999999,0.03,43345104.5645523
81,0.13999999999999999,0.04,25744721.807094492
82,0.13999999999999999,0.05,25747795.029327013
83,0.13999999999999999,0.060000000000000005,41630635.314839564
84,0.13999999999999999,0.07,71809051.55521595
85,0.13999999999999999,0.08,114827652.38878305
86,0.13999999999999999,0.09,169349953.98452508
87,0.13999999999999999,0.09999999999999999,234149233.33215764
88,0.13999999999999999,0.10999999999999999,308100071.2066666
89,0.13999999999999999,0.11999999999999998,390170533.1468959
90,0.13999999999999999,0.12999999999999998,479414940.6480675
91,0.15,0.01,221267534.11313412
92,0.15,0.02,138960824.63656145
