,beta,gamma,sse
0,0.02,0.01,4649755339.059816
1,0.03,0.01,3347765887.7767763
2,0.03,0.02,4657852788.965027
3,0.04,0.01,2221898473.3342
4,0.04,0.02,3354990994.0237074
5,0.04,0.03,4666046730.318925
6,0.05,0.01,1299143662.9366117
7,0.05,0.02,2228076676.3271556
8,0.05,0.03,3362304043.5157766
9,0.05,0.04,4674337303.721515
10,0.060000000000000005,0.01,609482044.6932435
11,0.060000000000000005,0.02,1304075937.037003
12,0.060000000000000005,0.03,2234332273.3759317
13,0.060000000000000005,0.04,3369705214.8641634
14,0.060000000000000005,0.05,4682724651.129009
15,0.07,0.01,186190246.2045157
16,0.07,0.02,612941684.0261223
17,0.07,0.03,1309072761.9347856
18,0.07,0.04,2240665487.659252
19,0.07,0.05,3377194688.434407
20,0.07,0.060000000000000005,4691208915.840893
21,0.08,0.01,66177434.305939555
22,0.08,0.02,187919231.0248451
23,0.08,0.03,616450405.2912078
24,0.08,0.04,1314134412.9647658
25,0.08,0.05,2247076544.5787373
26,0.08,0.060000000000000005,3384772646.330897
27,0.08,0.07,4699790242.486855
28,0.09,0.01,290355291.49786973
29,0.09,0.02,65882322.67020625
30,0.09,0.03,189678828.462828
31,0.09,0.04,620008544.7593558
32,0.09,0.05,1319261168.2344632
33,0.09,0.060000000000000005,2253565671.7402744
34,0.09,0.07,3392439272.38121
35,0.09,0.08,4708468777.013581
36,0.09999999999999999,0.01,904044755.0010751
37,0.09999999999999999,0.02,287702573.6145588
38,0.09999999999999999,0.03,65595930.28958951
39,0.09999999999999999,0.04,191469445.8807707
40,0.09999999999999999,0.05,623616442.1179805
41,0.09999999999999999,0.060000000000000005,1324453308.601954
42,0.09999999999999999,0.07,2260133098.935319
43,0.09999999999999999,0.08,3400194752.1202784
44,0.09999999999999999,0.09,4717244666.671518
45,0.10999999999999999,0.01,1957423122.3296323
46,0.10999999999999999,0.02,898655599.2674203
47,0.10999999999999999,0.03,285032779.0969082
48,0.10999999999999999,0.04,65318747.36118518
49,0.10999999999999999,0.05,193291494.8098972
50,0.10999999999999999,0.060000000000000005,627274440.4446323
51,0.10999999999999999,0.07,1329711117.6534934
52,0.10999999999999999,0.08,2266779058.121993
53,0.10999999999999999,0.09,3408039272.7744484
54,0.10999999999999999,0.09999999999999999,4726118060.00134
55,0.11999999999999998,0.01,3506015475.272056
56,0.11999999999999998,0.02,1948867432.5663905
57,0.11999999999999998,0.03,893219128.2442535
58,0.11999999999999998,0.04,282346494.55352557
59,0.11999999999999998,0.05,65051269.12856506
60,0.11999999999999998,0.060000000000000005,195145390.9189457
61,0.11999999999999998,0.07,630982886.1803863
62,0.11999999999999998,0.08,1335034881.6809483
63,0.11999999999999998,0.09,2273503783.4059334
64,0.11999999999999998,0.09999999999999999,3415973023.245371
65,0.11999999999999998,0.10999999999999999,4735089106.820551
66,0.12999999999999998,0.01,5611234754.93824
67,0.12999999999999998,0.02,3493805167.8898344
68,0.12999999999999998,0.03,1940229136.368021
69,0.12999999999999998,0.04,887736040.6454414
70,0.12999999999999998,0.05,279644312.66141176
71,0.12999999999999998,0.060000000000000005,64793995.844482146
72,0.12999999999999998,0.07,197031553.98246756
73,0.12999999999999998,0.08,634742129.1029161
74,0.12999999999999998,0.09,1340424889.6590204
75,0.12999999999999998,0.09999999999999999,2280307511.021144
76,0.12999999999999998,0.10999999999999999,3423996194.0937967
77,0.12999999999999998,0.11999999999999998,4744157958.209694
78,0.13999999999999999,0.01,8340975237.009222
79,0.13999999999999999,0.02,5594816152.533745
80,0.13999999999999999,0.03,3481471222.5508976
81,0.13999999999999999,0.04,1931509062.6922371
82,0.13999999999999999,0.05,882207042.4415373
83,0.13999999999999999,0.060000000000000005,276926832.12174183
84,0.13999999999999999,0.07,64547432.73323399
85,0.13999999999999999,0.08,198950407.84885076
86,0.13999999999999999,0.09,638552522.2993782
87,0.13999999999999999,0.09999999999999999,1345881433.2222705
88,0.13999999999999999,0.10999999999999999,2287190479.310475
89,0.13999999999999999,0.11999999999999998,3432108977.5231743
90,0.13999999999999999,0.12999999999999998,4753324766.498704
91,0.15,0.01,11770264611.70513
92,0.15,0.02,8319720460.9999075
93,0.15,0.03,5578226364.4907875
94,0.15,0.04,3469014619.4191017
95,0.15,0.05,1922708049.1332731
96,0.15,0.060000000000000005,876632846.8073404
97,0.15,0.07,274194657.6152042
98,0.15,0.08,64312089.952678695
99,0.15,0.09,200902380.4080583
100,0.15,0.09999999999999999,642414422.1390488
101,0.15,0.10999999999999999,1351404806.6419454
102,0.15,0.11999999999999998,2294152928.7061195
103,0.15,0.12999999999999998,3440311567.363205
104,0.15,0.13999999999999999,4762589685.252982
105,0.16,0.01,15981980370.709421
106,0.16,0.02,11743461840.841824
107,0.16,0.03,8298239560.899123
108,0.16,0.04,5561466546.403389
109,0.16,0.05,3456436348.895112
110,0.16,0.060000000000000005,1913826941.859812
111,0.16,0.07,871014174.0689869
112,0.16,0.08,271448399.75694525
113,0.16,0.09,64088482.555917144
114,0.16,0.09999999999999999,202887903.5590694
115,0.16,0.10999999999999999,646328188.2457085
116,0.16,0.11999999999999998,1356995306.8026123
117,0.16,0.12999999999999998,2301195101.709839
118,0.16,0.13999999999999999,3448604159.053113
119,0.16,0.15,4771952869.259387
120,0.17,0.01,21067636747.0716
121,0.17,0.02,15948822814.403208
122,0.17,0.03,11716369630.963778
123,0.17,0.04,8276533895.723381
124,0.17,0.05,5544537865.956417
125,0.17,0.060000000000000005,3443737411.543087
126,0.17,0.07,1904866595.552342
127,0.17,0.08,865351751.6506021
128,0.17,0.09,268688675.0511296
129,0.17,0.09999999999999999,63877130.4526359
130,0.17,0.10999999999999999,204907413.17706043
131,0.17,0.11999999999999998,650294183.4698137
132,0.17,0.12999999999999998,1362653233.1785917
133,0.17,0.13999999999999999,2308317242.873086
