,beta,gamma,sse
0,0.02,0.01,587281788.3676041
1,0.03,0.01,332515168.8507864
2,0.03,0.02,592063449.3425457
3,0.04,0.01,794115472.673285
4,0.04,0.02,331837550.04321146
5,0.04,0.03,596965431.4540038
6,0.05,0.01,2064224604.9265602
7,0.05,0.02,787071077.0672232
8,0.05,0.03,331207589.3590244
9,0.05,0.04,601989495.5997603
10,0.060000000000000005,0.01,4244687452.144862
11,0.060000000000000005,0.02,2049781410.7223768
12,0.060000000000000005,0.03,779989015.9370778
13,0.060000000000000005,0.04,330627406.09159523
14,0.060000000000000005,0.05,607137424.9617866
15,0.07,0.01,7448018975.679085
16,0.07,0.02,4221672464.024592
17,0.07,0.03,2035200858.9583936
18,0.07,0.04,772871825.8249401
19,0.07,0.05,330099146.4144878
20,0.07,0.060000000000000005,612411024.7873671
21,0.08,0.01,11798465576.441975
22,0.08,0.02,7415099609.010787
23,0.08,0.03,4198404136.598543
24,0.08,0.04,2020485971.4605045
25,0.08,0.05,765722075.4817401
26,0.08,0.060000000000000005,329624983.1216553
27,0.08,0.07,617812122.1677256
28,0.09,0.01,17433169764.947014
29,0.09,0.02,11754128587.042107
30,0.09,0.03,7381792470.879303
31,0.09,0.04,4174886055.6122212
32,0.09,0.05,2005639808.432185
33,0.09,0.060000000000000005,758542365.5592324
34,0.09,0.07,329207115.36469525
35,0.09,0.08,623342565.8142111
36,0.09999999999999999,0.01,24503448014.992695
37,0.09999999999999999,0.02,17375697398.647827
38,0.09999999999999999,0.03,11709248514.682545
39,0.09999999999999999,0.04,7348101801.825193
40,0.09999999999999999,0.05,4151121852.3203287
41,0.09999999999999999,0.060000000000000005,1990665468.0898185
42,0.09999999999999999,0.07,751335328.2985332
43,0.09999999999999999,0.08,328847768.38720787
44,0.09999999999999999,0.09,629004225.8320252
45,0.10999999999999999,0.01,33176192599.20182
46,0.10999999999999999,0.02,24430891007.750526
47,0.10999999999999999,0.03,17317503029.17128
48,0.10999999999999999,0.04,11663830359.707043
49,0.10999999999999999,0.05,7314031896.132338
50,0.10999999999999999,0.060000000000000005,4127115203.055149
51,0.10999999999999999,0.07,1975566086.2938066
52,0.10999999999999999,0.08,744103627.2152706
53,0.10999999999999999,0.09,328549193.2563058
54,0.10999999999999999,0.09999999999999999,634798993.4916338
55,0.11999999999999998,0.01,43635409206.06253
56,0.11999999999999998,0.02,33086339609.146286
57,0.11999999999999998,0.03,24357406402.567467
58,0.11999999999999998,0.04,17258592537.992676
59,0.11999999999999998,0.05,11617879185.698843
60,0.11999999999999998,0.060000000000000005,7279587101.317839
61,0.11999999999999998,0.07,4102869828.790313
62,0.11999999999999998,0.08,1960344836.1758165
63,0.11999999999999998,0.09,736849956.7813354
64,0.11999999999999998,0.09999999999999999,328313666.59131336
65,0.11999999999999998,0.10999999999999999,640728780.9977518
66,0.12999999999999998,0.01,56083903227.692444
67,0.12999999999999998,0.02,43525752202.94942
68,0.12999999999999998,0.03,32995323309.40354
69,0.12999999999999998,0.04,24283001102.22612
70,0.12999999999999998,0.05,17198971880.766327
71,0.12999999999999998,0.060000000000000005,11571400118.87809
72,0.12999999999999998,0.07,7244771817.616243
73,0.12999999999999998,0.08,4078389494.6998224
74,0.12999999999999998,0.09,1945004927.7619786
75,0.12999999999999998,0.09999999999999999,729577042.1033732
76,0.12999999999999998,0.10999999999999999,328143490.28969705
77,0.12999999999999998,0.11999999999999998,646795521.2560956
78,0.13999999999999999,0.01,70745128792.22803
79,0.13999999999999999,0.02,55951598301.80548
80,0.13999999999999999,0.03,43414662197.55644
81,0.13999999999999999,0.04,32903151786.00701
82,0.13999999999999999,0.05,24207682096.277588
83,0.13999999999999999,0.060000000000000005,17138647086.614256
84,0.13999999999999999,0.07,11524398347.492552
85,0.13999999999999999,0.08,7209590497.458429
86,0.13999999999999999,0.09,4053678009.7123513
87,0.13999999999999999,0.09999999999999999,1929549607.5923357
88,0.13999999999999999,0.10999999999999999,722287638.597994
89,0.13999999999999999,0.11999999999999998,328040991.25028783
90,0.13999999999999999,0.12999999999999998,653001167.637793
91,0.15,0.01,87865215901.92035
92,0.15,0.02,70586951772.88652
93,0.15,0.03,55817552364.941635
94,0.15,0.04,43302148646.2554
95,0.15,0.05,32809833226.23367
96,0.15,0.060000000000000005,24131456460.202286
97,0.15,0.07,17077624257.406937
98,0.15,0.08,11476879121.202171
99,0.15,0.09,7174047644.944849
100,0.15,0.09999999999999999,4028739226.061208
101,0.15,0.10999999999999999,1913982158.3363032
102,0.15,0.11999999999999998,714984531.663802
103,0.15,0.12999999999999998,328008521.0938193
104,0.15,0.13999999999999999,659347693.7416223
105,0.16,0.01,107715192435.49976
106,0.16,0.02,87677512094.26363
107,0.16,0.03,70426682555.4288
108,0.16,0.04,55681776459.94295
109,0.16,0.05,43188221123.28824
110,0.16,0.060000000000000005,32715375917.613552
111,0.16,0.07,24054331354.56168
112,0.16,0.08,17015909567.036995
113,0.16,0.09,11428847750.457119
114,0.16,0.09999999999999999,7138147815.313768
115,0.16,0.10999999999999999,4003577038.82956
116,0.16,0.11999999999999998,1898305898.4045527
117,0.16,0.12999999999999998,707670536.350291
118,0.16,0.13999999999999999,328048455.88083845
119,0.16,0.15,665837093.1540191
120,0.17,0.01,130593419289.39127
121,0.17,0.02,107493819691.87338
122,0.17,0.03,87487316271.47644
123,0.17,0.04,70264334018.85434
124,0.17,0.05,55544281766.60469
125,0.17,0.060000000000000005,43072889319.60035
126,0.17,0.07,32619788246.93009
127,0.17,0.08,23976314024.141014
128,0.17,0.09,16953509260.68515
129,0.17,0.09999999999999999,11380309605.869854
130,0.17,0.10999999999999999,7101895614.404025
131,0.17,0.11999999999999998,3978195385.491568
132,0.17,0.12999999999999998,1882524181.5570645
133,0.17,0.13999999999999999,700348497.0236022
134,0.17,0.15,328163195.8270346
135,0.17,0.16,672471379.2069252
136,0.18000000000000002,0.01,156828258575.537
137,0.18000000000000002,0.02,130333683527.0145
138,0.18000000000000002,0.03,107269500376.67854
139,0.18000000000000002,0.04,87294643437.17053
140,0.18000000000000002,0.05,70099919200.9985
141,0.18000000000000002,0.060000000000000005,55405079600.29955
142,0.18000000000000002,0.07,42956163041.66096
143,0.18000000000000002,0.08,32523078699.20914
144,0.18000000000000002,0.09,23897411797.083855
145,0.18000000000000002,0.09999999999999999,16890429654.079094
146,0.18000000000000002,0.10999999999999999,11331270117.580606
147,0.18000000000000002,0.11999999999999998,7065295698.112716
148,0.18000000000000002,0.12999999999999998,3952598245.4489856
149,0.18000000000000002,0.13999999999999999,1866640396.5077126
150,0.18000000000000002,0.15,693021287.0293422
151,0.18000000000000002,0.16,328355165.0160329
152,0.18000000000000002,0.17,679252584.7335393
153,0.19000000000000003,0.01,186780996572.9524
154,0.19000000000000003,0.02,156524840733.5788
155,0.19000000000000003,0.03,130070485052.77994
