,I_t
0,7235.0
1,7512.238784378606
2,7799.410244504708
3,8096.814888231107
4,8404.757796168984
5,8723.54828173824
6,9053.499506037308
7,9394.928044416125
8,9748.15340153495
9,10113.497471599943
10,10491.283940386475
11,10881.837625595119
12,11285.483752036038
13,11702.54715810795
14,12133.351430031207
15,12578.217960314214
16,13037.464926982184
17,13511.406190181126
18,14000.350102892053
19,14504.598232655404
20,15024.443991418015
21,15560.171170879754
22,16112.052381039006
23,16680.34739002072
24,17265.301363722945
25,17867.143004342524
26,18486.082587443376
27,19122.30989791573
28,19775.992065946793
29,20447.271304986243
30,21136.26255464724
31,21843.05103253793
32,22567.689700171195
33,23310.19664935265
34,24070.552416797313
35,24848.6972361722
36,25644.52823830087
37,26457.896611891003
38,27288.604738848637
39,28136.403320012876
40,29000.988508968512
41,29881.999073455536
42,30779.01360577479
43,31691.547805465434
44,32619.051859377552
45,33560.90794605319
46,34516.42789302967
47,35484.85101725566
48,36465.342180225096
49,37456.990090647116
50,38458.80588843954
51,39469.72204451471
52,40488.59161117664
53,41514.1878579217
54,42545.20432698871
55,43580.25534209623
56,44617.87700239711
57,45656.52869173781
58,46694.59513080529
59,47730.38899665451
60,48762.154130422656
61,49788.069349747486
62,50806.252877524814
63,51814.76739318276
64,52811.6257066509
65,53794.797048706154
66,54762.21396444508
67,55711.77978933806
68,56641.37667975321
69,57548.87416209894
70,58432.1381569372
71,59289.040426690124
72,60117.46838803393
73,60915.335222885595
74,61680.59021518308
75,62411.229234582366
76,63105.30528288493
77,63760.9390146009
78,64376.32913966966
79,64949.76261411043
80,65479.62452335238
81,65964.40756326764
82,66402.72102554949
83,66793.29919706352
84,67135.00908714594
85,67426.85740249674
86,67667.99669625329
87,67857.73062594188
88,67995.51826417368
89,68080.97741603696
90,68113.88690797596
91,68094.18782436017
92,68021.98367974137
93,67897.5395267696
94,67721.28001168511
95,67493.78640102048
96,67215.79261443332
97,66888.18030926111
98,66511.97307227162
99,66088.32978302291
100,65618.53722111524
101,65104.00199630673
102,64546.24188589756
103,63946.87666791109
104,63307.61854139131
105,62630.262226597915
106,61916.674838043364
107,61168.78562223262
108,60388.575649712846
109,59578.06754770942
110,58739.315355327126
111,57874.39457815132
112,56985.39251322434
113,56074.39890893159
114,55143.49701744738
115,54194.75509019705
116,53230.21835942137
117,52251.90154150567
118,51261.781890375365
119,50261.79282206697
120,49253.81812465261
121,48239.68676110721
122,47221.16826652903
123,46199.96873541
124,45177.72738944403
125,44156.01371168854
126,43136.32512877305
127,42120.08521928592
128,41108.642423461846
129,40103.2692268274
130,39105.16178851809
131,38115.439983534656
132,37135.147827224995
133,36165.25424972849
134,35206.65418796274
135,34260.16996292957
136,33326.55291062817
137,32406.48523564705
138,31500.582057524658
139,30609.393621182084
140,29733.407644104045
141,28873.051774442163
142,28028.696135805207
143,27200.655936155643
144,26389.19411992371
145,25594.524044156104
146,24816.812161214963
147,24056.180692216636
148,23312.71027703274
149,22586.442588255923
150,21877.382898048712
151,21185.502588237534
152,20510.74159537937
153,19853.010783810663
154,19212.194240884506
155,18588.151489711105
156,17980.719615737864
157,17389.715304440084
158,16814.93678824273
159,16256.165701560923
160,15713.168843534244
161,15185.69984864152
162,14673.500765922607
163,14176.303548005291
164,13693.831451543792
165,13225.800351024553
166,12771.919968189506
167,12331.89501957124
168,11905.426284832774
169,11492.211598761074
170,11091.946769882166
171,10704.326428750355
172,10329.04480901853
173,9965.796464424026
174,9614.276924828413
175,9274.183294432705
176,8945.214795254798
177,8627.073258905839
178,8319.46356963911
179,8022.0940615710115
180,7734.6768728907455
181,7456.9282597851925
182,7188.568872709578
183,6929.323997534521
184,6678.923763997003
185,6437.103323777774
186,6203.60300042189
187,5978.168413213001
188,5760.550577006663
189,5550.505979923768
190,5347.79664070285
191,5152.190147409803
192,4963.459679105985
193,4781.384011980918
194,4605.747511364187
195,4436.340110942733
196,4272.957280424862
197,4115.399982810745
198,3963.474622351378
199,3816.9929842035576
