,beta,gamma,sse
0,0.01,0.02,125962139.23190837
1,0.01,0.03,64831302.96034576
2,0.02,0.03,125832261.56435251
3,0.01,0.04,27166011.26969967
4,0.02,0.04,64745212.349420816
5,0.03,0.04,125700832.12327296
6,0.01,0.05,10396960.075535355
7,0.02,0.05,27118924.199000895
8,0.03,0.05,64658150.721851915
9,0.04,0.05,125567854.33154353
10,0.01,0.060000000000000005,12198300.076170452
11,0.02,0.060000000000000005,10384548.402408857
12,0.03,0.060000000000000005,27071366.807352502
13,0.04,0.060000000000000005,64570121.02298922
14,0.05,0.060000000000000005,125433331.65712121
15,0.01,0.07,30465381.77337411
16,0.02,0.07,12216649.098919272
17,0.03,0.07,10372096.541808674
18,0.04,0.07,27023341.620107584
19,0.05,0.07,64481126.236285165
20,0.060000000000000005,0.07,125297267.61296697
21,0.01,0.08,63294519.95180042
22,0.02,0.08,30510952.13956343
23,0.03,0.08,12235325.923512198
24,0.04,0.08,10359606.64995431
25,0.05,0.08,26974851.19470186
26,0.060000000000000005,0.08,64391169.38323099
27,0.07,0.08,125159665.75697446
28,0.01,0.09,108964594.02294135
29,0.02,0.09,63364113.05433786
30,0.03,0.09,30557163.611747894
31,0.04,0.09,12254332.38200115
32,0.05,0.09,10347080.909960175
33,0.060000000000000005,0.09,26925898.120598935
34,0.07,0.09,64300253.52329017
35,0.08,0.09,125020529.6918927
36,0.01,0.09999999999999999,165920317.40509248
37,0.02,0.09999999999999999,109055320.56334639
38,0.03,0.09999999999999999,63434612.4898462
39,0.04,0.09999999999999999,30604017.737559736
40,0.05,0.09999999999999999,12273670.32886793
41,0.060000000000000005,0.09999999999999999,10334521.531788949
42,0.07,0.09999999999999999,26876485.019233868
43,0.08,0.09999999999999999,64208381.75383557
44,0.09,0.09999999999999999,124879863.0652498
45,0.01,0.10999999999999999,232757024.33862585
46,0.02,0.10999999999999999,166029568.83305547
47,0.03,0.10999999999999999,109147176.43938228
48,0.04,0.10999999999999999,63506019.55666701
49,0.05,0.10999999999999999,30651516.083221383
