,beta,gamma,sse
0,0.02,0.01,1053838692.3561027
1,0.03,0.01,3160473411.1148634
2,0.03,0.02,1035635451.5060769
3,0.04,0.01,6631039408.503718
4,0.04,0.02,3125881732.314866
5,0.04,0.03,1017370908.5426862
6,0.05,0.01,11630577668.147343
7,0.05,0.02,6577599013.046429
8,0.05,0.03,3091046612.5877037
9,0.05,0.04,999052207.4239885
10,0.060000000000000005,0.01,18341072982.22435
11,0.060000000000000005,0.02,11555508159.653236
12,0.060000000000000005,0.03,6523703953.450871
13,0.060000000000000005,0.04,3055976499.3392963
14,0.060000000000000005,0.05,980686561.1529605
15,0.07,0.01,26963113471.849884
16,0.07,0.02,18241233149.302406
17,0.07,0.03,11479739913.518497
18,0.07,0.04,6469364183.025566
19,0.07,0.05,3020679922.0187616
20,0.07,0.060000000000000005,962281250.726612
21,0.08,0.01,37717709147.902405
22,0.08,0.02,26834955393.262886
23,0.08,0.03,18140413433.96369
24,0.08,0.04,11403284621.730043
25,0.08,0.05,6414589752.086369
26,0.08,0.060000000000000005,2985165490.8815756
27,0.08,0.07,943843624.0768518
28,0.09,0.01,50848284432.56587
29,0.09,0.02,37557226429.63109
30,0.09,0.03,26705494487.2297
31,0.09,0.04,18038627534.49595
32,0.09,0.05,11326154090.4861
33,0.09,0.060000000000000005,6359390806.502033
34,0.09,0.07,2949441895.7432804
35,0.09,0.08,925381095.0035446
36,0.09999999999999999,0.01,66622860913.43508
37,0.09999999999999999,0.02,50650953818.94248
38,0.09999999999999999,0.03,37395070842.843094
39,0.09999999999999999,0.04,26574746766.01342
40,0.09999999999999999,0.05,17935889283.151836
41,0.09999999999999999,0.060000000000000005,11248360238.486897
42,0.09999999999999999,0.07,6303777586.228834
43,0.09999999999999999,0.08,2913517904.723729
44,0.09999999999999999,0.09,906901142.0997176
45,0.10999999999999999,0.01,85336448068.08852
46,0.10999999999999999,0.02,66383576415.92831
47,0.10999999999999999,0.03,50451527271.76407
48,0.10999999999999999,0.04,37231261067.49031
49,0.10999999999999999,0.05,26442728398.495228
50,0.10999999999999999,0.060000000000000005,17832212644.141594
51,0.10999999999999999,0.07,11169915095.213081
52,0.10999999999999999,0.08,6247760423.834189
53,0.10999999999999999,0.09,2877402362.982629
54,0.10999999999999999,0.09999999999999999,888411307.6693581
55,0.11999999999999998,0.01,107313661285.93771
56,0.11999999999999998,0.02,85049446643.89603
57,0.11999999999999998,0.03,66141713263.27493
58,0.11999999999999998,0.04,50250026545.31253
59,0.11999999999999998,0.05,37065815966.092384
60,0.11999999999999998,0.060000000000000005,26309455707.81929
61,0.11999999999999998,0.07,17727611711.611496
62,0.11999999999999998,0.08,11090830799.191347
63,0.11999999999999998,0.09,6191349743.009937
64,0.11999999999999998,0.09999999999999999,2841104191.446087
65,0.11999999999999998,0.10999999999999999,869919196.6378553
66,0.12999999999999998,0.01,132911588234.67638
67,0.12999999999999998,0.02,106972438972.624
68,0.12999999999999998,0.03,84759316768.72931
69,0.12999999999999998,0.04,65897296751.58042
70,0.12999999999999998,0.05,50046473606.129585
71,0.12999999999999998,0.060000000000000005,36898754580.97353
72,0.12999999999999998,0.07,26174945169.02005
73,0.12999999999999998,0.08,17622100707.607727
74,0.12999999999999998,0.09,11011119596.247616
75,0.12999999999999998,0.09999999999999999,6134556057.075543
76,0.12999999999999998,0.10999999999999999,2804632385.5247693
77,0.12999999999999998,0.11999999999999998,851432475.4553616
78,0.13999999999999999,0.01,162522926479.91547
79,0.13999999999999999,0.02,132508805504.8245
80,0.13999999999999999,0.03,106627463046.34654
81,0.13999999999999999,0.04,84466087817.98346
82,0.13999999999999999,0.05,65650352423.149445
83,0.13999999999999999,0.060000000000000005,49840890629.77753
84,0.13999999999999999,0.07,36730096131.48009
85,0.13999999999999999,0.08,26039213406.632744
86,0.13999999999999999,0.09,17515693980.02553
87,0.13999999999999999,0.09999999999999999,10930793837.748936
88,0.13999999999999999,0.10999999999999999,6077389967.471029
89,0.13999999999999999,0.11999999999999998,2767996013.8238087
90,0.13999999999999999,0.12999999999999998,832958870.9933987
