,I_t
0,317709.0
1,314508.37817553844
2,311339.8830322402
3,308203.1944402653
4,305097.99541244557
5,302023.9720743913
6,298980.8136348631
7,295968.21235640586
8,292985.8635262441
9,290033.4654274364
10,287110.71931028605
11,284217.3293640077
12,281353.0026886468
13,278517.44926725037
14,275710.3819382872
15,272931.51636831556
16,270180.5710248967
17,267457.267149752
18,264761.3287321621
19,262092.48248260576
20,259450.45780663766
21,256834.98677900172
22,254245.80411797942
23,251682.64715997074
24,249145.25583430583
25,246633.37263828586
26,244146.74261245102
27,241685.1133160741
28,239248.23480287753
29,236835.85959697253
30,234447.7426690181
31,232083.64141259858
32,229743.31562081762
33,227426.5274631072
34,225133.04146224944
35,222862.62447161012
36,220615.04565258152
37,218390.07645223354
38,216187.49058117068
39,214007.06399159398
40,211848.57485556547
41,209711.80354347397
42,207596.5326027005
43,205502.5467364813
44,203429.6327829674
45,201377.5796944785
46,199346.17851695002
47,197335.2223695713
48,195344.5064246138
49,193373.82788744717
50,191422.98597674211
51,189491.7819048581
52,187580.01885841446
53,185687.5019790435
54,183814.03834432375
55,181959.43694889208
56,180123.50868573308
57,178306.06632764405
58,176506.92450887433
59,174725.8997069373
60,172962.81022459362
61,171217.47617200413
62,169489.71944905122
63,167779.3637278269
64,166086.23443528617
65,164410.15873606456
66,162750.965515458
67,161108.48536256375
68,159482.5505535812
69,157872.99503527075
70,156279.65440856965
71,154702.3659123635
72,153140.9684074116
73,151595.30236042535
74,150065.209828298
75,148550.53444248432
76,147051.12139352938
77,145566.81741574444
78,144097.4707720292
79,142642.93123883862
80,141203.05009129367
81,139777.6800884339
82,138366.6754586114
83,136969.89188502403
84,135587.1864913876
85,134218.41782774494
86,132863.44585641098
87,131522.1319380528
88,130194.33881790297
89,128879.93061210547
90,127578.77279419254
91,126290.73218169164
92,125015.67692286108
93,123753.47648355336
94,122504.00163420485
95,121267.12443695088
96,120042.71823286486
97,118830.65762932057
98,117630.8184874762
99,116443.07790987923
100,115267.31422819108
101,114103.4069910302
102,112951.23695193272
103,111810.6860574295
104,110681.63743523856
105,109563.97538257173
106,108457.58535455455
107,107362.35395275839
108,106278.16891384366
109,105204.91909831318
110,104142.49447937463
111,103090.78613191107
112,102049.68622155862
113,101019.08799389012
114,99998.88576370402
115,98988.97490441732
116,97989.25183756166
117,96999.61402238168
118,96019.95994553453
119,95050.18911088983
120,94090.2020294288
121,93139.90020924195
122,92199.18614562434
123,91267.96331126722
124,90346.13614654558
125,89433.61004990045
126,88530.29136831498
127,87636.0873878837
128,86750.90632447385
129,85874.65731447801
130,85007.25040565716
131,84148.59654807326
132,83298.60758511057
133,82457.196244585
134,81624.2761299402
135,80799.76171153026
136,79983.56831798748
137,79175.61212767499
138,78375.81016022307
139,77584.0802681485
140,76800.34112855609
141,76024.51223492174
142,75256.5138889561
143,74496.26719254813
144,73743.69403978782
145,72998.71710906731
146,72261.25985525959
147,71531.2465019742
148,70808.60203388895
149,70093.25218915725
150,69385.12345188997
151,68684.14304471148
152,67990.23892138884
153,67303.33975953367
154,66623.37495337593
155,65950.27460660876
156,65283.96952530409
157,64624.39121089789
158,63971.47185324467
159,63325.144323740526
160,62685.342168514
161,62051.999601684154
162,61425.05149868522
163,60804.43338965714
164,60190.08145290138
165,59581.93250840145
166,58979.92401140739
167,58383.9940460837
168,57794.08131922007
169,57210.12515400429
170,56632.06548385675
171,56059.84284632598
172,55493.39837704451
173,54932.67380374466
174,54377.61144033349
175,53828.15418102644
176,53284.24549453911
177,52745.82941833652
178,52212.85055293942
179,51685.25405628693
180,51162.985638155194
181,50645.99155463122
182,50134.21860264164
183,49627.614114535696
184,49126.12595272194
185,48629.702504358196
186,48138.29267609419
187,47651.84588886638
188,47170.31207274446
189,46693.64166182905
190,46221.78558920004
191,45754.69528191513
192,45292.322656058066
193,44834.62011183609
194,44381.54052872609
195,43933.037260669014
196,43489.0641313121
197,43049.57542929837
198,42614.52590360297
199,42183.87075891597
