,I_t
0,7641.0
1,7399.619990817132
2,7165.277216230098
3,6937.804733928076
4,6717.036991467969
5,6502.8100154446365
6,6294.961582869301
7,6093.331375741813
8,5897.761119773807
9,5708.094708189621
10,5524.178311500466
11,5345.86047411509
12,5172.992198617317
13,5005.427018507644
14,4843.021060172758
15,4685.633094813542
16,4533.124581029142
17,4385.359698721984
18,4242.205374956548
19,4103.531302373145
20,3969.2099507271746
21,3839.116572094328
22,3713.129200253031
23,3591.12864472717
24,3472.9984799448403
25,3358.625029942467
26,3247.8973490183257
27,3140.707198715088
28,3036.9490214876614
29,2936.5199113902263
30,2839.319582094992
31,2745.2503325348007
32,2654.217010442272
33,2566.1269740396997
34,2480.8900521163528
35,2398.4185027131666
36,2318.626970619023
37,2241.4324438678864
38,2166.754209411931
39,2094.513808132468
40,2024.6349893379145
41,1957.0436648861887
42,1891.6678630577935
43,1828.437682295364
44,1767.2852449156223
45,1708.1446508904735
46,1650.9519317853271
47,1595.645004934644
48,1542.1636279271581
49,1490.4493534661535
50,1440.4454846636045
51,1392.0970308208389
52,1345.3506637426838
53,1300.154674626738
54,1256.4589315644862
55,1214.214837686397
56,1173.3752899789083
57,1133.8946387972878
58,1095.728648094729
59,1058.834456384708
60,1023.1705384505417
61,988.6966678132585
62,955.3738799662918
63,923.1644363831222
64,892.0317893018091
65,861.9405472883623
66,832.8564415790858
67,804.7462932003756
68,777.5779808629538
69,751.3204096261663
70,725.9434803267523
71,701.418059765391
72,677.715951643353
73,654.809868240702
74,632.673402826721
75,611.281002792546
76,590.607943495392
77,570.6303028032314
78,551.324936328337
79,532.6694533377128
80,514.6421933281183
81,497.2222032531223
82,480.3892153894068
83,464.12362582937794
84,448.4064735870131
85,433.21942030379046
86,418.54473054149963
87,404.3652526487164
88,390.6644001877381
89,377.42613390881957
90,364.63494425861404
91,352.2758344098131
92,340.3343037990857
93,328.7963321605434
94,317.6483640420994
95,306.8772937922446
96,296.47045100493096
97,286.4155864104312
98,276.7008582002315
99,267.31481877420947
100,258.2464018985527
101,249.4849102630814
102,241.02000342685253
103,232.84168614113887
104,224.94029703909843
105,217.3064976816706
106,209.93126194946083
107,202.80586577059958
108,195.92187717478745
109,189.27114666396378
110,182.84579789025955
111,176.63821863212053
112,170.6410520597072
113,164.84718828089933
114,159.24975615945056
115,153.84211539705464
116,148.61784887129753
117,143.5707552216802
118,138.69484167610437
119,133.98431711041687
120,129.4335853338095
121,125.03723859306834
122,120.7900512888599
123,116.68697389743181
124,112.72312709129187
125,108.89379605261168
126,105.19442497328009
127,101.6206117357062
128,98.16810276864292
129,94.83278807246904
130,91.61069640853135
131,88.4979906473074
132,85.49096327030543
133,82.58603202076964
134,79.77973569840718
135,77.06873009349738
136,74.44978405588435
137,71.9197756944913
138,69.47568870312813
139,67.11460880849349
140,64.83372033639932
141,62.630302892368405
142,60.50172815287496
143,58.44545676361504
144,56.459035341305764
145,54.54009357562283
146,52.686341427992005
147,50.89556642405419
148,49.16563103672398
149,47.494470156859805
150,45.88008864865802
151,44.320558986975946
152,42.81401897387773
153,41.358669531783846
154,39.95277257068916
155,38.594648926995745
156,37.28267637158619
157,36.01528768483942
158,34.790968796365625
159,33.60825698730894
160,32.46573915313634
161,31.362050124898953
162,30.295871047017616
163,29.26592780970801
164,28.27098953422239
165,27.309867109144466
166,26.381411776031882
167,25.48451376275667
168,24.618100962948215
169,23.781137659995817
170,22.97262329411868
171,22.191591271060428
172,21.437107811012826
173,20.708270836419462
174,20.004208897354868
175,19.324080133217674
176,18.667071269518157
177,18.03239664858112
178,17.419297293024073
179,16.827040000908596
180,16.254916471499442
181,15.702242460601372
182,15.16835696447797
183,14.652621431389978
184,14.154418999822717
185,13.673153762503205
186,13.208250055337663
187,12.759151770429135
188,12.325321692363008
189,11.906240856975465
190,11.501407931846094
191,11.110338617781379
192,10.73256507058029
193,10.367635342397033
194,10.015112842038913
195,9.674575813559555
196,9.345616832529176
197,9.02784231938436
198,8.720872069279906
199,8.424338797884673
