,beta,gamma,sse
0,0.01,0.02,4665332.781406781
1,0.01,0.03,1698265.04262582
2,0.02,0.03,4657454.50901802
3,0.01,0.04,264502.06645261974
4,0.02,0.04,1693760.2240387187
5,0.03,0.04,4649560.589865674
6,0.01,0.05,193553.1895922733
7,0.02,0.05,262998.2432516932
8,0.03,0.05,1689248.9011209654
9,0.04,0.05,4641651.089260109
10,0.01,0.060000000000000005,1331147.9560212512
11,0.02,0.060000000000000005,194713.32275308383
12,0.03,0.060000000000000005,261495.74957533382
13,0.04,0.060000000000000005,1684731.130057037
14,0.05,0.060000000000000005,4633726.072676456
15,0.01,0.07,3537751.377364224
16,0.02,0.07,1334667.1794523904
17,0.03,0.07,195881.46835179397
18,0.04,0.07,259994.63357345975
19,0.05,0.07,1680206.9671692126
20,0.060000000000000005,0.07,4625785.605754457
21,0.01,0.08,6687213.986992102
22,0.02,0.08,3543354.0468228078
23,0.03,0.08,1338200.0868305268
24,0.04,0.08,197057.66747003898
25,0.05,0.08,258494.9435105789
26,0.060000000000000005,0.08,1675676.4689172665
27,0.07,0.08,4617829.754297858
28,0.01,0.09,10665544.431172008
29,0.02,0.09,6694650.997439399
30,0.03,0.09,3548975.183825477
31,0.04,0.09,1341746.713024475
32,0.05,0.09,198241.96128419222
33,0.060000000000000005,0.09,256996.72776557645
34,0.07,0.09,1671139.691898224
35,0.08,0.09,4609858.5842741905
36,0.01,0.09999999999999999,15369793.459947336
37,0.02,0.09999999999999999,10674590.778103841
38,0.03,0.09999999999999999,6702110.48038218
39,0.04,0.09999999999999999,3554614.817785427
40,0.05,0.09999999999999999,1345307.0929807872
41,0.060000000000000005,0.09999999999999999,199434.39106510737
42,0.07,0.09999999999999999,255500.03483143367
43,0.08,0.09999999999999999,1666596.6928459706
44,0.09,0.09999999999999999,4601872.1618145015
45,0.01,0.10999999999999999,20707039.197093382
46,0.02,0.10999999999999999,15380246.022474743
47,0.03,0.10999999999999999,10683662.920490365
48,0.04,0.10999999999999999,6709592.460448051
49,0.05,0.10999999999999999,3560272.9781789742
50,0.060000000000000005,0.10999999999999999,1348881.2617234567
51,0.07,0.10999999999999999,200634.99817794803
52,0.08,0.10999999999999999,254004.91331497574
53,0.09,0.10999999999999999,1662047.5286310369
54,0.09999999999999999,0.10999999999999999,4593870.553212875
55,0.01,0.11999999999999998,26593464.491933733
56,0.02,0.11999999999999998,20718714.72258424
57,0.03,0.11999999999999998,15390727.106895188
58,0.04,0.11999999999999998,10692760.878766548
59,0.05,0.11999999999999998,6717096.962315338
60,0.060000000000000005,0.11999999999999998,3565949.6945454236
61,0.07,0.11999999999999998,1352469.2543538122
62,0.08,0.11999999999999998,201843.82408192297
63,0.09,0.11999999999999998,252511.41193662275
64,0.09999999999999999,0.11999999999999998,1657492.2562602938
65,0.10999999999999999,0.11999999999999998,4585853.8249261165
66,0.01,0.12999999999999998,32953517.994592443
67,0.02,0.12999999999999998,26606197.763872445
68,0.03,0.12999999999999998,20730420.975442447
69,0.04,0.12999999999999998,15401236.729975164
70,0.05,0.12999999999999998,10701884.67340734
71,0.060000000000000005,0.12999999999999998,6724624.010712945
72,0.07,0.12999999999999998,3571644.99648685
73,0.08,0.12999999999999998,1356071.1060503167
74,0.09,0.12999999999999998,203060.91033008907
75,0.09999999999999999,0.12999999999999998,251019.57953011073
76,0.10999999999999999,0.12999999999999998,1652930.9328765806
77,0.11999999999999998,0.12999999999999998,4577822.043573447
78,0.01,0.13999999999999999,39719151.358186156
79,0.02,0.13999999999999999,32967160.166992087
80,0.03,0.13999999999999999,26618963.514455896
81,0.04,0.13999999999999999,20742157.969229594
82,0.05,0.13999999999999999,15411774.908512255
83,0.060000000000000005,0.13999999999999999,10711034.324927762
84,0.07,0.13999999999999999,6732173.630420175
85,0.08,0.13999999999999999,3577358.9136679885
86,0.09,0.13999999999999999,1359686.852068355
87,0.09999999999999999,0.13999999999999999,204286.29856911907
88,0.10999999999999999,0.13999999999999999,249529.46504226082
89,0.11999999999999998,0.13999999999999999,1648363.615758468
90,0.12999999999999998,0.13999999999999999,4569775.275936074
91,0.01,0.15,46829125.66360145
92,0.02,0.15,39733568.44141207
93,0.03,0.15,32980836.17409255
94,0.04,0.15,26631761.754450828
95,0.05,0.15,20753925.717530806
96,0.060000000000000005,0.15,15422341.659334997
97,0.07,0.15,10720209.853882596
98,0.08,0.15,6739745.846266562
99,0.09,0.15,3583091.475816016
100,0.09999999999999999,0.15,1363316.5277400366
101,0.10999999999999999,0.15,205520.03053909412
102,0.11999999999999998,0.15,248041.11753269073
103,0.12999999999999998,0.15,1643790.362319924
104,0.13999999999999999,0.15,4561713.588956955
105,0.01,0.16,54228380.79126852
106,0.02,0.16,46844197.14784607
107,0.03,0.16,39748020.37224116
108,0.04,0.16,32994546.024227485
109,0.05,0.16,26644592.494640805
110,0.060000000000000005,0.16,20765724.233954612
111,0.07,0.16,15432936.999302914
112,0.08,0.16,10729411.280866504
113,0.09,0.16,6747340.683131833
114,0.09999999999999999,0.16,3588842.7127204663
115,0.10999999999999999,0.16,1366960.1684740423
116,0.11999999999999998,0.16,206762.1480732452
117,0.12999999999999998,0.16,246554.58617358492
118,0.13999999999999999,0.16,1639211.2301100376
119,0.15,0.16,4553637.049740326
120,0.01,0.17,61867462.03556496
121,0.02,0.17,54243998.39517538
122,0.03,0.17,46859304.19538786
123,0.04,0.17,39762507.15689383
124,0.05,0.17,33008289.725742072
125,0.060000000000000005,0.17,26657455.745826453
126,0.07,0.17,20777553.532132924
127,0.08,0.17,15443560.94530626
128,0.09,0.17,10738638.62651359
129,0.09999999999999999,0.17,6754958.165945691
130,0.10999999999999999,0.17,3594612.6542329695
131,0.11999999999999998,0.17,1370617.8097553994
132,0.12999999999999998,0.17,208012.69309778418
133,0.13999999999999999,0.17,245069.92024940398
134,0.15,0.17,1634626.2768126987
135,0.16,0.17,4545545.72555143
136,0.01,0.18000000000000002,69701998.7764484
137,0.02,0.18000000000000002,61883528.568639055
138,0.03,0.18000000000000002,54259652.021383524
139,0.04,0.18000000000000002,46874446.81061599
140,0.05,0.18000000000000002,39777028.801597446
141,0.060000000000000005,0.18000000000000002,33022067.286992986
142,0.07,0.18000000000000002,26670351.518825196
143,0.08,0.18000000000000002,20789413.62572068
144,0.09,0.18000000000000002,15454213.514265943
145,0.09999999999999999,0.18000000000000002,10747891.911497653
146,0.10999999999999999,0.18000000000000002,6762598.319687659
147,0.11999999999999998,0.18000000000000002,3600401.330267163
148,0.12999999999999998,0.18000000000000002,1374289.4871453186
149,0.13999999999999999,0.18000000000000002,209271.70763162963
150,0.15,0.18000000000000002,243587.16915664682
151,0.16,0.18000000000000002,1630035.5602462809
152,0.17,0.18000000000000002,4537439.683816101
153,0.01,0.19000000000000003,77692230.49442741
154,0.02,0.19000000000000003,69718427.10492702
155,0.03,0.19000000000000003,61899631.36203824
156,0.04,0.19000000000000003,54275341.6726999
157,0.05,0.19000000000000003,46889624.997923
158,0.060000000000000005,0.19000000000000003,39791585.3125862
159,0.07,0.19000000000000003,33035878.716348596
160,0.08,0.19000000000000003,26683279.82447141
161,0.09,0.19000000000000003,20801304.528395995
162,0.09999999999999999,0.19000000000000003,15464894.723133594
163,0.10999999999999999,0.19000000000000003,10757171.156531697
164,0.11999999999999998,0.19000000000000003,6770261.169387014
165,0.12999999999999998,0.19000000000000003,3606208.770798561
166,0.13999999999999999,0.19000000000000003,1377975.236280983
167,0.15,0.19000000000000003,210539.23378620585
168,0.16,0.19000000000000003,242106.382403589
169,0.17,0.19000000000000003,1625439.1383633704
170,0.18000000000000002,0.19000000000000003,4529318.992120465
171,0.01,0.20000000000000004,85802575.84339494
172,0.02,0.20000000000000004,77708942.60122663
173,0.03,0.20000000000000004,69734891.74222292
174,0.04,0.20000000000000004,61915770.41720685
175,0.05,0.20000000000000004,54291067.3519318
176,0.060000000000000005,0.20000000000000004,46904838.76170452
177,0.07,0.20000000000000004,39806176.69610156
178,0.08,0.20000000000000004,33049724.022188336
179,0.09,0.20000000000000004,26696240.673616014
180,0.09999999999999999,0.20000000000000004,20813226.253860213
181,0.10999999999999999,0.20000000000000004,15475604.588891175
182,0.11999999999999998,0.20000000000000004,10766476.382368201
183,0.12999999999999998,0.20000000000000004,6777946.740122626
184,0.13999999999999999,0.20000000000000004,3612035.0058641965
185,0.15,0.20000000000000004,1381675.0928753424
186,0.16,0.20000000000000004,211815.31376522843
187,0.17,0.20000000000000004,240627.6096099887
188,0.18000000000000002,0.20000000000000004,1620837.0692504426
189,0.19000000000000003,0.20000000000000004,4521183.718210509
190,0.01,0.21000000000000005,94001240.88512424
191,0.02,0.21000000000000005,85819501.97360043
192,0.03,0.21000000000000005,77725690.90347686
193,0.04,0.21000000000000005,69751392.68861108
194,0.05,0.21000000000000005,61931945.735586874
195,0.060000000000000005,0.21000000000000005,54306829.06188629
196,0.07,0.21000000000000005,46920088.10635931
197,0.08,0.21000000000000005,39820802.95839166
198,0.09,0.21000000000000005,33063603.21290333
199,0.09999999999999999,0.21000000000000005,26709234.077126697
200,0.10999999999999999,0.21000000000000005,20825178.81583728
201,0.11999999999999998,0.21000000000000005,15486343.128551211
202,0.12999999999999998,0.21000000000000005,10775807.609798579
203,0.13999999999999999,0.21000000000000005,6785655.057022754
204,0.15,0.21000000000000005,3617880.065562717
205,0.16,0.21000000000000005,1385389.0927169477
206,0.17,0.21000000000000005,213099.98986445094
