,beta,gamma,sse
0,0.02,0.01,2864867411.9387894
1,0.03,0.01,825271146.9720008
2,0.03,0.02,2908790661.1382513
3,0.04,0.01,27926935.350761853
4,0.04,0.02,849921746.1843237
5,0.04,0.03,2953449541.18719
6,0.05,0.01,636172653.9826968
7,0.05,0.02,30240381.241766684
8,0.05,0.03,875172870.7143971
9,0.05,0.04,2998851886.0749063
10,0.060000000000000005,0.01,2830491606.382451
11,0.060000000000000005,0.02,612690934.4351391
12,0.060000000000000005,0.03,32993354.980995834
13,0.060000000000000005,0.04,901033967.9371097
14,0.060000000000000005,0.05,3045005564.8648005
15,0.07,0.01,6810202380.575052
16,0.07,0.02,2777314521.104204
17,0.07,0.03,589458352.3458436
18,0.07,0.04,36197170.23733753
19,0.07,0.05,927514529.604505
20,0.07,0.060000000000000005,3091918480.4156246
21,0.08,0.01,12795310619.5584
22,0.08,0.02,6722932826.649942
23,0.08,0.03,2724162861.855073
24,0.08,0.04,566488377.8487778
25,0.08,0.05,39863195.86545027
26,0.08,0.060000000000000005,954624090.3355615
27,0.08,0.07,3139598568.099478
28,0.09,0.01,21028537838.236206
29,0.09,0.02,12668993084.983408
30,0.09,0.03,6635427261.717427
31,0.09,0.04,2671052588.0926876
32,0.09,0.05,543794548.7877579
33,0.09,0.060000000000000005,44002854.12491033
34,0.09,0.07,982372226.1020553
35,0.09,0.08,3188053794.5169764
36,0.09999999999999999,0.01,31777543783.02319
37,0.09999999999999999,0.02,20857589250.53572
38,0.09999999999999999,0.03,12542135441.03927
39,0.09999999999999999,0.04,6547704516.322261
40,0.09999999999999999,0.05,2617999741.460626
41,0.09999999999999999,0.060000000000000005,521390468.6194285
42,0.09999999999999999,0.07,48627618.894879885
43,0.09999999999999999,0.08,1010768552.7110591
44,0.09999999999999999,0.09,3237292156.2095428
45,0.10999999999999999,0.01,45337360306.87494
46,0.10999999999999999,0.02,31555675751.86126
47,0.10999999999999999,0.03,20685748266.28663
48,0.10999999999999999,0.04,12414759827.152239
49,0.10999999999999999,0.05,6459783519.889107
50,0.10999999999999999,0.060000000000000005,2565020443.3220463
51,0.10999999999999999,0.07,499289804.31107503
52,0.10999999999999999,0.08,53749013.88466365
53,0.10999999999999999,0.09,1039822724.284148
54,0.10999999999999999,0.09999999999999999,3287321678.3693404
55,0.11999999999999998,0.01,62033056331.51848
56,0.11999999999999998,0.02,45057491677.65239
57,0.11999999999999998,0.03,31332508661.75512
58,0.11999999999999998,0.04,20513040835.790535
59,0.11999999999999998,0.05,12286888500.838995
60,0.11999999999999998,0.060000000000000005,6371683297.825062
61,0.11999999999999998,0.07,2512130892.2874427
62,0.11999999999999998,0.08,477506284.2335557
63,0.11999999999999998,0.09,59378610.84053497
64,0.11999999999999998,0.09999999999999999,1069544431.7338144
65,0.11999999999999998,0.10999999999999999,3338150413.547249
66,0.12999999999999998,0.01,82222655198.72484
67,0.12999999999999998,0.02,61687214829.50719
68,0.12999999999999998,0.03,44775856032.30579
69,0.12999999999999998,0.04,31108072849.43905
70,0.12999999999999998,0.05,20339493049.500862
71,0.12999999999999998,0.060000000000000005,12158543834.305672
72,0.12999999999999998,0.07,6283422968.615236
73,0.12999999999999998,0.08,2459347361.736706
74,0.12999999999999998,0.09,456053696.04991233
75,0.12999999999999998,0.09999999999999999,65528027.749162614
76,0.12999999999999998,0.10999999999999999,1099943401.2372532
77,0.12999999999999998,0.11999999999999998,3389786440.3585234
78,0.13999999999999999,0.01,106300327582.47003
79,0.13999999999999999,0.02,81801866788.39932
80,0.13999999999999999,0.03,61339069324.60033
81,0.13999999999999999,0.04,44492488753.85851
82,0.13999999999999999,0.05,30882398817.086205
83,0.13999999999999999,0.060000000000000005,20165131134.03512
84,0.13999999999999999,0.07,12029748311.039429
85,0.13999999999999999,0.08,6195021740.911776
86,0.13999999999999999,0.09,2406686197.336129
87,0.13999999999999999,0.09999999999999999,434945884.600006
88,0.13999999999999999,0.10999999999999999,72208927.0380663
89,0.13999999999999999,0.11999999999999998,1131029392.707904
90,0.13999999999999999,0.12999999999999998,3442237862.187214
91,0.15,0.01,134699885152.97385
92,0.15,0.02,105794491992.16205
93,0.15,0.03,81378159718.17648
94,0.15,0.04,60988661002.5757
95,0.15,0.05,44207425419.70421
96,0.15,0.060000000000000005,30655517227.636044
97,0.15,0.07,19989981448.177277
98,0.15,0.08,11900524522.391941
99,0.15,0.09,6106498910.617431
100,0.15,0.09999999999999999,2354163814.5509033
101,0.15,0.10999999999999999,414196749.7816981
102,0.15,0.11999999999999998,79433013.77336618
103,0.15,0.12999999999999998,1162812198.2650828
104,0.15,0.13999999999999999,3495512805.888833
105,0.16,0.01,167898602361.2943
106,0.16,0.02,134097635818.32819
107,0.16,0.03,105285035768.37451
108,0.16,0.04,80951581843.77649
109,0.16,0.05,60636031276.622246
110,0.16,0.060000000000000005,43920701796.13397
111,0.16,0.07,30427458900.109818
112,0.16,0.08,19814070478.872353
113,0.16,0.09,11770895164.156742
114,0.16,0.09999999999999999,6017873857.963276
115,0.16,0.10999999999999999,2301796696.153514
116,0.16,0.11999999999999998,393820244.4289415
117,0.16,0.12999999999999998,87212033.85530439
118,0.16,0.13999999999999999,1195301640.7018604
119,0.16,0.15,3549619420.492135
120,0.17,0.01,206421396059.01636
121,0.17,0.02,167187148819.4975
122,0.17,0.03,133490965798.00452
123,0.17,0.04,104772014430.86475
124,0.17,0.05,80522181285.99826
