,I_t
0,227767.0
1,234275.34365167838
2,240439.0800190627
3,246208.80349483382
4,251536.6581778928
5,256377.1391782771
6,260687.88983650666
7,264430.47194258426
8,267571.0855909541
9,270081.2159036529
10,271938.1855279612
11,273125.59452974325
12,273633.63295010815
13,273459.255695168
14,272606.21435569116
15,271084.945736597
16,268912.3220295516
17,266111.27240450284
18,262710.2900734883
19,258742.8423832183
20,254246.704071434
21,249263.23539236092
22,243836.62736370237
23,238013.1359607211
24,231840.32578610475
25,225366.34172360523
26,218639.22451215467
27,211706.28324057857
28,204613.53464434217
29,197405.21595418765
30,190123.3750482601
31,182807.5389117605
32,175494.45899715804
33,168217.93005789892
34,161008.67742451016
35,153894.30650380848
36,146899.30748884345
37,140045.10783316076
38,133350.16492165782
39,126830.09150983566
40,120497.80685012187
41,114363.70692619823
42,108435.84782584583
43,102720.13695710736
44,97220.52751526704
45,91939.2123096017
46,86876.81373589141
47,82032.56731617011
48,77404.4968094076
49,72989.5794186232
50,68783.90007803754
51,64782.79419799724
52,60980.97857758873
53,57372.67046877869
54,53951.69499636754
55,50711.5813104544
56,47645.64797819989
57,44747.07821515028
58,42008.985618757244
59,39424.47110314862
60,36986.67174938866
61,34688.802283637466
62,32524.189880492515
63,30486.302963586917
64,28568.77464296569
65,26765.4213911568
66,25070.25751908912
67,23477.505970617265
68,21981.60591161155
69,20577.21754730754
70,19259.22456060045
71,18022.734524738433
72,16863.077606779247
73,15775.8038434605
74,14756.67923892345
75,13801.680904071141
76,12906.991430216622
77,12068.992665021402
78,11284.259036439036
79,10549.550550339853
80,9861.80556956135
81,9218.133466156423
82,8615.807224446826
83,8052.256059980734
84,7525.058108493718
85,7031.933229339614
86,6570.73595945738
87,6139.44864664556
88,5736.174784609924
89,5359.132566823667
90,5006.648671593647
91,4677.152286769863
92,4369.169379186218
93,4081.317211104462
94,3812.2991035830996
95,3560.899444749227
96,3325.978939360375
97,3106.4700947580195
98,2901.3729372923835
99,2709.750952502424
100,2530.727241732652
101,2363.480887430987
102,2207.243519073934
103,2061.296071485078
104,1924.9657272309455
105,1797.6230347781093
106,1678.679194162542
107,1567.5835020442241
108,1463.8209481861336
109,1366.909955597827
110,1276.4002568119595
111,1191.87089901062
112,1112.928370981599
113,1039.2048451578526
114,970.3565282724924
115,906.0621144432464
116,846.0213347817414
117,789.9535979018798
118,737.596715976179
119,688.7057112577385
120,643.0516982473239
121,600.4208369390307
122,560.6133528234277
123,523.4426195635183
124,488.7343004859663
125,456.32554524764583
126,426.0642382456059
127,397.80829553702534
128,371.4250072247588
129,346.790422443805
130,323.7887742546688
131,302.3119419113776
132,282.25894812513474
133,263.5354890895288
134,246.05349517018982
135,229.73072029110256
136,214.4903581717818
137,200.26068368451027
138,186.97471770916076
139,174.56991396509238
140,162.9878663955417
141,152.17403577012746
142,142.07749425585874
143,132.65068678666177
144,123.84920813620708
145,115.63159466899003
146,107.9591298104545
147,100.79566233869687
148,94.10743665818178
149,87.86293427016642
150,82.03272570538
151,76.58933223214297
152,71.50709669772746
153,66.76206290254119
154,62.33186294583074
155,58.195612018213744
156,54.333810150613516
157,50.728250461232065
158,47.361933472193435
159,44.218987095549664
160,41.28459191458627
161,38.5449114109088
162,35.98702681074338
163,33.598876245343924
164,31.369197940461458
165,29.287477168585948
166,27.343896715202543
167,25.529290626689768
168,23.835101022801435
169,22.253337770985713
170,20.776540833168546
171,19.397745108125335
172,18.110447604241287
173,16.908576788370365
174,15.786463966695173
175,14.738816563012183
176,13.760693168762057
177,12.84748024743448
178,11.994870383739036
179,11.198841975184202
180,10.455640270478831
181,9.761759665496161
182,9.113927173448335
183,8.509086991437531
184,7.944386090703273
185,7.4171607626985985
186,6.924924057622703
187,6.465354056235542
188,6.036282919700105
189,5.635686665859038
190,5.261675623771085
191,4.912485521525374
192,4.586469165332816
193,4.282088670677854
194,3.9979082089133824
195,3.732587235109152
196,3.484874165230676
197,3.253600472842251
198,3.0376751775040622
199,2.8360796988787684
