,I_t
0,10.0
1,10.618363492158483
2,11.274962909783174
3,11.97216235493749
4,12.7124720775487
5,13.49855750727806
6,14.333248843182254
7,15.219551235566588
8,16.160655596545837
9,17.15995007807345
10,18.22103225858174
11,19.34772208190292
12,20.54407559482238
13,21.814399532460325
14,23.163266803695862
15,24.595532932049313
16,26.116353510834397
17,27.731202734994127
18,29.445893075854723
19,31.266596169083524
20,33.199864990433596
21,35.252657398413696
22,37.43236112785282
23,39.74682032345004
24,42.20436370782903
25,44.81383448437123
26,47.58462208120019
27,50.52669584915273
28,53.6506408334201
29,56.96769574579747
30,60.4897932721648
31,64.22960285796114
32,68.20057612303356
33,72.41699506636674
34,76.89402323085866
35,81.64776000853105
36,86.69529827737983
37,92.05478557251406
38,97.7454890063338
39,103.78786416529326
40,110.20362822432165
41,117.01583753426672
42,124.24896995282515
43,131.92901220536817
44,140.08355257890284
45,148.74187927016953
46,157.9350847276104
47,167.6961763466933
48,178.0601938988888
49,189.06433409651603
50,200.74808271874832
51,213.15335474833964
52,226.32464299415045
53,240.3091757013573
54,255.15708367936858
55,270.9215775069819
56,287.6591354052437
57,305.4297024008463
58,324.2969014367534
59,344.3282571221054
60,365.5954328503447
61,388.17448205292555
62,412.14611439594273
63,437.59597776850813
64,464.61495695471456
65,493.29948992550584
66,523.7519027326658
67,556.0807640343734
68,590.4012603302366
69,626.8355930332917
70,665.5133985569612
71,706.5721926462105
72,750.1578402338788
73,796.4250521550819
74,845.5379101043509
75,897.6704212713499
76,953.0071041411177
77,1011.7436069932318
78,1074.0873606804118
79,1140.258267310092
80,1210.4894264914935
81,1285.027900844679
82,1364.135522495773
83,1448.0897423026327
84,1537.1845235661733
85,1631.7312819825413
86,1732.0598735783462
87,1838.5196323429427
88,1951.4804592257046
89,2071.333964099448
90,2198.494662200356
91,2333.401226436249
92,2476.5177968047324
93,2628.3353479759644
94,2789.373115866471
95,2960.1800837547535
96,3141.336528160132
97,3333.4556243162265
98,3537.1851106119734
99,3753.2090108375096
100,3982.249412450242
101,4225.068298357657
102,4482.469428886699
103,4755.300269662606
104,5044.453960039867
105,5350.8713155000405
106,5675.542856040566
107,6019.510851008974
108,6383.8713690710665
109,6769.776320021627
110,7178.435472933283
111,7611.118432674137
112,8069.156554088033
113,8553.944770103437
114,9066.94330669874
115,9609.6792539853
116,10183.747958658245
117,10790.814198694852
118,11432.61309644048
119,12110.950721106388
120,12827.704326211806
121,13584.822161641465
122,14384.322793775695
123,15228.29386061064
124,16118.890181962826
125,17058.33113780275
126,18048.89722056385
127,19092.92566002629
128,20192.80501220569
129,21350.968596741914
130,22569.886660772896
131,23852.057141421916
132,25199.994894094318
133,26616.219250087866
134,28103.239764934555
135,29663.540018826952
136,31299.559332907425
137,33013.672270633666
138,34808.16580244844
139,36685.21402518818
140,38646.85034571283
141,40694.93706179981
142,42831.132303094084
143,45056.85433150604
144,47373.243244510624
145,49781.12017686118
146,52280.94415669701
147,54872.76684113585
148,57556.18543421033
149,60330.29417615628
150,63193.63488696051
151,66144.14714767969
152,69179.11880882023
153,72295.13762395148
154,75488.0449160512
155,78752.89229058054
156,82083.90250905244
157,85474.43572540107
158,88916.96235974776
159,92403.04393474052
160,95923.32322280333
161,99467.52504260142
162,103024.46899426298
163,106582.09533038177
164,110127.50501943994
165,113647.01486719029
166,117126.22831854939
167,120550.12226853929
168,123903.14986900447
169,127169.35893405176
170,130332.52512997584
171,133376.29869611075
172,136284.3629953747
173,139040.60275317862
174,141629.27942833523
175,144035.21078794668
176,146243.95144818994
177,148241.9709115986
178,150016.8254938694
179,151557.3205012575
180,152853.65910107177
181,153897.5745256601
182,154682.4425623561
183,155203.37170050346
184,155457.26881900674
185,155442.8788862856
186,155160.79778756102
187,154613.4580678314
188,153805.08805696623
189,152741.64550023235
190,151430.7274287374
191,149881.45854777173
192,148104.36087857268
193,146111.20774683682
194,143914.8654606089
195,141529.12615741976
196,138968.53532725392
197,136248.21744026474
198,133383.70293627036
199,130390.75958025391
