,I_t
0,129358.0
1,132617.04087375605
2,135952.0962599557
3,139364.61973743633
4,142856.07557107537
5,146427.9377495474
6,150081.68895116114
7,153818.81943485752
8,157640.8258534131
9,161549.20998586263
10,165545.47738613174
11,169631.13594485383
12,173807.69436133927
13,178076.66052266632
14,182439.53978687624
15,186897.83316727827
16,191453.03541490634
17,196106.63299621813
18,200860.1019631903
19,205714.9057130424
20,210672.4926349166
21,215734.29364095314
22,220901.71957933198
23,226176.158527003
24,231558.97295999838
25,237051.49679941637
26,242655.03233138236
27,248370.8469995376
28,254200.1700688734
29,260144.18916002562
30,266204.0466534682
31,272380.83596339874
32,278675.5976814928
33,285089.3155911212
34,291622.9125530708
35,298277.24626429286
36,305053.10489171813
37,311951.2025837281
38,318972.1748624571
39,326116.57390072104
40,333384.8636880246
41,340777.41509078926
42,348294.500812672
43,355936.2902616037
44,363702.84433097154
45,371594.1101031946
46,379609.9154848004
47,387749.9637829942
48,396013.8282346272
49,404400.9464994058
50,412910.6151301423
51,421541.98403382365
52,430294.0509382636
53,439165.6558801052
54,448155.475730943
55,457262.0187793398
56,466483.6193875106
57,475818.43274243333
58,485264.42972211214
59,494819.3918986613
60,504480.90670078655
61,514246.3627591053
62,524112.94545856665
63,534077.6327229884
64,544137.1910574188
65,554288.1718746468
66,564526.9081327062
67,574849.5113106557
68,585251.8687502348
69,595729.6413912057
70,606278.2619282729
71,616892.9334174152
72,627568.6283592673
73,638300.0882868294
74,649081.8238842726
75,659908.1156629085
76,670773.0152195353
77,681670.3471013111
78,692593.7113000678
79,703536.4863975398
80,714491.833381344
81,725452.7001497151
82,736411.8267209617
83,747361.7511613743
84,758294.8162428823
85,769203.1768391381
86,780078.8080658914
87,790913.5141685343
88,801698.9381565445
89,812426.572181243
90,823087.7686498394
91,833673.7520651614
92,844175.6315767883
93,854584.4142255468
94,864891.0188594937
95,875086.2906956464
96,885161.0164978354
97,895105.940337178
98,904911.7798978406
99,914569.2432869856
100,924069.0463041276
101,933401.9301215783
102,942558.6793242678
103,951530.1402540258
104,960307.2396004158
105,968881.00317747
106,977242.5748231958
107,985383.2353565501
108,993294.4215247178
109,1000967.7448720238
110,1008395.0104606582
111,1015568.2353726319
112,1022479.6669220122
113,1029121.8005065301
114,1035487.3970281107
115,1041569.4998127598
116,1047361.4509615456
117,1052856.907066143
118,1058049.8542245508
119,1062934.6222951459
120,1067505.8983301753
121,1071758.739133117
122,1075688.5828880076
123,1079291.2598128521
124,1082563.0017935408
125,1085500.4509592943
126,1088100.6671654955
127,1090361.1343548105
128,1092279.7657727308
129,1093854.9080190242
130,1095085.3439220402
131,1095970.2942283389
132,1096509.418105646
133,1096702.8124626556
134,1096551.010094663
135,1096054.9766693702
136,1095216.106572438
137,1094036.217637412
138,1092517.5447895122
139,1090662.732637393
140,1088474.8270513453
141,1085957.2657704758
142,1083113.8680851697
143,1079948.8236445598
144,1076466.6804418152
145,1072672.3320327762
146,1068571.0040458147
147,1064168.2400427659
148,1059469.886792367
149,1054482.07901885
150,1049211.2236891554
151,1043663.9839026985
152,1037847.2624477084
153,1031768.1850878955
154,1025434.0836426091
155,1018852.4789227198
156,1012031.0635832351
157,1004977.6849521401
158,997700.3278931791
159,990207.0977582713
160,982506.2034830096
161,974605.9408762602
162,966514.6761522634
163,958240.8297508861
164,949792.86048879
165,941179.2500813032
166,932408.4880717216
167,923489.05720166
168,914429.4192529272
169,905238.0013882488
170,895923.1830150166
171,886493.2831931274
172,876956.5486049032
173,867321.1421020777
174,857595.1318418977
175,847786.4810215466
176,837903.0382173526
177,827952.5283326152
178,817942.5441553693
179,807880.5385250269
180,797773.8171045834
181,787629.5317529682
182,777454.6744901502
183,767256.0720457847
184,757040.3809805124
185,746814.0833674889
186,736583.4830203378
187,726354.7022524754
188,716133.6791516591
189,705926.1653526399
190,695737.7242899757
191,685573.7299123583
192,675439.3658392287
193,665339.6249400015
194,655279.3093158698
195,645263.0306639271
196,635295.211003204
197,625380.0837421757
198,615521.6950673406
199,605723.905632598
