,I_t
0,170288.0
1,183111.31672453205
2,196478.15771096954
3,210336.95605328368
4,224621.52000704472
5,239250.16354415036
6,254125.187234639
7,269132.80716814
8,284143.6259719432
9,299013.7282847543
10,313586.46218656225
11,327694.9376681133
12,341165.2338496576
13,353820.2601345794
14,365484.1658926425
15,375987.14285080985
16,385170.4191842168
17,392891.20966433233
18,399027.3670034745
19,403481.47938866424
20,406184.1798861512
21,407096.47434331744
22,406210.9525904412
23,403551.8179584183
24,399173.74566824175
25,393159.6541867658
26,385617.53823713225
27,376676.5621525641
28,366482.6439835748
29,355193.7728128126
30,342975.2949435223
31,329995.38173066394
32,316420.8568391074
33,302413.51828655676
34,288127.0453867927
35,273704.5367386666
36,259276.68590912345
37,244960.56858896394
38,230858.98987057345
39,217060.32310533166
40,203638.76202948304
41,190654.9045010746
42,178156.58800255955
43,166179.90269066746
44,154750.31593605975
45,143883.85186396583
46,133588.27946195827
47,123864.27266059036
48,114706.51492509973
49,106104.72901468651
50,98044.61951428332
51,90508.72148274408
52,83477.15313455756
53,76928.27397739427
54,70839.25239374186
55,65186.54842323342
56,59946.31861476363
57,55094.7504073664
58,50608.33368575111
59,46464.07704393104
60,42639.675965392154
61,39113.639661534005
62,35865.38275778165
63,32875.287422044064
64,30124.740925354996
65,27596.15303278823
66,25272.957060002766
67,23139.597907208587
68,21181.509903707785
69,19385.086864925106
70,17737.64638008024
71,16227.390010802426
72,14843.36078638628
73,13575.399126721293
74,12414.098105545585
75,11350.75878082615
76,10377.34616206359
77,9486.44625264138
78,8671.224495710521
79,7925.385861519211
80,7243.136739857444
81,6619.148740974423
82,6048.524459812235
83,5526.765219818201
84,5049.740782331696
85,4613.660984192562
86,4215.049248590243
87,3850.7179012447227
88,3517.7452149167975
89,3213.4540992558286
90,2935.3923494948244
91,2681.3143659831867
92,2449.164256580825
93,2237.0602351712223
94,2043.2802316955065
95,1866.2486319273846
96,1704.5240685070364
97,1556.7881883749385
98,1421.8353255693135
99,1298.5630122743698
100,1185.9632649529801
101,1083.1145863066777
102,989.1746276320237
103,903.3734598513782
104,825.0074050633508
105,753.433383866782
106,688.0637369512767
107,628.3614825111802
108,573.8359739264175
109,524.0389248637063
110,478.56077148850227
111,437.02734384651626
112,399.0968206798498
113,364.456943993721
114,332.8224715928901
115,303.9328475701155
116,277.5500723602337
117,253.45675548075303
118,231.45433547101453
119,211.3614528246649
120,193.0124628917849
121,176.25607681460306
122,160.95411956104
123,146.98039503977105
124,134.21964912508994
125,122.56662219528225
126,111.92518349978954
127,102.20754032312819
128,93.33351551196051
129,85.22988748020298
130,77.82978730960356
131,71.0721480235356
132,64.90120153327274
133,59.26601914190431
134,54.12009184425245
135,49.4209469843657
136,45.12979812787949
137,41.21122527704534
138,37.63288280364755
139,34.365232701289116
140,31.381300965418653
141,28.65645509862492
142,26.16820091164652
143,23.89599694860926
144,21.82108500947661
145,19.92633537473718
146,18.196105458019012
147,16.616110722585596
148,15.173306798423212
149,13.855781828688837
150,12.652658158398246
151,11.554002555078167
152,10.550744221308996
153,9.63459992321726
154,8.798005617562513
155,8.034054013579684
156,7.336437554622344
157,6.699396349304434
158,6.117670622623445
159,5.586457294800462
160,5.101370329597645
161,4.658404524950264
162,4.253902447133629
163,3.8845242356080893
164,3.5472200293606018
165,3.2392047871838985
166,2.9579352940816652
167,2.7010891640228345
168,2.4665456657385074
169,2.25236821329664
170,2.056788376926338
171,1.878191282108502
172,1.7151022764059407
173,1.5661747539683912
174,1.430179037202243
175,1.3059922238200057
176,1.1925889154525424
177,1.0890327512835145
178,0.9944686768103659
179,0.9081158839042733
180,0.8292613638828779
181,0.7572540203699863
182,0.6914992933375219
183,0.6314542499449509
184,0.5766231016450131
185,0.5265531105436498
186,0.4808308512155729
187,0.4390787971114886
188,0.40095220337277926
189,0.36613626031658353
190,0.3343434940888892
191,0.3053113930239087
192,0.2788002401114879
193,0.2545911336759893
194,0.23248417992402576
195,0.2122968424374438
196,0.19386243498376401
197,0.17702874519958778
198,0.16165677778303766
199,0.1476196068180347
