,beta,gamma,sse
0,0.02,0.01,3340569.2938079657
1,0.03,0.01,598302.6255321808
2,0.03,0.02,3351963.3019298567
3,0.04,0.01,1113347.265011728
4,0.04,0.02,601495.9561868259
5,0.04,0.03,3363411.909860174
6,0.05,0.01,5313316.973061544
7,0.05,0.02,1107188.8709570414
8,0.05,0.03,604722.3899020561
9,0.05,0.04,3374915.2917056167
10,0.060000000000000005,0.01,13671577.767250562
11,0.060000000000000005,0.02,5296523.372230313
12,0.060000000000000005,0.03,1101038.1157286372
13,0.060000000000000005,0.04,607982.1335613993
14,0.060000000000000005,0.05,3386473.6219801093
15,0.07,0.01,26711902.14701514
16,0.07,0.02,13642718.301063871
17,0.07,0.03,5279707.419749153
18,0.07,0.04,1094895.2437848977
19,0.07,0.05,611275.3945487817
20,0.07,0.060000000000000005,3398087.075603434
21,0.08,0.01,45013590.710875705
22,0.08,0.02,26669382.58163835
23,0.08,0.03,13613801.334309904
24,0.08,0.04,5262869.403113395
25,0.08,0.05,1088760.50019388
26,0.08,0.060000000000000005,614602.3807469988
27,0.08,0.07,3409755.8278998313
28,0.09,0.01,69217108.03423533
29,0.09,0.02,44955634.9903631
30,0.09,0.03,26626764.493220136
31,0.09,0.04,13584827.203739244
32,0.09,0.05,5246009.6105560325
33,0.09,0.060000000000000005,1082634.130631256
34,0.09,0.07,617963.3005359618
35,0.09,0.08,3421480.05459651
36,0.09999999999999999,0.01,100030284.38161154
37,0.09999999999999999,0.02,69141737.97177881
38,0.09999999999999999,0.03,44897533.04205239
39,0.09999999999999999,0.04,26584048.274843793
40,0.09999999999999999,0.05,13555796.24698864
41,0.09999999999999999,0.060000000000000005,5229128.331044829
42,0.09999999999999999,0.07,1076516.381378534
43,0.09999999999999999,0.08,621358.3627911069
44,0.09999999999999999,0.09,3433259.9318224164
45,0.10999999999999999,0.01,138235140.0050032
46,0.10999999999999999,0.02,99935297.04957268
47,0.10999999999999999,0.03,69066166.38007611
48,0.10999999999999999,0.04,44839285.323415294
49,0.10999999999999999,0.05,26541234.320652854
50,0.10999999999999999,0.060000000000000005,13526708.80257902
51,0.10999999999999999,0.07,5212225.854280638
52,0.10999999999999999,0.08,1070407.499321106
53,0.10999999999999999,0.09,624787.7768817749
54,0.10999999999999999,0.09999999999999999,3445095.636106655
55,0.11999999999999998,0.01,184695394.47779888
56,0.11999999999999998,0.02,138118082.5557325
57,0.11999999999999998,0.03,99840044.25643095
58,0.11999999999999998,0.04,68990393.7901584
