,I_t
0,85135.0
1,92061.81195377525
2,99537.95247703364
3,107604.55891272274
4,116305.43502844087
5,125687.15155391637
6,135799.13661053154
7,146693.752635113
8,158426.35583119895
9,171055.33355114827
10,184642.1143219992
11,199251.1444794331
12,214949.8245730973
13,231808.3978623383
14,249899.78234845505
15,269299.3369083279
16,290084.5512324709
17,312334.6484646466
18,336130.0887367034
19,361551.9612491899
20,388681.25223608804
21,417597.97615458106
22,448380.15785567794
23,481102.6544293402
24,515835.80700043665
25,552643.9151093897
26,591583.5295767167
27,632701.5640522026
28,676033.2309009297
29,721599.8137659893
30,769406.2971141215
31,819438.8822965991
32,871662.4300420361
33,926017.8806359352
34,982419.7150062826
35,1040753.532059047
36,1100873.8292777222
37,1162602.0840561157
38,1225725.2415814905
39,1289994.7203362605
40,1355126.0474069258
41,1420799.2317752088
42,1486659.9737386727
43,1552321.7919184293
44,1617369.1256572634
45,1681361.440142955
46,1743838.3249989545
47,1804325.5356480759
48,1862341.8823435397
49,1917406.8267693953
50,1969048.6033258992
51,2016812.6446189675
52,2060270.0612010297
53,2099025.906874683
54,2132726.9548863517
55,2161068.7182901492
56,2183801.469841267
57,2200735.052104265
58,2211742.3151251525
59,2216761.0742235887
60,2215794.5407758304
61,2208910.240505463
62,2196237.492999984
63,2177963.579470642
64,2154328.770311844
65,2125620.417734262
66,2092166.340487813
67,2054327.7372206526
68,2012491.862945512
69,1967064.6907128496
70,1918463.7597418632
71,1867111.3840619873
72,1813428.3644001014
73,1757828.3127697154
74,1700712.6659205414
75,1642466.4321196242
76,1583454.6869203453
77,1524019.8085117748
78,1464479.4224405661
79,1405125.0091479593
80,1346221.1157825186
81,1288005.1058441207
82,1230687.3759499544
83,1174451.9678643215
84,1119457.5053376688
85,1065838.3886947774
86,1013706.1849669671
87,963151.1571999744
88,914243.8829733303
89,867036.9187934323
90,821566.4735952409
91,777854.0608962278
92,735908.105039502
93,695725.4823407452
94,657292.9827583471
95,620588.6819150498
96,585583.2169163853
97,552240.9624598948
98,520521.1062470418
99,490378.6247431902
100,461765.16193109786
101,434629.81492282584
102,408919.83118581865
103,384581.22275080654
104,361559.30314825376
105,339799.15300824685
106,319246.02029338747
107,299845.66104822163
108,281544.6263703232
109,264290.5010614436
110,248032.09912233893
111,232719.6209286666
112,218304.77658126457
113,204740.87957301707
114,191982.91456485545
115,179987.58272172385
116,168713.3277303684
117,158120.34530800735
118,148170.57871659307
119,138827.70252285787
120,130057.09659029308
121,121825.81205572214
122,114102.53082985056
123,106857.5199674353
124,100062.58207762294
125,93691.00278750759
126,87717.49613091636
127,82118.14860864796
128,76870.36255467008
129,71952.79934393417
130,67345.32289034361
131,63028.943806911644
132,58985.76453322934
133,55198.92567705763
134,51652.553766255805
135,48331.710563527806
136,45222.34405884242
137,42311.241222165474
138,39585.9825716994
139,37034.89858958473
140,34647.02799746526
141,32412.07788799104
142,30320.385694818746
143,28362.88297259913
144,26531.060949489598
145,24816.937807606613
146,23213.027641282115
147,21712.31103878467
148,20308.207230111733
149,18994.547741380284
150,17765.551495087246
151,16615.801294946094
152,15540.22163401641
153,14534.057765328862
154,13592.855975082633
155,12712.44499968092
156,11888.918529308525
157,11118.618742388899
158,10398.120817038945
159,9724.218367528852
160,9093.909755717003
161,8504.385229438454
162,7953.014841855441
163,7437.337107810227
164,6955.048355237977
165,6503.992731686738
166,6082.152827942475
167,5687.640882660701
168,5318.690533755996
169,4973.649084091534
170,4650.970250738948
171,4349.207368741891
172,4067.007021912977
173,3803.103074722645
174,3556.3110807996895
175,3325.523044957417
176,3109.702516987307
177,2907.8799967251293
178,2719.1486310941814
179,2542.6601849684766
180,2377.621268777306
181,2223.2898067936853
182,2078.9717310149754
183,1944.0178864566249
184,1817.8211345418265
185,1699.8136420830888
186,1589.4643441186076
187,1486.2765695890307
188,1389.7858195209353
189,1299.5576880241802
190,1215.1859170133052
191,1136.290576130313
192,1062.5163598793947
193,993.5309944852984
194,929.0237474578455
195,868.7040332872781
196,812.300109110274
197,759.557854576151
198,710.2396305084565
199,664.1232113001979
