,beta,gamma,sse
0,0.02,0.01,1512588051.6553562
1,0.03,0.01,822805812.028058
2,0.03,0.02,1547549676.4843562
3,0.04,0.01,745485677.7326336
4,0.04,0.02,837300886.2015729
5,0.04,0.03,1583295799.0498285
6,0.05,0.01,1358391528.5355294
7,0.05,0.02,736712243.7199044
8,0.05,0.03,852609887.6461918
9,0.05,0.04,1619829837.1068673
10,0.060000000000000005,0.01,2747266539.2815046
11,0.060000000000000005,0.02,1323235362.3117507
12,0.060000000000000005,0.03,728782130.1612267
13,0.060000000000000005,0.04,868737030.8673162
14,0.060000000000000005,0.05,1657155164.623454
15,0.07,0.01,5006606486.048194
16,0.07,0.02,2682267605.7739353
17,0.07,0.03,1288951667.4911804
18,0.07,0.04,721700467.637425
19,0.07,0.05,885686481.1023406
20,0.07,0.060000000000000005,1695275111.6096418
21,0.08,0.01,8240506339.36134
22,0.08,0.02,4907921772.861853
23,0.08,0.03,2618169811.7637043
24,0.08,0.04,1255546626.260871
25,0.08,0.05,715472331.2887099
26,0.08,0.060000000000000005,903462354.1102829
27,0.08,0.07,1734192963.9523633
28,0.09,0.01,12563586975.414791
29,0.09,0.02,8103868670.482917
30,0.09,0.03,4810166104.746618
31,0.09,0.04,2554980544.923332
32,0.09,0.05,1223026358.4125025
33,0.09,0.060000000000000005,710102740.5577456
34,0.09,0.07,922068715.9679098
35,0.09,0.08,1773911963.255887
36,0.09999999999999999,0.01,18102009457.803116
37,0.09999999999999999,0.02,12384259361.837936
38,0.09999999999999999,0.03,7968186866.284956
39,0.09999999999999999,0.04,4713348249.513182
40,0.09999999999999999,0.05,2492707122.690322
41,0.09999999999999999,0.060000000000000005,1191396921.0308394
42,0.09999999999999999,0.07,705596658.9402956
43,0.09999999999999999,0.08,941509582.8724246
44,0.09999999999999999,0.09,1814435306.6878076
45,0.10999999999999999,0.01,24994585017.96544
46,0.10999999999999999,0.02,17874734492.13609
47,0.10999999999999999,0.03,12205912974.1711
48,0.10999999999999999,0.04,7833471272.887179
49,0.10999999999999999,0.05,4617476895.89576
50,0.10999999999999999,0.060000000000000005,2431356791.891513
51,0.10999999999999999,0.07,1160664308.1908934
52,0.10999999999999999,0.08,701958993.743403
53,0.10999999999999999,0.09,961788920.9505726
54,0.10999999999999999,0.09999999999999999,1855766146.8306687
55,0.11999999999999998,0.01,33393989596.678417
56,0.11999999999999998,0.02,24713528764.478485
57,0.11999999999999998,0.03,17648464228.164227
58,0.11999999999999998,0.04,12028559961.638485
59,0.11999999999999998,0.05,7699732147.356355
60,0.11999999999999998,0.060000000000000005,4522560653.1014805
61,0.11999999999999998,0.07,2370936728.377725
62,0.11999999999999998,0.08,1130834450.663898
63,0.11999999999999998,0.09,699194595.8511145
64,0.11999999999999998,0.09999999999999999,982910646.0742804
65,0.11999999999999998,0.10999999999999999,1897907591.5391052
66,0.12999999999999998,0.01,43468092606.11859
67,0.12999999999999998,0.02,33052679366.260143
68,0.12999999999999998,0.03,24433498315.126434
69,0.12999999999999998,0.04,17423212873.153
70,0.12999999999999998,0.05,11852212373.14834
71,0.12999999999999998,0.060000000000000005,7566979657.168091
72,0.12999999999999998,0.07,4428608050.371542
73,0.12999999999999998,0.08,2311454036.6683135
74,0.12999999999999998,0.09,1101913215.6319838
75,0.12999999999999998,0.09999999999999999,697308259.4977198
76,0.12999999999999998,0.10999999999999999,1004878623.6827401
77,0.12999999999999998,0.11999999999999998,1940862703.8025484
78,0.13999999999999999,0.01,55401410437.13576
79,0.13999999999999999,0.02,43059347936.49541
80,0.13999999999999999,0.03,32712413113.614044
81,0.13999999999999999,0.04,24154510224.27383
82,0.13999999999999999,0.05,17198994521.328632
83,0.13999999999999999,0.060000000000000005,11676882156.651993
84,0.13999999999999999,0.07,7435223879.68219
85,0.13999999999999999,0.08,4335627536.554273
86,0.13999999999999999,0.09,2252915749.606106
87,0.13999999999999999,0.09999999999999999,1073906406.4116101
88,0.13999999999999999,0.10999999999999999,696304722.0484796
89,0.13999999999999999,0.11999999999999998,1027696668.6109073
90,0.13999999999999999,0.12999999999999998,1984634501.6134918
91,0.15,0.01,69396696174.60583
92,0.15,0.02,54917266521.64037
93,0.15,0.03,42651661859.19939
94,0.15,0.04,32373210067.888493
95,0.15,0.05,23876580918.86506
96,0.15,0.060000000000000005,16975823153.117973
97,0.15,0.07,11502581158.519367
98,0.15,0.08,7304474801.631844
99,0.15,0.09,4243627479.689783
100,0.15,0.09999999999999999,2195328828.0222893
101,0.15,0.10999999999999999,1046819762.1856592
102,0.15,0.11999999999999998,696188663.7878426
103,0.15,0.12999999999999998,1051368544.9244698
104,0.15,0.13999999999999999,2029225957.8412037
105,0.16,0.01,85676678000.55539
106,0.16,0.02,68828318896.83932
107,0.16,0.03,54434191541.01924
108,0.16,0.04,42245056649.57614
109,0.16,0.05,32035089314.548256
110,0.16,0.060000000000000005,23599726697.526085
111,0.16,0.07,16753712634.40757
112,0.16,0.08,11329321122.930326
113,0.16,0.09,7174742318.626398
114,0.16,0.09999999999999999,4152616166.606444
115,0.16,0.10999999999999999,2138700160.4115195
116,0.16,0.11999999999999998,1020658957.7442544
117,0.16,0.12999999999999998,696964707.7151186
118,0.16,0.13999999999999999,1075897965.7611706
119,0.16,0.15,2074640000.1110313
120,0.17,0.01,104485959865.92621
121,0.17,0.02,85014269636.43909
122,0.17,0.03,68261015820.53342
123,0.17,0.04,53952211237.73084
124,0.17,0.05,41839554420.88228
125,0.17,0.060000000000000005,31698069794.31411
126,0.17,0.07,23323963729.686825
127,0.17,0.08,16532676715.820389
128,0.17,0.09,11157113691.281458
129,0.17,0.09999999999999999,7046036234.6676445
130,0.17,0.10999999999999999,4062601802.5292034
131,0.17,0.11999999999999998,2083036562.6169844
132,0.17,0.12999999999999998,995429603.2341952
133,0.17,0.13999999999999999,698637419.3475747
134,0.17,0.15,1101288593.1785643
135,0.17,0.16,2120879510.6890461
136,0.18000000000000002,0.01,126093099203.446
137,0.18000000000000002,0.02,103718654407.74506
138,0.18000000000000002,0.03,84352934760.50653
139,0.18000000000000002,0.04,67694816632.21723
140,0.18000000000000002,0.05,53471351171.30347
141,0.18000000000000002,0.060000000000000005,41435177123.03757
142,0.18000000000000002,0.07,31362170302.126945
143,0.18000000000000002,0.08,23049308054.72519
144,0.18000000000000002,0.09,16312729032.011246
145,0.18000000000000002,0.09999999999999999,10985970401.609074
146,0.18000000000000002,0.10999999999999999,6918366261.679916
147,0.18000000000000002,0.11999999999999998,3973592510.699232
148,0.18000000000000002,0.12999999999999998,2028344777.525653
149,0.18000000000000002,0.13999999999999999,971137243.9170548
150,0.18000000000000002,0.15,701211306.5309668
151,0.18000000000000002,0.16,1127544038.0080667
152,0.18000000000000002,0.17,2167947326.372278
153,0.19000000000000003,0.01,150792877742.43237
154,0.19000000000000003,0.02,125208846141.25864
155,0.19000000000000003,0.03,102952414731.31473
156,0.19000000000000003,0.04,83692707543.75772
157,0.19000000000000003,0.05,67129750811.8727
158,0.19000000000000003,0.060000000000000005,52991636716.86853
159,0.19000000000000003,0.07,41031946541.405396
160,0.19000000000000003,0.08,31027409486.137486
161,0.19000000000000003,0.09,22775775581.132362
162,0.19000000000000003,0.09999999999999999,16093883100.980652
163,0.19000000000000003,0.10999999999999999,10815902688.027763
164,0.19000000000000003,0.11999999999999998,6791742019.053585
165,0.19000000000000003,0.12999999999999998,3885596332.0056963
166,0.19000000000000003,0.13999999999999999,1974631474.7733757
167,0.19000000000000003,0.15,947787359.935859
168,0.19000000000000003,0.16,704690819.2574406
169,0.19000000000000003,0.17,1154667859.715438
170,0.19000000000000003,0.18000000000000002,2215846238.3843145
171,0.20000000000000004,0.01,178908782878.0806
172,0.20000000000000004,0.02,149778313005.2467
173,0.20000000000000004,0.03,124325643028.64711
174,0.20000000000000004,0.04,102187280104.33194
175,0.20000000000000004,0.05,83033621923.86667
176,0.20000000000000004,0.060000000000000005,66565847631.215126
177,0.20000000000000004,0.07,52513093063.72694
178,0.20000000000000004,0.08,40629884295.601295
179,0.20000000000000004,0.09,30693805846.71981
180,0.20000000000000004,0.09999999999999999,22503382085.69947
181,0.20000000000000004,0.10999999999999999,15876152323.406582
182,0.20000000000000004,0.11999999999999998,10646921880.184689
183,0.20000000000000004,0.12999999999999998,6666173033.202013
184,0.20000000000000004,0.13999999999999999,3798621224.6288466
185,0.20000000000000004,0.15,1921903250.4601738
186,0.20000000000000004,0.16,925385366.0903796
187,0.20000000000000004,0.17,709080349.4908036
188,0.20000000000000004,0.18000000000000002,1182663566.2674966
189,0.20000000000000004,0.19000000000000003,2264578992.276333
190,0.21000000000000005,0.01,210795718549.72705
191,0.21000000000000005,0.02,177749085488.87744
192,0.21000000000000005,0.03,148764772997.5465
193,0.21000000000000005,0.04,123443534923.54527
194,0.21000000000000005,0.05,101423289530.7814
195,0.21000000000000005,0.060000000000000005,82375711603.168
196,0.21000000000000005,0.07,66003136152.01126
197,0.21000000000000005,0.08,52035745213.94941
198,0.21000000000000005,0.09,40229011838.33156
199,0.21000000000000005,0.09999999999999999,30361377735.509895
200,0.21000000000000005,0.10999999999999999,22232143212.725258
201,0.21000000000000005,0.11999999999999998,15659549981.99496
202,0.21000000000000005,0.12999999999999998,10479039202.729832
203,0.21000000000000005,0.13999999999999999,6541668737.132378
204,0.21000000000000005,0.15,3712675063.6946383
205,0.21000000000000005,0.16,1870166626.8752875
206,0.21000000000000005,0.17,903936611.620939
207,0.21000000000000005,0.18000000000000002,714384230.9991432
208,0.21000000000000005,0.19000000000000003,1211534614.005158
209,0.21000000000000005,0.20000000000000004,2314148287.8334975
210,0.22000000000000006,0.01,246842966201.81516
211,0.22000000000000006,0.02,209474451383.0041
212,0.22000000000000006,0.03,176590376818.8222
213,0.22000000000000006,0.04,147752309353.1032
214,0.22000000000000006,0.05,122562566585.6706
215,0.22000000000000006,0.060000000000000005,100660481748.58038
216,0.22000000000000006,0.07,81719010046.68625
217,0.22000000000000006,0.08,65441645224.43719
218,0.22000000000000006,0.09,51559617981.01012
219,0.22000000000000006,0.09999999999999999,39829350454.259476
220,0.22000000000000006,0.10999999999999999,30030143354.46924
221,0.22000000000000006,0.11999999999999998,21962074473.245056
222,0.22000000000000006,0.12999999999999998,15444089240.848034
223,0.22000000000000006,0.13999999999999999,10312265774.801306
224,0.22000000000000006,0.15,6418238470.029423
225,0.22000000000000006,0.16,3627765640.9413795
226,0.22000000000000006,0.17,1819428052.232332
227,0.22000000000000006,0.18000000000000002,883446380.0007786
228,0.22000000000000006,0.19000000000000003,720606739.1947395
229,0.22000000000000006,0.20000000000000004,1241284407.522753
230,0.22000000000000006,0.21000000000000005,2364556778.98676
231,0.23000000000000007,0.01,287477418145.0216
232,0.23000000000000007,0.02,245341899047.83072
233,0.23000000000000007,0.03,208154124581.6455
234,0.23000000000000007,0.04,175432715967.34848
235,0.23000000000000007,0.05,146740973368.26205
236,0.23000000000000007,0.060000000000000005,121682782473.77356
237,0.23000000000000007,0.07,99898895227.27634
238,0.23000000000000007,0.08,81063550480.21344
239,0.23000000000000007,0.09,64881403485.473755
240,0.23000000000000007,0.09999999999999999,51084735988.45267
241,0.23000000000000007,0.10999999999999999,39430921258.90034
242,0.23000000000000007,0.11999999999999998,29700120754.971886
243,0.23000000000000007,0.12999999999999998,21693191244.28104
244,0.23000000000000007,0.13999999999999999,15229783144.851124
245,0.23000000000000007,0.15,10146612609.527195
246,0.23000000000000007,0.16,6295891476.853086
247,0.23000000000000007,0.17,3543900664.3973203
248,0.23000000000000007,0.18000000000000002,1769693900.4142222
249,0.23000000000000007,0.19000000000000003,863919888.7368805
250,0.23000000000000007,0.20000000000000004,727752090.9812789
251,0.23000000000000007,0.21000000000000005,1271916299.5535855
252,0.23000000000000007,0.22000000000000006,2415807073.73
253,0.24000000000000007,0.01,333167107510.6375
254,0.24000000000000007,0.02,285776331079.20215
255,0.24000000000000007,0.03,243841709847.2852
256,0.24000000000000007,0.04,206834805718.57373
257,0.24000000000000007,0.05,174276161651.87515
258,0.24000000000000007,0.060000000000000005,145730815998.73502
259,0.24000000000000007,0.07,120804226742.94974
260,0.24000000000000007,0.08,99138568165.79631
261,0.24000000000000007,0.09,80409365888.4286
262,0.24000000000000007,0.09999999999999999,64322439357.34155
263,0.24000000000000007,0.10999999999999999,50611123668.59039
264,0.24000000000000007,0.11999999999999998,39033745197.544846
265,0.24000000000000007,0.12999999999999998,29371327836.917908
266,0.24000000000000007,0.13999999999999999,21425508768.113293
267,0.24000000000000007,0.15,15016644619.07726
268,0.24000000000000007,0.16,9982090613.542034
269,0.24000000000000007,0.17,6174636907.949305
270,0.24000000000000007,0.18000000000000002,3461087758.070081
271,0.24000000000000007,0.19000000000000003,1720970470.7280645
272,0.24000000000000007,0.20000000000000004,845362289.1792982
273,0.24000000000000007,0.21000000000000005,735824444.6083112
274,0.24000000000000007,0.22000000000000006,1303433590.8616827
275,0.24000000000000007,0.23000000000000007,2467901734.04247
276,0.25000000000000006,0.01,384425061006.1963
277,0.25000000000000006,0.02,331243572337.19867
278,0.25000000000000006,0.03,284076043610.2536
279,0.25000000000000006,0.04,242342475788.01175
280,0.25000000000000006,0.05,205516561933.95
281,0.25000000000000006,0.060000000000000005,173120772204.06934
282,0.25000000000000006,0.07,144721887856.46494
283,0.25000000000000006,0.08,119926943242.01035
284,0.25000000000000006,0.09,98379538490.24852
285,0.25000000000000006,0.09999999999999999,79756489013.06378
286,0.25000000000000006,0.10999999999999999,63764781045.97374
287,0.25000000000000006,0.11999999999999998,50138805261.23868
288,0.25000000000000006,0.12999999999999998,38637843044.211845
289,0.25000000000000006,0.13999999999999999,29043782347.86871
290,0.25000000000000006,0.15,21159042151.572205
291,0.25000000000000006,0.16,14804686468.210232
292,0.25000000000000006,0.17,9818710586.519466
293,0.25000000000000006,0.18000000000000002,6054483818.67411
294,0.25000000000000006,0.19000000000000003,3379334461.6475677
295,0.25000000000000006,0.20000000000000004,1673263987.6697364
296,0.25000000000000006,0.21000000000000005,827778666.3388543
297,0.25000000000000006,0.22000000000000006,744827899.5329375
298,0.25000000000000006,0.23000000000000007,1335839530.1397445
299,0.25000000000000006,0.24000000000000007,2520843275.8165526
300,0.26000000000000006,0.01,441813502841.95715
301,0.26000000000000006,0.02,382254198289.26917
302,0.26000000000000006,0.03,329320740391.48206
303,0.26000000000000006,0.04,282376643833.59625
304,0.26000000000000006,0.05,240844273567.285
305,0.26000000000000006,0.060000000000000005,204199459930.8271
306,0.26000000000000006,0.07,171966605566.1945
307,0.26000000000000006,0.08,143714239206.5597
308,0.26000000000000006,0.09,119050975510.91487
309,0.26000000000000006,0.09999999999999999,97621843851.77637
310,0.26000000000000006,0.10999999999999999,79104952351.11407
311,0.26000000000000006,0.11999999999999998,63208456539.52806
312,0.26000000000000006,0.12999999999999998,49667804812.481926
313,0.26000000000000006,0.13999999999999999,38243235400.62808
314,0.26000000000000006,0.15,28717501882.20994
315,0.26000000000000006,0.16,20893806365.35177
316,0.26000000000000006,0.17,14593921375.985561
317,0.26000000000000006,0.18000000000000002,9656483220.720192
318,0.26000000000000006,0.19000000000000003,5935441169.031279
319,0.26000000000000006,0.20000000000000004,3298648230.2101135
320,0.26000000000000006,0.21000000000000005,1626580600.6984813
321,0.26000000000000006,0.22000000000000006,811174038.7133099
322,0.26000000000000006,0.23000000000000007,754766496.2886753
323,0.26000000000000006,0.24000000000000007,1369137313.9132783
324,0.26000000000000006,0.25000000000000006,2574634168.790763
325,0.2700000000000001,0.01,505948440513.3842
326,0.2700000000000001,0.02,439367711752.39056
327,0.2700000000000001,0.03,380083922160.42456
328,0.2700000000000001,0.04,327398712140.4151
329,0.2700000000000001,0.05,280678219288.2101
330,0.2700000000000001,0.060000000000000005,239347179386.76654
331,0.2700000000000001,0.07,202883565970.89685
332,0.2700000000000001,0.08,170813719287.53522
333,0.2700000000000001,0.09,142707919964.29596
334,0.2700000000000001,0.09999999999999999,118176366778.26294
335,0.2700000000000001,0.10999999999999999,96865521624.46301
336,0.2700000000000001,0.11999999999999998,78454788153.09201
337,0.2700000000000001,0.12999999999999998,62653493606.935814
338,0.2700000000000001,0.13999999999999999,49198146173.471344
339,0.2700000000000001,0.15,37849942695.2378
340,0.2700000000000001,0.16,28392503880.335762
341,0.2700000000000001,0.17,20629816243.343464
342,0.2700000000000001,0.18000000000000002,14384361904.649166
343,0.2700000000000001,0.19000000000000003,9495419100.555313
344,0.2700000000000001,0.20000000000000004,5817517823.322878
345,0.2700000000000001,0.21000000000000005,3219036433.9539633
346,0.2700000000000001,0.22000000000000006,1580926384.020975
347,0.2700000000000001,0.23000000000000007,795553358.1218107
348,0.2700000000000001,0.24000000000000007,765644216.3615146
349,0.2700000000000001,0.25000000000000006,1403330086.4507985
350,0.2700000000000001,0.26000000000000006,2629276836.4880633
351,0.2800000000000001,0.01,577504665601.3289
352,0.2800000000000001,0.02,503197098401.62
353,0.2800000000000001,0.03,436922367886.00037
354,0.2800000000000001,0.04,377914347115.89087
355,0.2800000000000001,0.05,325477587419.33075
356,0.2800000000000001,0.060000000000000005,278980856950.76624
357,0.2800000000000001,0.07,237851268947.5608
358,0.2800000000000001,0.08,201568945870.33325
359,0.2800000000000001,0.09,169662170520.91068
360,0.2800000000000001,0.09999999999999999,141702979692.1936
361,0.2800000000000001,0.10999999999999999,117303159958.84775
362,0.2800000000000001,0.11999999999999998,96110608903.28987
363,0.2800000000000001,0.12999999999999998,77806028421.32794
364,0.2800000000000001,0.13999999999999999,62099919796.491135
365,0.2800000000000001,0.15,48729852999.25756
366,0.2800000000000001,0.16,37457985182.23959
367,0.2800000000000001,0.17,28068805627.859596
368,0.2800000000000001,0.18000000000000002,20367086481.99181
369,0.2800000000000001,0.19000000000000003,14176020494.434359
370,0.2800000000000001,0.20000000000000004,9335528702.164997
371,0.2800000000000001,0.21000000000000005,5700722549.813307
372,0.2800000000000001,0.22000000000000006,3140506357.926441
