,beta,gamma,sse
0,0.02,0.01,764791852.0641867
1,0.03,0.01,602332757.1147549
2,0.03,0.02,765446977.4932821
3,0.04,0.01,453716856.4783837
4,0.04,0.02,602941710.8749564
5,0.04,0.03,766105666.2634436
6,0.05,0.01,321289916.17938805
7,0.05,0.02,454270480.27247
8,0.05,0.03,603554062.3742031
9,0.05,0.04,766767920.2266686
10,0.060000000000000005,0.01,207664825.92773676
11,0.060000000000000005,0.02,321777867.3312477
12,0.060000000000000005,0.03,454827286.30247337
13,0.060000000000000005,0.04,604169814.0605645
14,0.060000000000000005,0.05,767433741.2411895
15,0.07,0.01,115749390.27796277
16,0.07,0.02,208075434.948943
17,0.07,0.03,322268727.5754642
18,0.07,0.04,455387277.7124033
19,0.07,0.05,604788968.3911335
20,0.07,0.060000000000000005,768103131.1714195
21,0.08,0.01,48776931.7866656
22,0.08,0.02,116069501.34399384
23,0.08,0.03,208488613.48724937
24,0.08,0.04,322762500.8667445
25,0.08,0.05,455950457.6586232
26,0.08,0.060000000000000005,605411527.8319628
27,0.08,0.07,768776091.8878903
28,0.09,0.01,10339988.14375395
29,0.09,0.02,48991724.03106675
30,0.09,0.03,116391765.93977667
31,0.09,0.04,208904366.43987373
32,0.09,0.05,323259191.17610407
33,0.09,0.060000000000000005,456516829.3097621
34,0.09,0.07,606037494.857986
35,0.09,0.08,769452625.2671885
36,0.09999999999999999,0.01,4427413.4129250385
37,0.09999999999999999,0.02,10432775.415614257
38,0.09999999999999999,0.03,49208166.0813856
39,0.09999999999999999,0.04,116716190.05638504
40,0.09999999999999999,0.05,209322698.72501996
41,0.09999999999999999,0.060000000000000005,323758802.4907577
42,0.09999999999999999,0.07,457086395.84663236
43,0.09999999999999999,0.08,606666871.9529457
44,0.09999999999999999,0.09,770132733.1919022
45,0.10999999999999999,0.01,35465224.47533862
46,0.10999999999999999,0.02,4379419.846201373
47,0.10999999999999999,0.03,10526608.189898396
48,0.10999999999999999,0.04,49426265.19627899
49,0.10999999999999999,0.05,117042779.71140295
50,0.10999999999999999,0.060000000000000005,209743615.28175312
51,0.10999999999999999,0.07,324261338.81402075
52,0.10999999999999999,0.08,457659160.4621389
53,0.10999999999999999,0.09,607299661.6093246
54,0.10999999999999999,0.09999999999999999,770816417.5505519
55,0.11999999999999998,0.01,108361567.802418
56,0.11999999999999998,0.02,35255332.88324
57,0.11999999999999998,0.03,4331752.339511756
58,0.11999999999999998,0.04,10621495.192218564
59,0.11999999999999998,0.05,49646028.66742467
60,0.11999999999999998,0.060000000000000005,117371540.94878331
61,0.11999999999999998,0.07,210167121.06987995
62,0.11999999999999998,0.08,324766804.16520333
63,0.11999999999999998,0.09,458235126.36119074
64,0.11999999999999998,0.09999999999999999,607935866.3282685
65,0.11999999999999998,0.10999999999999999,771503680.2375338
66,0.12999999999999998,0.01,228556219.0911917
67,0.12999999999999998,0.02,107966037.53123036
68,0.12999999999999998,0.03,35044916.271944016
69,0.12999999999999998,0.04,4284421.314186986
