,beta,gamma,sse
0,0.02,0.01,378006585.2871002
1,0.03,0.01,80062151.44814323
2,0.03,0.02,385799965.5266205
3,0.04,0.01,816467032.2567332
4,0.04,0.02,78132525.89811982
5,0.04,0.03,393805077.4898219
6,0.05,0.01,2719633001.8789663
7,0.05,0.02,803213369.2042986
8,0.05,0.03,76290823.0232236
9,0.05,0.04,402025686.5996782
10,0.060000000000000005,0.01,5935849925.834491
11,0.060000000000000005,0.02,2693236346.6102123
12,0.060000000000000005,0.03,789902379.2737508
13,0.060000000000000005,0.04,74541566.86039333
14,0.060000000000000005,0.05,410465602.5222226
15,0.07,0.01,10626661126.034687
16,0.07,0.02,5894244834.704336
17,0.07,0.03,2666612808.7124515
18,0.07,0.04,776539468.5742676
19,0.07,0.05,72889334.7681306
20,0.07,0.060000000000000005,419128678.6123421
21,0.08,0.01,16970371790.523739
22,0.08,0.02,10567503365.868599
23,0.08,0.03,5852215779.335287
24,0.08,0.04,2639768818.9169645
25,0.08,0.05,763130107.0435138
26,0.08,0.060000000000000005,71338756.76959366
27,0.08,0.07,428018811.35378075
28,0.09,0.01,25163703034.807922
29,0.09,0.02,16891001812.124447
30,0.09,0.03,10507693418.322598
31,0.09,0.04,5809770379.645214
32,0.09,0.05,2612710883.9245453
33,0.09,0.060000000000000005,749679827.6701019
34,0.09,0.07,69894514.88903408
35,0.09,0.08,437139939.793739
36,0.09999999999999999,0.01,35423605379.25876
37,0.09999999999999999,0.02,25061104664.36209
38,0.09999999999999999,0.03,16810716223.1289
39,0.09999999999999999,0.04,10447240282.452278
40,0.09999999999999999,0.05,5766916345.530497
41,0.09999999999999999,0.060000000000000005,2585445585.486049
42,0.09999999999999999,0.07,736194225.7080688
43,0.09999999999999999,0.08,68561342.48171929
44,0.09999999999999999,0.09,446496044.9719372
45,0.10999999999999999,0.01,47989246664.92676
46,0.10999999999999999,0.02,35294359097.85768
47,0.10999999999999999,0.03,24957287506.40852
48,0.10999999999999999,0.04,16729525620.958052
49,0.10999999999999999,0.05,10386153063.434147
50,0.10999999999999999,0.060000000000000005,5723661475.779739
51,0.10999999999999999,0.07,2557979579.4737816
52,0.10999999999999999,0.08,722678957.8839521
53,0.10999999999999999,0.09,67344023.55746351
54,0.10999999999999999,0.09999999999999999,456091149.3443748
55,0.11999999999999998,0.01,63124190795.87882
56,0.11999999999999998,0.02,47829476763.09729
57,0.11999999999999998,0.03,35163545991.52492
58,0.11999999999999998,0.04,24852264009.72531
59,0.11999999999999998,0.05,16647440727.731232
60,0.11999999999999998,0.060000000000000005,10324440971.283493
61,0.11999999999999998,0.07,5680013656.976765
62,0.11999999999999998,0.08,2530319594.943866
63,0.11999999999999998,0.09,709139741.5961344
64,0.11999999999999998,0.09999999999999999,66247392.09790532
65,0.11999999999999998,0.10999999999999999,465929316.2019069
66,0.12999999999999998,0.01,81118785177.98453
67,0.12999999999999998,0.02,62929505595.696045
68,0.12999999999999998,0.03,47667741413.71813
69,0.12999999999999998,0.04,35031180652.33027
70,0.12999999999999998,0.05,24746046769.143486
71,0.12999999999999998,0.060000000000000005,16564472388.753798
72,0.12999999999999998,0.07,10262113319.559711
73,0.12999999999999998,0.08,5635980862.393532
74,0.12999999999999998,0.09,2502472433.1899796
75,0.12999999999999998,0.09999999999999999,695582354.1070428
76,0.12999999999999998,0.10999999999999999,65276331.36765276
77,0.12999999999999998,0.11999999999999998,476014649.08365077
78,0.13999999999999999,0.01,102292776330.41745
79,0.13999999999999999,0.02,80884209408.55356
80,0.13999999999999999,0.03,62732399325.701065
81,0.13999999999999999,0.04,47504057689.00325
82,0.13999999999999999,0.05,34897277842.916534
83,0.13999999999999999,0.060000000000000005,24638648523.764763
84,0.13999999999999999,0.07,16480631570.990276
85,0.13999999999999999,0.08,10199179524.059402
86,0.13999999999999999,0.09,5591571150.872145
87,0.13999999999999999,0.09999999999999999,2474444966.7883096
88,0.13999999999999999,0.10999999999999999,682012631.7280192
89,0.13999999999999999,0.11999999999999998,64435773.21943022
90,0.13999999999999999,0.12999999999999998,486351291.1854966
91,0.15,0.01,126998174885.93352
92,0.15,0.02,102012674621.65762
93,0.15,0.03,80646692763.29626
94,0.15,0.04,62532891926.91794
95,0.15,0.05,47338442859.86307
96,0.15,0.060000000000000005,34761852494.398285
97,0.15,0.07,24530082155.16133
98,0.15,0.08,16395929361.523357
99,0.15,0.09,10135649101.497663
100,0.15,0.09999999999999999,5546792665.697416
