,beta,gamma,sse
0,0.01,0.02,1118424.5968487384
1,0.01,0.03,272508.50593774556
2,0.02,0.03,1115714.4164934638
3,0.01,0.04,91636.0504024309
4,0.02,0.04,271384.7671620623
5,0.03,0.04,1113003.1247244892
6,0.01,0.05,500557.23862280103
7,0.02,0.05,91920.71533119169
8,0.03,0.05,270262.34952029213
9,0.04,0.05,1110290.741356714
10,0.01,0.060000000000000005,1431223.3463604366
11,0.02,0.060000000000000005,502089.2877858898
12,0.03,0.060000000000000005,92208.76799968196
13,0.04,0.060000000000000005,269141.2699835698
14,0.05,0.060000000000000005,1107577.2862304952
15,0.01,0.07,2822126.007602761
16,0.02,0.07,1433857.2158424817
17,0.03,0.07,503626.4703165798
18,0.04,0.07,92500.22287859741
19,0.05,0.07,268021.54554393876
20,0.060000000000000005,0.07,1104862.779211599
21,0.01,0.08,4617696.383973807
22,0.02,0.08,2825730.1684517497
23,0.03,0.08,1436497.6830846635
24,0.04,0.08,505168.7984889456
25,0.05,0.08,92795.09445565431
26,0.060000000000000005,0.08,266903.1932142864
27,0.07,0.08,1102147.2401910992
28,0.01,0.09,6767758.9462520275
29,0.02,0.09,4622152.050901327
30,0.03,0.09,2829342.145336178
31,0.04,0.09,1439144.7584332367
32,0.05,0.09,506716.2845907637
33,0.060000000000000005,0.09,93093.39723553305
34,0.07,0.09,265786.2300282884
35,0.08,0.09,1099430.6890853306
36,0.01,0.09999999999999999,9227034.900930775
37,0.02,0.09999999999999999,6772958.90384509
38,0.03,0.09999999999999999,4626616.537044523
39,0.04,0.09999999999999999,2832961.9469122654
40,0.05,0.09999999999999999,1441798.45224537
41,0.060000000000000005,0.09999999999999999,508268.9409234859
42,0.07,0.09999999999999999,93395.14573983096
43,0.08,0.09999999999999999,264670.6730403493
44,0.09,0.09999999999999999,1096713.1458358222
45,0.01,0.10999999999999999,11954690.748333883
46,0.02,0.10999999999999999,9232882.436673345
47,0.03,0.10999999999999999,6778168.496133484
48,0.04,0.10999999999999999,4631089.849579818
49,0.05,0.10999999999999999,2836589.5818447284
50,0.060000000000000005,0.10999999999999999,1444458.7748890535
51,0.07,0.10999999999999999,509826.7798021751
52,0.08,0.10999999999999999,93700.35450700666
53,0.09,0.10999999999999999,263556.5393255334
54,0.09999999999999999,0.10999999999999999,1093994.6304092095
55,0.01,0.11999999999999998,14913927.870774444
56,0.02,0.11999999999999998,11961098.682714943
