,I_t
0,320264.0
1,315681.94250354776
2,311151.6861161554
3,306673.0851986137
4,302245.97832750616
5,297870.18890444306
6,293545.5257540493
7,289271.78371057555
8,285048.7441930217
9,280876.1757686828
10,276753.8347050477
11,272681.46550999756
12,268658.8014602707
13,264685.5651181759
14,260761.4688365526
15,256886.21525199155
16,253059.49776634236
17,249281.00101654994
18,245550.40133287222
19,241867.3671855446
20,238231.55961996704
21,234642.63268050045
22,231100.233822968
23,227604.00431596677
24,224153.5796311027
25,220748.58982226998
26,217388.65989410275
27,214073.41015973408
28,210802.45658800213
29,207575.41114024998
30,204391.88209686973
31,201251.4743737461
32,198153.7898287591
33,195098.427558508
34,192084.98418542315
35,189113.05413543366
36,186182.22990636216
37,183292.10232721927
38,180442.26080857235
39,177632.29358416417
40,174861.78794395828
41,172130.33045878808
42,169437.507196788
43,166782.9039317838
44,164166.10634382046
45,161586.70021200477
46,159044.27159983944
47,156538.40703322494
48,154068.69367130415
49,151634.71947032388
50,149236.07334068595
51,146872.34529735908
52,144543.12660382135
53,142248.00990970136
54,139986.58938228374
55,137758.46083204393
56,135563.22183237382
57,133400.47183365852
58,131269.81227186215
59,129170.846671778
60,127103.18074509634
61,125066.4224834407
62,123060.18224652072
63,121084.07284554755
64,119137.70962205487
65,117220.71052226634
66,115332.69616714737
67,113473.28991827666
68,111642.11793967028
69,109838.80925568844
70,108062.99580515215
71,106314.31249179489
72,104592.39723117097
73,102896.8909941403
74,101227.43784704621
75,99583.68498870036
76,97965.28278428632
77,96371.88479629063
78,94803.14781256761
79,93258.73187164153
80,91738.30028534745
81,90241.519658909
82,88768.05990854959
83,87317.59427673035
84,85889.79934510618
85,84484.3550452886
86,83100.94466750184
87,81739.25486721627
88,80398.97566984073
89,79079.80047355362
90,77781.42605034962
91,76503.55254537737
92,75245.88347464093
93,74008.12572113576
94,72789.98952948811
95,71591.18849916432
96,70411.43957631473
97,69250.46304431521
98,68107.98251306663
99,66983.72490711162
100,65877.4204526256
101,64788.80266333722
102,63717.60832543193
103,62663.57748149048
104,61626.45341351239
105,60605.98262507297
106,59601.91482266077
107,58614.00289624081
108,57642.00289908734
109,56685.67402692854
110,55744.77859644395
111,54819.08202315417
112,53908.352798740794
113,53012.36246783343
114,52130.88560429919
115,51263.69978706878
116,50410.58557553215
117,49571.32648453542
118,48745.70895900958
119,47933.52234826041
120,47134.558879947945
121,46348.613633782596
122,45575.48451496423
123,44814.972227389284
124,44066.88024665015
125,43331.014792849965
126,42607.184803255186
127,41895.20190480729
128,41194.880386514094
129,40506.03717174041
130,39828.49179041688
131,39162.06635118495
132,38506.58551349539
133,37861.876459676816
134,37227.76886699001
135,36604.09487968319
136,35990.68908106263
137,35387.388465592405
138,34794.032411036394
139,34210.4626506551
140,33636.52324546914
141,33072.06055660086
142,32516.92321770477
143,31970.962107497176
144,31434.03032239465
145,30905.983149270647
146,30386.678038339043
147,29875.974576172834
148,29373.73445886591
149,28879.821465345285
150,28394.101430840776
151,27916.44222051876
152,27446.71370328617
153,26984.787725770613
154,26530.538086482036
155,26083.840510161073
156,25644.572622318905
157,25212.61392397304
158,24787.845766583214
159,24370.151327191255
160,23959.415583768496
161,23555.525290774018
162,23158.368954926784
163,22767.83681119443
164,22383.820799001234
165,22006.214538657612
166,21634.913308013165
167,21269.814019335183
168,20910.81519641423
169,20557.816951898312
170,20210.720964856835
171,19869.4304585755
172,19533.850178583027
173,19203.88637091042
174,18879.446760583436
175,18560.44053034863
176,18246.7782996333
177,17938.372103739457
178,17635.135373271885
179,17336.98291380016
180,17043.830885754374
181,16755.596784554302
182,16472.199420971458
183,16193.558901723598
184,15919.59661030094
185,15650.235188023378
186,15385.398515327888
187,15125.011693285156
188,14869.001025344478
189,14617.29399930583
190,14369.81926951798
191,14126.50663930143
192,13887.287043594892
193,13652.092531824008
194,13420.856250990879
195,13193.512428982982
196,12969.996358099977
197,12750.24437879687
198,12534.193863641935
199,12321.783201487788
