,I_t
0,28198.0
1,26267.02783136441
2,24466.577666868285
3,22788.055218019657
4,21223.401460503144
5,19765.06347163763
6,18405.96626419092
7,17139.485676896682
8,15959.422362037962
9,14859.9768936904
10,13835.726006244255
11,12881.599961278967
12,11992.861031419727
13,11165.083082171688
14,10394.13222664821
15,9676.148523358737
16,9007.52868360247
17,8384.909752352414
18,7805.153724660517
19,7265.3330584370615
20,6762.71704384322
21,6294.758989386461
22,5859.0841850401775
23,5453.478603249042
24,5075.878299468182
25,4724.359474864832
26,4397.1291649405275
27,4092.5165190726493
28,3808.9646372941197
29,3545.022932002794
30,3299.3399836953704
31,3070.656861236166
32,2857.8008785838642
33,2659.6797612972
34,2475.2761975137314
35,2303.6427494366712
36,2143.8971026672466
37,1995.2176319797645
38,1856.8392633501726
39,1728.0496132142555
40,1608.1853870472848
41,1496.6290204223021
42,1392.8055467191887
43,1296.1796766216407
44,1206.2530754549036
45,1122.5618252846982
46,1044.6740595184936
47,972.1877585256361
48,904.7286955244341
49,841.9485226738373
50,783.5229879565925
51,729.1502740514957
52,678.5494509663969
53,631.4590347427388
54,587.6356450483885
55,546.8527549500863
56,508.8995266016719
57,473.57972700099367
58,440.7107183586359
59,410.1225179868345
60,381.65692295864676
61,355.16669510698813
62,330.514802231876
63,307.5737116633912
64,286.2247325886812
65,266.35740379492375
66,247.86892370762087
67,230.6636198159215
68,214.65245477483523
69,199.7525666591058
70,185.8868410160174
71,172.98351252530875
72,160.97579422442797
73,149.80153239728241
74,139.40288535508995
75,129.72602445954442
76,120.7208558518557
77,112.34076145686208
78,104.54235792985293
79,97.28527230546608
80,90.53193319348486
81,84.2473764459769
82,78.39906429438456
83,72.95671702426186
84,67.89215631970026
85,63.179159469415964
86,58.79332368228497
87,54.71193981208826
88,50.91387483963027
89,47.37946250546278
90,44.09040152841081
91,41.02966088416954
92,38.18139165461993
93,35.530844992379265
94,33.06429577663422
95,30.76897156565858
96,28.632986478744296
97,26.64527966571339
98,24.795558045858588
99,23.07424302020384
100,21.472420881494507
101,19.981796665426437
102,18.59465120440085
103,17.303801161639395
104,16.1025618388956
105,14.984712565334533
106,13.944464488495179
107,12.976430600668731
108,12.075597845584324
109,11.237301161051242
110,10.457199323218795
111,9.731252467433295
112,9.05570116934394
113,8.427046977980702
114,7.8420343000389945
115,7.297633541596812
116,6.791025419996186
117,6.319586364675834
118,5.88087493137695
119,5.4726191593883735
120,5.092704806377913
121,4.739164399898609
122,4.4101670488856595
123,4.10400896239347
124,3.8191046264830657
125,3.5539785935769874
126,3.307257841769226
127,3.0776646645282604
128,2.864010053977023
129,2.6651875434888623
130,2.4801674777165057
131,2.3079916803839375
132,2.147768492230477
133,1.9986681534127675
134,1.8599185064538455
135,1.730800997488123
136,1.6106469550956146
137,1.4988341274560255
138,1.3947834598908777
139,1.2979560961065466
140,1.2078505876094097
141,1.124000296842228
142,1.0459709805939938
143,0.9733585411689524
144,0.9057869336692018
145,0.8429062185536657
146,0.7843907493885102
147,0.7299374864041477
148,0.6792644271254328
149,0.6321091459479102
150,0.5882274350971386
151,0.5473920399331216
152,0.5093914820504393
153,0.4740289640793228
154,0.44112135051600276
155,0.4104982193043828
156,0.38200097925748
157,0.3554820487480265
158,0.33080409141491757
159,0.30783930492745076
160,0.2864687591240694
161,0.2665817800980132
162,0.24807537704022373
163,0.23085370887127502
164,0.21482758790015616
165,0.1999140179394806
166,0.18603576448513687
167,0.17312095473444716
168,0.16110270537142463
169,0.14991877619151828
170,0.1395112477720496
171,0.1298262215190707
172,0.12081354053725574
173,0.1124265298772738
174,0.10462175481544259
175,0.09735879591384675
176,0.09060003969600675
177,0.08431048385405265
178,0.07845755597861306
179,0.07301094487265986
180,0.0679424435757188
181,0.06322580328550158
182,0.0588365974204498
183,0.05475209511919904
184,0.05095114352184287
185,0.04741405822335555
186,0.04412252133185411
187,0.04105948660376416
188,0.03820909116460369
189,0.03555657335820453
190,0.033088196298929014
191,0.03079117673097411
192,0.028653618826339444
193,0.026664452578612018
194,0.024813376473521245
195,0.023090804139366376
196,0.021487814701029364
197,0.01999610658046634
198,0.018607954504419502
199,0.017316169496700673
