,beta,gamma,sse
0,0.02,0.01,1542329690.4202309
1,0.03,0.01,1139943460.5213714
2,0.03,0.02,1544254923.5529253
3,0.04,0.01,785819203.5268021
4,0.04,0.02,1141680330.8548093
5,0.04,0.03,1546196185.1599383
6,0.05,0.01,487551057.8541945
7,0.05,0.02,787331557.2449126
8,0.05,0.03,1143432039.983684
9,0.05,0.04,1548153490.5024962
10,0.060000000000000005,0.01,253582617.7337071
11,0.060000000000000005,0.02,488797917.55987006
12,0.060000000000000005,0.03,788857262.8273711
13,0.060000000000000005,0.04,1145198607.3946486
14,0.060000000000000005,0.05,1550126854.937366
15,0.07,0.01,93294546.12681416
16,0.07,0.02,254517577.55443734
17,0.07,0.03,490056300.5011072
18,0.07,0.04,790396344.6959505
19,0.07,0.05,1146980052.7009387
20,0.07,0.060000000000000005,1552116293.9161272
21,0.08,0.01,17100994.2212052
22,0.08,0.02,93865091.01452824
23,0.08,0.03,255461839.90949464
24,0.08,0.04,491326236.8526796
25,0.08,0.05,791948827.4356852
26,0.08,0.060000000000000005,1148776395.6414597
27,0.08,0.07,1554121822.9843636
28,0.09,0.01,36555704.17957933
29,0.09,0.02,17247733.781607613
30,0.09,0.03,94442268.59683213
31,0.09,0.04,256415441.66896027
32,0.09,0.05,492607756.9958633
33,0.09,0.060000000000000005,793514735.7937713
34,0.09,0.07,1150587656.0798645
35,0.09,0.08,1556143457.780916
36,0.09999999999999999,0.01,164468758.5034749
37,0.09999999999999999,0.02,36211510.10731837
38,0.09999999999999999,0.03,17397922.442170028
39,0.09999999999999999,0.04,95026123.52444732
40,0.09999999999999999,0.05,257378419.96025014
41,0.09999999999999999,0.060000000000000005,493900891.51712215
42,0.09999999999999999,0.07,795094094.6784694
43,0.09999999999999999,0.08,1152413854.0036092
44,0.09999999999999999,0.09,1558181214.0370717
45,0.10999999999999999,0.01,415035034.54098666
46,0.10999999999999999,0.02,163557793.27344856
47,0.10999999999999999,0.03,35866994.65215977
48,0.10999999999999999,0.04,17551613.88407966
49,0.10999999999999999,0.05,95616700.76506937
50,0.10999999999999999,0.060000000000000005,258350812.16655546
51,0.10999999999999999,0.07,495205671.2067974
52,0.10999999999999999,0.08,796686929.1579962
53,0.10999999999999999,0.09,1154255009.5230303
54,0.10999999999999999,0.09999999999999999,1560235107.5758114
55,0.11999999999999998,0.01,803975527.1341099
56,0.11999999999999998,0.02,413471657.3900774
57,0.11999999999999998,0.03,162642066.54696283
58,0.11999999999999998,0.04,35522221.96476507
59,0.11999999999999998,0.05,17708862.17533134
60,0.11999999999999998,0.060000000000000005,96214045.60152337
61,0.11999999999999998,0.07,259332655.92528567
62,0.11999999999999998,0.08,496522127.05778444
63,0.11999999999999998,0.09,798293264.4593884
64,0.11999999999999998,0.09999999999999999,1156111142.8703976
65,0.11999999999999998,0.10999999999999999,1562305154.310979
66,0.12999999999999998,0.01,1348692817.0582361
67,0.12999999999999998,0.02,801663061.5360589
68,0.12999999999999998,0.03,411898315.4206527
69,0.12999999999999998,0.04,161721654.6007874
70,0.12999999999999998,0.05,35177256.66423434
71,0.12999999999999998,0.060000000000000005,17869721.768547315
72,0.12999999999999998,0.07,96818203.62991083
73,0.12999999999999998,0.08,260323989.12649637
74,0.12999999999999998,0.09,497850290.26419425
75,0.12999999999999998,0.09999999999999999,799913125.9674075
76,0.12999999999999998,0.10999999999999999,1157982274.398962
77,0.12999999999999998,0.11999999999999998,1564391370.2465096
78,0.13999999999999999,0.01,2068442088.7260475
79,0.13999999999999999,0.02,1345522161.818063
80,0.13999999999999999,0.03,799334558.7913349
81,0.13999999999999999,0.04,410315098.9425955
82,0.13999999999999999,0.05,160796634.275392
83,0.13999999999999999,0.060000000000000005,34832163.83552342
84,0.13999999999999999,0.07,18034247.49878115
85,0.13999999999999999,0.08,97429220.7577507
86,0.13999999999999999,0.09,261324849.91130495
87,0.13999999999999999,0.09999999999999999,499190192.2200253
88,0.13999999999999999,0.10999999999999999,801546539.2233753
89,0.13999999999999999,0.11999999999999998,1159868424.5820117
90,0.13999999999999999,0.12999999999999998,1566493771.4756222
91,0.15,0.01,2984519238.6728096
92,0.15,0.02,2064290152.466031
93,0.15,0.03,1342328408.5213666
94,0.15,0.04,796990125.4380695
95,0.15,0.05,408722098.9405265
96,0.15,0.060000000000000005,159867082.97190177
97,0.15,0.07,34487009.02684875
98,0.15,0.08,18202494.581307467
99,0.15,0.09,98047143.2020917
100,0.15,0.09999999999999999,262335276.67029595
101,0.15,0.10999999999999999,500541864.51780534
102,0.15,0.11999999999999998,803193529.9240633
103,0.15,0.12999999999999998,1161769614.0119004
104,0.15,0.13999999999999999,1568612374.1800182
105,0.16,0.01,4120467767.7691984
106,0.16,0.02,2979247174.8120995
107,0.16,0.03,2060106933.549284
108,0.16,0.04,1339111682.461307
109,0.16,0.05,794629868.8183694
110,0.16,0.060000000000000005,407119407.07018644
111,0.16,0.07,158933078.64903083
112,0.16,0.08,34141858.247072205
113,0.16,0.09,18374518.6093979
114,0.16,0.09999999999999999,98672017.48763059
115,0.16,0.10999999999999999,263355308.0419243
116,0.16,0.11999999999999998,501905338.94723606
117,0.16,0.12999999999999998,804854123.9205256
118,0.16,0.13999999999999999,1163685863.399085
119,0.16,0.15,1570747194.6290588
120,0.17,0.01,5502306316.185649
121,0.17,0.02,4113918984.070408
122,0.17,0.03,2973934367.3857393
123,0.17,0.04,2055892578.9325452
124,0.17,0.05,1335872109.8852606
125,0.17,0.060000000000000005,792253897.0740479
126,0.17,0.07,405507115.6548317
127,0.17,0.08,157994699.81998867
128,0.17,0.09,33796777.96306795
129,0.17,0.09999999999999999,18550375.55208175
130,0.17,0.10999999999999999,99303890.44480439
131,0.17,0.11999999999999998,264384982.91089648
132,0.17,0.12999999999999998,503280647.49383783
133,0.17,0.13999999999999999,806528347.2169614
134,0.17,0.15,1165617193.5711732
135,0.17,0.16,1572898249.1789587
136,0.18000000000000002,0.01,7158778882.236519
137,0.18000000000000002,0.02,5494304229.505746
138,0.18000000000000002,0.03,4107318547.234631
139,0.18000000000000002,0.04,2968580988.362278
140,0.18000000000000002,0.05,2051647236.7013016
141,0.18000000000000002,0.060000000000000005,1332609817.98983
142,0.18000000000000002,0.07,789862319.14238
143,0.18000000000000002,0.08,403885317.6815845
144,0.18000000000000002,0.09,157052025.54936957
145,0.18000000000000002,0.09999999999999999,33451835.097074732
146,0.18000000000000002,0.10999999999999999,18730121.75189327
147,0.18000000000000002,0.11999999999999998,99942809.20788285
148,0.18000000000000002,0.12999999999999998,265424340.4065515
149,0.18000000000000002,0.13999999999999999,504667822.3375663
150,0.18000000000000002,0.15,808216225.9695461
151,0.18000000000000002,0.16,1167563625.4719152
152,0.18000000000000002,0.17,1575065554.2719693
153,0.19000000000000003,0.01,9121629965.865349
154,0.19000000000000003,0.02,7149124385.220428
155,0.19000000000000003,0.03,5486237936.860003
156,0.19000000000000003,0.04,4100666658.0968237
157,0.19000000000000003,0.05,2963187211.0415244
158,0.19000000000000003,0.060000000000000005,2047371056.063902
159,0.19000000000000003,0.07,1329324934.91579
160,0.19000000000000003,0.08,787455244.7517719
161,0.19000000000000003,0.09,402254106.7977466
162,0.19000000000000003,0.09999999999999999,156105135.45002234
163,0.19000000000000003,0.10999999999999999,33107097.0240298
164,0.19000000000000003,0.11999999999999998,18913813.922605403
165,0.19000000000000003,0.12999999999999998,100588821.21304095
166,0.19000000000000003,0.13999999999999999,266473419.9012308
167,0.19000000000000003,0.15,506066895.85143507
168,0.19000000000000003,0.16,809917786.4852748
169,0.19000000000000003,0.17,1169525180.1602476
170,0.19000000000000003,0.18000000000000002,1577249126.4355447
171,0.20000000000000004,0.01,11425907096.327438
172,0.20000000000000004,0.02,9110098567.895914
173,0.20000000000000004,0.03,7139391266.494484
174,0.20000000000000004,0.04,5478107672.387837
175,0.20000000000000004,0.05,4093963519.0580153
176,0.20000000000000004,0.060000000000000005,2957753210.047608
177,0.20000000000000004,0.07,2043064187.3456054
178,0.20000000000000004,0.08,1326017589.7430334
179,0.20000000000000004,0.09,785032784.4174485
180,0.20000000000000004,0.09999999999999999,400613577.30712074
181,0.20000000000000004,0.10999999999999999,155154109.67989993
182,0.20000000000000004,0.11999999999999998,32762631.568888105
183,0.20000000000000004,0.12999999999999998,19101509.146948367
184,0.20000000000000004,0.13999999999999999,101241974.19641821
185,0.20000000000000004,0.15,267532261.0086331
186,0.20000000000000004,0.16,507477900.60013044
187,0.20000000000000004,0.17,811633055.2207847
188,0.20000000000000004,0.18000000000000002,1171501878.8093042
189,0.20000000000000004,0.19000000000000003,1579448982.281527
190,0.21000000000000005,0.01,14110293443.361696
191,0.21000000000000005,0.02,11412245696.02262
192,0.21000000000000005,0.03,9098472021.661335
193,0.21000000000000005,0.04,7129579798.612865
194,0.21000000000000005,0.05,5469913672.066748
195,0.21000000000000005,0.060000000000000005,4087209334.0771513
196,0.21000000000000005,0.07,2952279161.3220053
197,0.21000000000000005,0.08,2038726781.9825797
198,0.21000000000000005,0.09,1322687912.4854474
199,0.21000000000000005,0.09999999999999999,782595049.4370837
200,0.21000000000000005,0.10999999999999999,398963824.1662786
201,0.21000000000000005,0.11999999999999998,154199028.9388964
202,0.21000000000000005,0.12999999999999998,32418507.003921065
203,0.21000000000000005,0.13999999999999999,19293264.87431611
204,0.21000000000000005,0.15,101902316.19218147
205,0.21000000000000005,0.16,268600903.58216834
206,0.21000000000000005,0.17,508900869.3386108
207,0.21000000000000005,0.18000000000000002,813362058.7811744
208,0.21000000000000005,0.19000000000000003,1173493742.7054114
209,0.21000000000000005,0.20000000000000004,1581665138.5053024
210,0.22000000000000006,0.01,17217473473.753952
211,0.22000000000000006,0.02,14094216684.2089
212,0.22000000000000006,0.03,11398470230.377346
213,0.22000000000000006,0.04,9086750644.015879
214,0.22000000000000006,0.05,7119690256.282799
215,0.22000000000000006,0.060000000000000005,5461656173.702738
216,0.22000000000000006,0.07,4080404308.6628437
217,0.22000000000000006,0.08,2946765242.116481
218,0.22000000000000006,0.09,2034358992.5159693
219,0.22000000000000006,0.09999999999999999,1319336034.0857782
220,0.22000000000000006,0.10999999999999999,780142151.8864212
221,0.22000000000000006,0.11999999999999998,397304942.98082495
222,0.22000000000000006,0.12999999999999998,153239974.4656435
223,0.22000000000000006,0.13999999999999999,32074792.046003457
224,0.22000000000000006,0.15,19489138.91845756
225,0.22000000000000006,0.16,102569895.53055364
226,0.22000000000000006,0.17,269679387.71329427
227,0.22000000000000006,0.18000000000000002,510335835.01070786
228,0.22000000000000006,0.19000000000000003,815104823.918827
229,0.22000000000000006,0.20000000000000004,1175500793.2471008
230,0.22000000000000006,0.21000000000000005,1583897611.8849678
231,0.23000000000000007,0.01,20794534902.775215
232,0.23000000000000007,0.02,17198659627.99707
233,0.23000000000000007,0.03,14078004236.576357
234,0.23000000000000007,0.04,11384581067.324863
235,0.23000000000000007,0.05,9074934754.331324
236,0.23000000000000007,0.060000000000000005,7109722916.353302
237,0.23000000000000007,0.07,5453335416.920644
238,0.23000000000000007,0.08,4073548649.865092
239,0.23000000000000007,0.09,2941211630.9860086
240,0.23000000000000007,0.09999999999999999,2029960972.585746
241,0.23000000000000007,0.10999999999999999,1315962086.4104795
242,0.23000000000000007,0.11999999999999998,777674204.6148384
243,0.23000000000000007,0.12999999999999998,395637030.0016314
244,0.23000000000000007,0.13999999999999999,152277028.03431082
