,I_t
0,114900.0
1,116518.93535399383
2,118036.06502742518
3,119445.36071419957
4,120741.13503856835
5,121918.08924079372
6,122971.35850991913
7,123896.55431085054
8,124689.80308167197
9,125347.78071967702
10,125867.74233038393
11,126247.54678177791
12,126485.67568475602
13,126581.24650844593
14,126534.0196336356
15,126344.39924666342
16,126013.42807730532
17,125542.77608491879
18,124934.72329485709
19,124192.1370795574
20,123318.444263539
21,122317.59850689828
22,121194.04348616241
23,119952.67244334365
24,118598.7847129051
25,117138.03986170226
26,115576.41008880721
27,113920.13153084031
28,112175.65510476712
29,110349.5974951035
30,108448.69285739861
31,106479.74576620678
32,104449.58588511475
33,102365.02478042325
34,100232.81524045793
35,98059.61340082511
36,95851.94391375728
37,93616.16833840826
38,91358.45686979115
39,89084.76346806163
40,86800.8043978955
41,84512.04014046518
42,82223.66059846156
43,79940.57347803391
44,77667.39570056187
45,75408.44767181115
46,73167.75021611125
47,70949.02396847434
48,68755.69100770878
49,66590.87850816245
50,64457.4241863104
51,62357.88332050016
52,60294.5371272997
53,58269.40228557195
54,56284.24140915713
55,54340.57428043425
56,52439.68966964166
57,50582.657578285405
58,48770.341758914314
59,47003.41237769466
60,45282.35870031769
61,43607.50169560314
62,41979.00646454372
63,40396.89441532569
64,38861.055116950185
65,37371.2577753892
66,35927.16228668505
67,34528.329831013136
68,33174.23298046341
69,31864.265301163046
70,30597.75043737948
71,29373.950671440718
72,28192.074958726753
73,27051.286441666773
74,25950.70945067109
75,24889.436003285933
76,23866.531815636532
77,22881.041842472245
78,21931.995363899223
79,21018.410638231824
80,20139.29914136206
81,19293.669413682717
82,18480.53053594732
83,17698.895255548534
84,16947.782784582865
85,16226.221290776783
86,15533.250101908126
87,14867.921643794192
88,14229.30313125842
89,13616.478030752813
90,13028.547312522007
91,12464.630509363895
92,11923.866598185126
93,11405.414719680106
94,10908.454750589579
95,10432.187742128403
96,9975.83623731898
97,9538.644479132869
98,9119.87852053333
99,8718.826246729464
100,8334.797319201338
101,7967.123050336807
102,7615.156216836287
103,7278.270819392226
104,6955.861795535806
105,6647.344691964419
106,6352.155302119359
107,6069.749274273182
108,5799.601694909516
109,5541.2066517335825
110,5294.07678023826
111,5057.742797366673
112,4831.753025456945
113,4615.67290932619
114,4409.084529047909
115,4211.586110698028
116,4022.7915370886585
117,3842.329860273714
118,3669.8448173955603
119,3504.9943512455015
120,3347.4501367319162
121,3196.897114286994
122,3053.033031095146
123,2915.5679908921747
124,2784.22401296314
125,2658.734600857529
126,2538.8443212419916
127,2424.308393222537
128,2314.8922883889927
129,2210.3713417638846
130,2110.5303737749923
131,2015.1633233150349
132,1924.0728919025828
133,1837.0701989148447
134,1753.974447824884
135,1674.6126033425885
136,1598.819079329915
137,1526.4354373361136
138,1457.3100955774403
139,1391.298048167924
140,1328.2605943927529
141,1268.0650778034676
142,1210.5846349041499
143,1155.6979531898983
144,1103.2890382928797
145,1053.2469899869172
146,1005.4657867987382
147,959.8440789724864
148,916.2849895337434
149,874.6959231999687
150,834.9883828858116
151,797.0777935540848
152,760.8833331661765
153,726.3277704892527
154,693.337309521661
155,661.8414403024203
156,631.7727958754941
157,603.067015184649
158,575.662611680023
159,549.5008474230341
160,524.5256124818952
161,500.68330941574004
162,477.9227426511553
163,456.1950125607449
164,435.45341405917804
165,415.65333953798887
166,396.75218596616435
167,378.70926598927497
168,361.48572286554463
169,345.04444908281596
170,329.35000850582924
171,314.36856190859123
172,300.0677957518548
173,286.41685407085583
174,273.38627334345546
175,260.94792021371074
176,249.0749319506382
177,237.74165952654653
178,226.92361320379067
179,216.597410523141
180,206.74072659116993
181,197.33224656813087
182,188.35162026174606
183,179.77941873612912
184,171.59709284874796
185,163.78693363188654
186,156.33203443849035
187,149.21625477558564
188,142.42418575164615
189,135.9411170673485
190,129.75300548210936
191,123.84644469163955
192,118.20863655448213
193,112.82736360812982
194,107.69096281784182
195,102.78830050370688
196,98.10874839382917
197,93.64216075375161
198,89.37885254437838
199,85.30957856271934
