,I_t
0,298923.0
1,288302.8762316822
2,278001.1641671601
3,268012.8479456794
4,258332.60730045012
5,248954.85749139488
6,239873.78669211068
7,231083.3908933463
8,222577.5063948946
9,214349.83996557727
10,206393.99675713514
11,198703.50606249602
12,191271.8450122385
13,184092.46030525232
14,177158.78807075543
15,170464.27195909928
16,164002.37955829312
17,157766.61723202313
18,151750.54347322887
19,145947.7808651241
20,140352.02673899254
21,134957.06261522736
22,129756.76251098183
23,124745.10019451717
24,119916.15546292363
25,115264.11951639828
26,110783.2994987263
27,106468.12227006703
28,102313.13747461942
29,98313.01996225902
30,94462.57161982117
31,90756.72266436827
32,87190.53244753767
33,83759.1898169318
34,80458.01307749061
35,77282.44959288611
36,74228.07506420293
37,71290.59252052
38,68465.8310534886
39,65749.74432560976
40,63138.40887965019
41,60628.022274496034
42,58214.90107072832
43,55895.47868730652
44,53666.3031489663
45,51524.03474226858
46,49465.44359667578
47,47487.40720557322
48,45586.90790079436
49,43761.0302929432
50,42006.9586886312
51,40321.97449465498
52,38703.45361812986
53,37148.86387065906
54,35655.76238375439
55,34221.79304192712
56,32844.683939134025
57,31522.244863588363
58,30252.36481532617
59,29033.00956034993
60,27862.219224651864
61,26738.1059309441
62,25658.85148048958
63,24622.705082033164
64,23627.981129473905
65,22673.057029594234
66,21756.37108086773
67,20876.420404101347
68,20031.758925428672
69,19220.995411955915
70,18442.791560169553
71,17695.8601370427
72,16978.963173624226
73,16290.910210758899
74,15630.556596467111
75,14996.801834407648
76,14388.587982755003
77,13804.898102743164
78,13244.754756059123
79,12707.218550210913
80,12191.386730945605
81,11696.391820751676
82,11221.400302446678
83,10765.611346824437
84,10328.255583315446
85,9908.593912599112
86,9505.9163600964
87,9119.54096926582
88,8748.812733624003
89,8393.102566414
90,8051.80630684936
91,7724.3437618698745
92,7410.157782354976
93,7108.71337275314
94,6819.496833099773
95,6542.0149324118165
96,6275.794112464453
97,6020.379720973545
98,5775.335273226737
99,5540.2417412262
100,5314.696869426712
101,5098.3145161739885
102,4890.724019969832
103,4691.569589712498
104,4500.509718082807
105,4317.216617268639
106,4141.375676242638
107,3972.6849388300393
108,3810.854601825508
109,3655.606532439681
110,3506.673804377654
111,3363.800251872964
112,3226.7400410215964
113,3095.25725778121
114,2969.1255120210417
115,2848.1275570278767
116,2732.05492389294
117,2620.707570223665
118,2513.8935426429134
119,2411.4286525564467
120,2313.1361646871765
121,2218.846497892037
122,2128.396937794159
123,2041.6313607794075
124,1958.3999689222776
125,1878.5590354216129
126,1801.9706601416383
127,1728.502534868368
128,1658.0277179055884
129,1590.4244176483073
130,1525.5757847848352
131,1463.3697127915023
132,1403.698646396456
133,1346.459397701002
134,1291.5529696585807
135,1238.88438662272
136,1188.362531686152
137,1139.8999905437793
138,1093.41290162231
139,1048.8208122291444
140,1006.0465404825464
141,965.0160427942275
142,925.6582866842517
143,887.9051287166395
144,851.6911973522057
145,816.9537805230348
146,783.6327177405773
147,751.6702965566514
148,721.0111532036684
149,691.6021772471767
150,663.3924200903366
151,636.3330071762223
152,610.3770537398882
153,585.4795839679553
154,561.5974534290687
155,538.6892746439655
156,516.715345669071
157,495.63758157252425
158,475.4194486863296
159,456.0259015229362
160,437.42332224898274
161,419.5794626132034
162,402.4633882295884
163,386.0454251208305
164,370.297108430873
165,355.19113321901324
166,340.70130725151046
167,326.80250571000664
168,313.47062773929724
169,300.68255476008864
170,288.41611047536003
171,276.65002250180856
172,265.3638855606066
173,254.53812616434064
174,244.15396873953856
175,234.19340312662706
176,224.63915340150209
177,215.474647965141
178,206.68399084984352
179,198.2519341927597
180,190.16385182935338
181,182.40571396135886
182,174.96406285562318
183,167.8259895319865
184,160.97911140004376
185,154.4115508062539
186,148.11191445441938
187,142.06927366405614
188,136.27314543260752
189,130.71347426883503
190,125.38061476604051
191,120.26531488504398
192,115.35869991805963
193,110.652257105782
194,106.13782088111633
195,101.80755871406448
196,97.65395753331131
197,93.66981070104829
198,89.84820551852351
199,86.18251124072039
