,beta,gamma,sse
0,0.02,0.01,12905294.311877817
1,0.03,0.01,7128710.403939931
2,0.03,0.02,12922010.571490586
3,0.04,0.01,3012436.184917752
4,0.04,0.02,7141488.279521832
5,0.04,0.03,12938774.117719145
6,0.05,0.01,789434.0149882622
7,0.05,0.02,3020687.8305268255
8,0.05,0.03,7154305.928342313
9,0.05,0.04,12955585.009668358
10,0.060000000000000005,0.01,718042.0710086932
11,0.060000000000000005,0.02,792503.5823610636
12,0.060000000000000005,0.03,3028970.1718527526
13,0.060000000000000005,0.04,7167163.421837582
14,0.060000000000000005,0.05,12972443.306539567
15,0.07,0.01,3084574.1100824056
16,0.07,0.02,715198.2074361022
17,0.07,0.03,795592.9764093694
18,0.07,0.04,3037283.294503759
19,0.07,0.05,7180060.831566714
20,0.07,0.060000000000000005,12989349.067630038
21,0.08,0.01,8206181.207320966
22,0.08,0.02,3075001.6260201554
23,0.08,0.03,712361.2522881945
24,0.08,0.04,798702.2990088048
25,0.08,0.05,3045627.2842416307
26,0.08,0.060000000000000005,7192998.229210908
27,0.08,0.07,13006302.352333039
28,0.09,0.01,16434001.793397276
29,0.09,0.02,8188971.8198399125
30,0.09,0.03,3065420.790975699
31,0.09,0.04,709531.3260935576
32,0.09,0.05,801831.6522249802
33,0.09,0.060000000000000005,3054002.22698123
34,0.09,0.07,7205975.686573154
35,0.09,0.08,13023303.220136875
36,0.09999999999999999,0.01,28156628.96528959
37,0.09999999999999999,0.02,16408143.840641122
38,0.09999999999999999,0.03,8171736.1501573045
39,0.09999999999999999,0.04,3055831.7468458856
40,0.09999999999999999,0.05,706708.5496134966
41,0.09999999999999999,0.060000000000000005,804981.1383128356
42,0.09999999999999999,0.07,3062408.2087899265
43,0.09999999999999999,0.08,7218993.275577707
44,0.09999999999999999,0.09,13040351.730624871
45,0.10999999999999999,0.01,43803926.9578861
46,0.10999999999999999,0.02,28120995.97485459
47,0.10999999999999999,0.03,16382238.628255552
48,0.10999999999999999,0.04,8154474.364628548
49,0.10999999999999999,0.05,3046234.635810352
50,0.10999999999999999,0.060000000000000005,703893.0438412328
51,0.10999999999999999,0.07,808150.8597159962
52,0.10999999999999999,0.08,3070845.3158870796
53,0.10999999999999999,0.09,7232051.068269753
54,0.10999999999999999,0.09999999999999999,13057447.94347502
55,0.11999999999999998,0.01,63851231.87162076
56,0.11999999999999998,0.02,43757264.938302554
57,0.11999999999999998,0.03,28085291.277335633
58,0.11999999999999998,0.04,16356286.3505711
59,0.11999999999999998,0.05,8137186.6299503725
60,0.11999999999999998,0.060000000000000005,3036629.600330636
61,0.11999999999999998,0.07,701084.9300012266
62,0.11999999999999998,0.08,811340.9190661835
63,0.11999999999999998,0.09,3079313.634643466
64,0.11999999999999998,0.09999999999999999,7245149.136814878
