,beta,gamma,sse
0,0.01,0.02,2100690.375922667
1,0.01,0.03,579856.2506197406
2,0.02,0.03,2096304.704220171
3,0.01,0.04,106665.82950751361
4,0.02,0.04,577805.5037234095
5,0.03,0.04,2091913.4816974772
6,0.01,0.05,563149.3666015596
7,0.02,0.05,106689.12422774549
8,0.03,0.05,575754.2793622128
9,0.04,0.05,2087516.7456132704
10,0.01,0.060000000000000005,1842605.3746589657
11,0.02,0.060000000000000005,565010.7187856933
12,0.03,0.060000000000000005,106716.27161337134
13,0.04,0.060000000000000005,573702.6095067639
14,0.05,0.060000000000000005,2083114.533299826
15,0.01,0.07,3848567.476861596
16,0.02,0.07,1846091.4140335426
17,0.03,0.07,566879.6008388852
18,0.04,0.07,106747.29898257685
19,0.05,0.07,571650.5261888369
20,0.060000000000000005,0.07,2078706.8821628666
21,0.01,0.08,6493865.123263061
22,0.02,0.08,3853485.3698600763
23,0.03,0.08,1849588.087439086
24,0.04,0.08,568756.035989568
25,0.05,0.08,106782.23370403891
26,0.060000000000000005,0.08,569598.0615012096
27,0.07,0.08,2074293.8296813515
28,0.01,0.09,9699769.63401448
29,0.02,0.09,6500040.684876198
30,0.03,0.09,3858416.4986653174
31,0.04,0.09,1853095.414512237
32,0.05,0.09,570640.0475074956
33,0.060000000000000005,0.09,106821.10319680058
34,0.07,0.09,567545.2475975313
35,0.08,0.09,2069875.4134073858
36,0.01,0.09999999999999999,13395217.811248425
37,0.02,0.09999999999999999,9707045.611437336
38,0.03,0.09999999999999999,6506231.644161707
39,0.04,0.09999999999999999,3863360.8797627464
40,0.05,0.09999999999999999,1856613.414923157
41,0.060000000000000005,0.09999999999999999,572531.6587037197
42,0.07,0.09999999999999999,106863.9349301494
43,0.08,0.09999999999999999,565492.1166921733
44,0.09,0.09999999999999999,2065451.6709659612
45,0.01,0.10999999999999999,17516106.06982097
46,0.02,0.10999999999999999,13403452.323675603
47,0.03,0.10999999999999999,9714338.763714744
48,0.04,0.10999999999999999,6512438.014843615
49,0.05,0.10999999999999999,3868318.5296646906
50,0.060000000000000005,0.10999999999999999,1860142.1083755083
51,0.07,0.10999999999999999,574430.8929304377
52,0.08,0.10999999999999999,106910.7564234958
53,0.09,0.10999999999999999,563438.7010600886
54,0.09999999999999999,0.10999999999999999,2061022.6400549018
55,0.01,0.11999999999999998,22004648.680473503
56,0.02,0.11999999999999998,17525171.190173563
57,0.03,0.11999999999999998,13411705.45225818
58,0.04,0.11999999999999998,9721649.102154091
59,0.05,0.11999999999999998,6518659.810667257
60,0.060000000000000005,0.11999999999999998,3873289.4649103843
