,beta,gamma,sse
0,0.02,0.01,328396.96681102307
1,0.03,0.01,15368.932614395064
2,0.03,0.02,329849.5751716178
3,0.04,0.01,435040.3563441165
4,0.04,0.02,15285.01886609736
5,0.04,0.03,331307.8234592865
6,0.05,0.01,1682609.9295073561
7,0.05,0.02,433211.61136568093
8,0.05,0.03,15204.576977752526
9,0.05,0.04,332771.7268707277
10,0.060000000000000005,0.01,3863435.5660842657
11,0.060000000000000005,0.02,1678804.8265049339
12,0.060000000000000005,0.03,431383.76662526565
13,0.060000000000000005,0.04,15127.624942002634
14,0.060000000000000005,0.05,334241.3006196937
15,0.07,0.01,7094067.37629956
16,0.07,0.02,3857396.867219713
17,0.07,0.03,1674997.591362527
18,0.07,0.04,429556.8433127119
19,0.07,0.05,15054.180772659412
20,0.07,0.060000000000000005,335716.5599369139
21,0.08,0.01,11503384.441940611
22,0.08,0.02,7085509.370384412
23,0.08,0.03,3851352.4783157967
24,0.08,0.04,1671188.2489227827
25,0.08,0.05,427730.86264386855
26,0.08,0.060000000000000005,14984.262504638655
27,0.08,0.07,337197.52007006225
28,0.09,0.01,17233845.818375245
29,0.09,0.02,11491989.883597925
30,0.09,0.03,7076941.517698234
31,0.09,0.04,3845302.428385253
32,0.09,0.05,1667376.8240600699
33,0.09,0.060000000000000005,425905.84586056136
34,0.09,0.07,14917.888193896133
35,0.09,0.08,338684.1962836721
36,0.09999999999999999,0.01,24442867.23779642
37,0.09999999999999999,0.02,17219262.53572239
38,0.09999999999999999,0.03,11480580.639954848
39,0.09999999999999999,0.04,7068363.852011083
40,0.09999999999999999,0.05,3839246.7464791583
41,0.09999999999999999,0.060000000000000005,1663563.3416803766
42,0.09999999999999999,0.07,424081.8142304513
43,0.09999999999999999,0.08,14855.075917361948
44,0.09999999999999999,0.09,340176.60385911213
45,0.10999999999999999,0.01,33304336.143402383
46,0.10999999999999999,0.02,24424704.371963114
47,0.10999999999999999,0.03,17204658.95356975
48,0.10999999999999999,0.04,11469156.750205256
49,0.10999999999999999,0.05,7059776.407139046
50,0.10999999999999999,0.060000000000000005,3833185.461686948
51,0.10999999999999999,0.07,1659747.8267212252
52,0.10999999999999999,0.08,422258.7890470159
53,0.10999999999999999,0.09,14795.843772876871
54,0.10999999999999999,0.09999999999999999,341674.7580945096
55,0.11999999999999998,0.01,44010278.95587124
56,0.11999999999999998,0.02,33282159.979019195
