,beta,gamma,sse
0,0.02,0.01,51107878.45054346
1,0.03,0.01,49026063.11137861
2,0.03,0.02,51107930.76492708
3,0.04,0.01,46901141.62985496
4,0.04,0.02,49026118.710331514
5,0.04,0.03,51107985.07844947
6,0.05,0.01,44735063.36301791
7,0.05,0.02,46901200.63404307
8,0.05,0.03,49026176.38723661
9,0.05,0.04,51108041.39110233
10,0.060000000000000005,0.01,42530229.362961486
11,0.060000000000000005,0.02,44735125.882858396
12,0.060000000000000005,0.03,46901261.795667104
13,0.060000000000000005,0.04,49026236.142085105
14,0.060000000000000005,0.05,51108099.70287706
15,0.07,0.01,40289548.694719896
16,0.07,0.02,42530295.494996555
17,0.07,0.03,44735190.639836825
18,0.07,0.04,46901325.11471778
19,0.07,0.05,49026297.97486791
20,0.07,0.060000000000000005,51108160.01376485
21,0.08,0.01,38016500.90586643
22,0.08,0.02,40289618.51729864
23,0.08,0.03,42530363.94354713
24,0.08,0.04,44735257.63394349
25,0.08,0.05,46901390.59118561
26,0.08,0.060000000000000005,49026361.88557573
27,0.08,0.07,51108222.323756576
28,0.09,0.01,35715205.29061573
29,0.09,0.02,38016574.47402113
30,0.09,0.03,40289690.73479859
31,0.09,0.04,42530434.708603084
32,0.09,0.05,44735326.86516845
33,0.09,0.060000000000000005,46901458.22506074
34,0.09,0.07,49026427.87419894
35,0.09,0.08,51108286.63284292
36,0.09999999999999999,0.01,33390497.65729821
37,0.09999999999999999,0.02,35715282.63000184
38,0.09999999999999999,0.03,38016650.51376335
39,0.09999999999999999,0.04,40289765.347209334
40,0.09999999999999999,0.05,42530507.79015402
41,0.09999999999999999,0.060000000000000005,44735398.333501406
42,0.09999999999999999,0.07,46901528.016333155
43,0.09999999999999999,0.08,49026495.94072774
44,0.09999999999999999,0.09,51108352.94101426
45,0.10999999999999999,0.01,31048015.380894225
46,0.10999999999999999,0.02,33390578.75704652
47,0.10999999999999999,0.03,35715362.514996506
48,0.10999999999999999,0.04,38016729.02508245
49,0.10999999999999999,0.05,40289842.35452014
50,0.10999999999999999,0.060000000000000005,42530583.18818934
51,0.10999999999999999,0.07,44735472.03893189
52,0.10999999999999999,0.08,46901599.96499248
53,0.10999999999999999,0.09,49026566.085151955
54,0.10999999999999999,0.09999999999999999,51108421.248260766
55,0.11999999999999998,0.01,28694291.602572035
56,0.11999999999999998,0.02,31048100.185200818
57,0.11999999999999998,0.03,33390662.472714525
58,0.11999999999999998,0.04,35715444.9455889
59,0.11999999999999998,0.05,38016810.00796737
60,0.11999999999999998,0.060000000000000005,40289921.75672005
61,0.11999999999999998,0.07,42530660.90269813
62,0.11999999999999998,0.08,44735547.98144911
63,0.11999999999999998,0.09,46901674.07102816
64,0.11999999999999998,0.09999999999999999,49026638.30746129
65,0.11999999999999998,0.10999999999999999,51108491.554572314
66,0.12999999999999998,0.01,26336859.526619535
67,0.12999999999999998,0.02,28694380.00082481
68,0.12999999999999998,0.03,31048187.670781747
69,0.12999999999999998,0.04,33390748.804291382
70,0.12999999999999998,0.05,35715529.92176792
71,0.12999999999999998,0.060000000000000005,38016893.46240698
72,0.12999999999999998,0.07,40290003.55379777
73,0.12999999999999998,0.08,42530740.93366917
74,0.12999999999999998,0.09,44735626.161042
75,0.12999999999999998,0.09999999999999999,46901750.33442929
76,0.12999999999999998,0.10999999999999999,49026712.60764507
77,0.12999999999999998,0.11999999999999998,51108563.85993857
78,0.13999999999999999,0.01,23984367.86263336
79,0.13999999999999999,0.02,26336951.34182942
80,0.13999999999999999,0.03,28694471.139294874
81,0.13999999999999999,0.04,31048277.837626323
82,0.13999999999999999,0.05,33390837.75176602
83,0.13999999999999999,0.060000000000000005,35715617.44352218
84,0.13999999999999999,0.07,38016979.388389744
85,0.13999999999999999,0.08,40290087.74574183
86,0.13999999999999999,0.09,42530823.281091005
87,0.13999999999999999,0.09999999999999999,44735706.577699214
88,0.13999999999999999,0.10999999999999999,46901828.75518474
89,0.13999999999999999,0.11999999999999998,49026788.985692404
90,0.13999999999999999,0.12999999999999998,51108638.1643489
91,0.15,0.01,21646708.568243787
92,0.15,0.02,23984462.837902717
93,0.15,0.03,26337045.94809383
94,0.15,0.04,28694565.017971955
95,0.15,0.05,31048370.68572371
96,0.15,0.060000000000000005,33390929.315127064
97,0.15,0.07,35715707.51084006
98,0.15,0.08,38017067.78590386
99,0.15,0.09,40290174.33254038
100,0.15,0.09999999999999999,42530907.94495189
101,0.15,0.10999999999999999,44735789.23140916
102,0.15,0.11999999999999998,46901909.33328311
103,0.15,0.12999999999999998,49026867.441592164
104,0.15,0.13999999999999999,51108714.46779248
105,0.16,0.01,19335158.166024953
106,0.16,0.02,21646806.350964386
107,0.16,0.03,23984560.64499104
108,0.16,0.04,26337143.345403224
109,0.16,0.05,28694661.636845566
110,0.16,0.060000000000000005,31048466.2150627
111,0.16,0.07,33391023.494362913
112,0.16,0.08,35715800.12370967
113,0.16,0.09,38017158.65493731
114,0.16,0.09999999999999999,40290263.314181335
115,0.16,0.10999999999999999,42530994.925239794
116,0.16,0.11999999999999998,44735874.12215999
117,0.16,0.12999999999999998,46901992.068712786
118,0.16,0.13999999999999999,49026947.975332946
119,0.16,0.15,51108792.77025816
120,0.17,0.01,17062534.038677365
121,0.17,0.02,19335258.28945059
122,0.17,0.03,21646906.993916076
123,0.17,0.04,23984661.283889815
124,0.17,0.05,26337243.533747833
125,0.17,0.060000000000000005,28694760.995905038
126,0.17,0.07,31048564.425631925
127,0.17,0.08,33391120.289461695
128,0.17,0.09,35715895.282118835
129,0.17,0.09999999999999999,38017251.99547775
130,0.17,0.10999999999999999,40290354.69065237
131,0.17,0.11999999999999998,42531084.221942455
132,0.17,0.12999999999999998,44735961.249939546
133,0.17,0.13999999999999999,46902076.96146177
134,0.17,0.15,49027030.58690305
135,0.17,0.16,51108873.07173458
136,0.18000000000000002,0.01,14843367.250302069
137,0.18000000000000002,0.02,17062635.900463045
138,0.18000000000000002,0.03,19335361.28653097
139,0.18000000000000002,0.04,21647010.49709192
140,0.18000000000000002,0.05,23984764.75459043
141,0.18000000000000002,0.060000000000000005,26337346.513117753
142,0.18000000000000002,0.07,28694863.09513946
143,0.18000000000000002,0.08,31048665.31741979
144,0.18000000000000002,0.09,33391219.7004113
145,0.18000000000000002,0.09999999999999999,35715992.986055106
146,0.18000000000000002,0.10999999999999999,38017347.807512596
147,0.18000000000000002,0.11999999999999998,40290448.461940825
148,0.18000000000000002,0.12999999999999998,42531175.835047305
149,0.18000000000000002,0.13999999999999999,44736050.614735395
150,0.18000000000000002,0.15,46902164.01151789
151,0.18000000000000002,0.16,49027115.27629056
152,0.18000000000000002,0.17,51108955.37221012
153,0.19000000000000003,0.01,12694093.599962516
154,0.19000000000000003,0.02,14843470.087539695
155,0.19000000000000003,0.03,17062740.63129498
156,0.19000000000000003,0.04,19335467.157261215
157,0.19000000000000003,0.05,21647116.860484794
158,0.19000000000000003,0.060000000000000005,23984871.057084043
159,0.19000000000000003,0.07,26337452.28350282
160,0.19000000000000003,0.08,28694967.934537668
161,0.19000000000000003,0.09,31048768.890414387
162,0.19000000000000003,0.09999999999999999,33391321.727199346
163,0.19000000000000003,0.10999999999999999,35716093.235505804
164,0.19000000000000003,0.11999999999999998,38017446.09102898
165,0.19000000000000003,0.12999999999999998,40290544.62803382
166,0.19000000000000003,0.13999999999999999,42531269.76454149
167,0.19000000000000003,0.15,44736142.21653486
168,0.19000000000000003,0.16,46902253.21886867
169,0.19000000000000003,0.17,49027202.04348327
170,0.19000000000000003,0.18000000000000002,51109039.67167291
171,0.20000000000000004,0.01,10633264.788237147
172,0.20000000000000004,0.02,12694196.460171953
173,0.20000000000000004,0.03,14843575.767674249
174,0.20000000000000004,0.04,17062848.23117098
175,0.20000000000000004,0.05,19335575.901636317
