,beta,gamma,sse
0,0.02,0.01,1289350605.5180836
1,0.03,0.01,260033267.80107704
2,0.03,0.02,1318257338.1084218
3,0.04,0.01,629355250.6930349
4,0.04,0.02,266401456.15727323
5,0.04,0.03,1347799341.019146
6,0.05,0.01,2576612518.0698586
7,0.05,0.02,609701754.2077117
8,0.05,0.03,273240772.7560456
9,0.05,0.04,1377986392.5046067
10,0.060000000000000005,0.01,6299759186.734853
11,0.060000000000000005,0.02,2527010475.394
12,0.060000000000000005,0.03,590325381.2603953
13,0.060000000000000005,0.04,280562920.15118486
14,0.060000000000000005,0.05,1408828317.4562833
15,0.07,0.01,12017237756.17556
16,0.07,0.02,6215783308.558649
17,0.07,0.03,2477457716.060645
18,0.07,0.04,571240056.4278022
19,0.07,0.05,288379658.7969453
20,0.07,0.060000000000000005,1440334985.8061204
21,0.08,0.01,19969984059.6829
22,0.08,0.02,11893902848.322948
23,0.08,0.03,6131590585.194424
24,0.08,0.04,2427970727.994082
25,0.08,0.05,552459775.2266157
26,0.08,0.060000000000000005,296702805.16709507
27,0.08,0.07,1472516310.9257593
28,0.09,0.01,30423623203.733498
29,0.09,0.02,19801675928.709984
30,0.09,0.03,11770041690.6666
31,0.09,0.04,6047200459.164566
32,0.09,0.05,2378566085.117629
33,0.09,0.060000000000000005,533998601.9005586
34,0.09,0.07,305544229.8691652
35,0.09,0.08,1505382248.0221639
36,0.09999999999999999,0.01,43670874218.67574
37,0.09999999999999999,0.02,30204020989.939747
38,0.09999999999999999,0.03,19632483283.716427
39,0.09999999999999999,0.04,11645677128.749527
40,0.09999999999999999,0.05,5962632476.342858
41,0.09999999999999999,0.060000000000000005,2329260444.7533245
42,0.09999999999999999,0.07,515870667.2019293
43,0.09999999999999999,0.08,314915855.75427383
44,0.09999999999999999,0.09,1538942792.529692
45,0.10999999999999999,0.01,60034182720.84804
46,0.10999999999999999,0.02,43392863080.527954
47,0.10999999999999999,0.03,29983120891.649887
48,0.10999999999999999,0.04,19462432887.16254
49,0.10999999999999999,0.05,11520832131.418875
50,0.10999999999999999,0.060000000000000005,5877906282.902107
51,0.10999999999999999,0.07,2280070545.0151057
52,0.10999999999999999,0.08,498090166.1679217
53,0.10999999999999999,0.09,324829656.02297413
54,0.10999999999999999,0.09999999999999999,1573207978.4991016
55,0.11999999999999998,0.01,79868602592.79953
56,0.11999999999999998,0.02,59689755658.565704
57,0.11999999999999998,0.03,43113078596.83573
58,0.11999999999999998,0.04,29760954177.12618
59,0.11999999999999998,0.05,19291551647.710045
60,0.11999999999999998,0.060000000000000005,11395529787.24635
61,0.11999999999999998,0.07,5793041622.254381
62,0.11999999999999998,0.08,2231013202.19608
63,0.11999999999999998,0.09,480671355.8923141
64,0.11999999999999998,0.09999999999999999,335297652.32744914
65,0.11999999999999998,0.10999999999999999,1608187876.9839296
66,0.12999999999999998,0.01,103564949533.11227
67,0.12999999999999998,0.02,79448750045.31898
68,0.12999999999999998,0.03,59343009894.814224
69,0.12999999999999998,0.04,42831557216.43677
70,0.12999999999999998,0.05,29537552287.058517
71,0.12999999999999998,0.060000000000000005,19119866616.02761
72,0.12999999999999998,0.07,11269793300.939972
73,0.12999999999999998,0.08,5708058331.984255
74,0.12999999999999998,0.09,2182105308.150215
75,0.12999999999999998,0.09999999999999999,463628553.2929206
76,0.12999999999999998,0.10999999999999999,346331912.87050843
77,0.12999999999999998,0.11999999999999998,1643892594.4241881
78,0.13999999999999999,0.01,131553251319.58069
79,0.13999999999999999,0.02,103059535209.6771
80,0.13999999999999999,0.03,79025954830.41554
81,0.13999999999999999,0.04,58993987832.16609
82,0.13999999999999999,0.05,42548335590.58235
83,0.13999999999999999,0.060000000000000005,29312946829.653275
84,0.13999999999999999,0.07,18947404980.58644
85,0.13999999999999999,0.08,11143645989.747961
86,0.13999999999999999,0.09,5622976340.775776
87,0.13999999999999999,0.09999999999999999,2133363827.6693745
88,0.13999999999999999,0.10999999999999999,446976132.8753574
89,0.13999999999999999,0.11999999999999998,357944550.5017129
90,0.13999999999999999,0.12999999999999998,1680332271.0282843
91,0.15,0.01,164306521778.57178
92,0.15,0.02,130950872532.3587
93,0.15,0.03,102550465916.67441
94,0.15,0.04,78600266190.25916
95,0.15,0.05,58642732109.82838
96,0.15,0.060000000000000005,42263450567.188934
97,0.15,0.07,29087169575.7105
98,0.15,0.08,18774194063.44674
99,0.15,0.09,11017111279.855476
100,0.15,0.09999999999999999,5537815665.334068
101,0.15,0.10999999999999999,2084805795.855954
102,0.15,0.11999999999999998,430728524.4934469
103,0.15,0.12999999999999998,370147720.8111214
104,0.15,0.13999999999999999,1717517079.1528587
105,0.16,0.01,202344887768.8377
106,0.16,0.02,163594352323.2497
107,0.16,0.03,130344027289.80174
108,0.16,0.04,102037798750.85321
109,0.16,0.05,78171733642.64386
110,0.16,0.060000000000000005,58289285596.921295
111,0.16,0.07,41976939185.07864
112,0.16,0.08,28860252453.69097
113,0.16,0.09,18600261316.036465
114,0.16,0.09999999999999999,10890212702.775204
115,0.16,0.10999999999999999,5452596407.3019085
116,0.16,0.11999999999999998,2036448315.4917388
117,0.16,0.12999999999999998,414900211.10689074
118,0.16,0.13999999999999999,382953620.22091633
119,0.16,0.15,1755457221.6814508
