,I_t
0,45969.0
1,44153.02165146463
2,42408.13103304012
3,40731.59614229015
4,39120.786000072985
5,37573.16722873527
6,36086.30072073442
7,34657.83839752275
8,33285.52005828241
9,31967.17031788313
10,30700.69563324264
11,29484.08141710107
12,28315.38923807267
13,27192.754105709733
14,26114.38183920281
15,25078.546518246323
16,24083.588014518577
17,23127.909602158237
18,22209.975645564362
19,21328.309362803182
20,20481.49066287068
21,19668.154055034818
22,18886.986628464027
23,18136.72610033863
24,17416.158930638176
25,16724.11850179996
26,16059.483361451164
27,15421.175526428962
28,14808.158846318669
29,14219.437424759397
30,13654.054096789056
31,13111.088960525587
32,12589.657961508738
33,12088.911528055936
34,11608.033256016914
35,11146.238641343989
36,10702.77385892854
37,10276.914586188523
38,9867.964869927078
39,9475.256035017881
40,9098.145633508873
41,8736.016432772289
42,8388.27544136509
43,8054.352971300234
44,7733.701735465281
45,7425.795978960683
46,7130.1306431656885
47,6846.220561374914
48,6573.599684883355
49,6311.820338431792
50,6060.452503958199
51,5819.083131633801
52,5587.315477194864
53,5364.768464613049
54,5151.076073178278
55,4945.886748098441
56,4748.862833749959
57,4559.680028742212
58,4378.026861987057
59,4203.604188992176
60,4036.1247076238164
61,3875.312492610473
62,3720.902548084448
63,3572.6403774827913
64,3430.2815701530217
65,3293.5914040322123
66,3162.344463790507
67,3036.324273851921
68,2915.322945726411
69,2799.140839107633
70,2687.58623621064
71,2580.4750288429027
72,2477.6304177206016
73,2378.882623560054
74,2284.068609491482
75,2193.031814359075
76,2105.6218964874824
77,2021.6944875105212
78,1941.110955872955
79,1863.7381796307984
80,1789.4483281896523
81,1718.118652634153
82,1649.6312843147123
83,1583.8730413703543
84,1520.7352428786332
85,1460.1135303353594
86,1401.907696178179
87,1346.021519078963
88,1292.362605740472
89,1240.8422389428972
90,1191.3752315956278
91,1143.8797865590013
92,1098.277362009841
93,1054.4925421333023
94,1012.4529129319418
95,972.0889429510037
96,933.333868726694
97,896.1235847717008
98,860.3965379194215
99,826.0936258552922
100,793.1580996702866
101,761.5354702780659
102,731.1734185434423
103,702.0217089757524
104,674.0321068464561
105,647.1582985957677
106,621.355815398414
107,596.5819597636956
108,572.7957350499166
109,549.9577777779452
110,528.0302926331906
111,506.97699004962146
112,486.7630262736323
113,467.35494580957646
114,448.7206261526462
115,430.82922471848957
116,413.6511278825207
117,397.15790204530754
118,381.3222466437155
119,366.11794903065197
120,351.5198411492993
121,337.50375793064757
122,324.04649734594915
123,311.12578204841645
124,298.72022254107924
125,286.80928181021085
126,275.3732413661275
127,264.39316863546736
128,253.8508856512657
129,243.72893898926833
130,234.0105709009653
131,224.6796915957885
132,215.72085262679963
133,207.11922133600467
134,198.86055631716982
135,190.93118385568292
136,183.31797530660882
137,176.0083253736276
138,168.99013125302497
139,162.25177260832513
140,155.78209234252233
141,149.57037813617868
142,143.60634472091544
143,137.88011685903516
144,132.3822130011734
145,127.10352959499617
146,122.03532601902971
147,117.16921011673976
148,112.49712430696594
149,108.01133224776628
150,103.7044060316392
151,99.569213890966
152,95.59890839335793
153,91.78691510739996
154,88.12692172005895
155,84.61286758776887
156,81.23893370392155
157,77.99953306617772
158,74.88930142767394
159,71.90308841683364
160,69.0359490110995
161,66.28313535048864
162,63.640088877432824
163,61.10243278990527
164,58.66596479535232
165,56.32665015344572
166,54.08061499614797
167,51.92413991404144
168,49.853653798311804
169,47.86572792819892
170,45.95707029413374
171,44.12452014716946
172,42.36504276568905
173,40.675724430730504
174,39.05376760161603
175,37.49648628390237
176,36.00130158198762
177,34.56573742901504
178,33.18741648700765
179,31.86405621044885
180,30.593465066794423
181,29.373538907661207
182,28.202257484686506
183,27.077681104291837
184,25.997947415814302
185,24.961268327689474
186,23.965927046581523
187,23.010275234559696
188,22.092730279615548
189,21.211772675002862
190,20.365943503062212
191,19.553842019365018
192,18.77412333317794
193,18.025496180407814
194,17.30672078534038
195,16.61660680763301
196,15.954011371162641
197,15.317837171465758
198,14.70703065863707
199,14.120580292678692
