,beta,gamma,sse
0,0.02,0.01,1164833.6990627255
1,0.03,0.01,1843028.5944503574
2,0.03,0.02,1173560.3091382862
3,0.04,0.01,9792171.189976558
4,0.04,0.02,1829502.3521542372
5,0.04,0.03,1182393.891031512
6,0.05,0.01,25944356.917416945
7,0.05,0.02,9753314.273537843
8,0.05,0.03,1816011.2050366313
9,0.05,0.04,1191335.1507821954
10,0.060000000000000005,0.01,51330678.58136554
11,0.060000000000000005,0.02,25876735.38482666
12,0.060000000000000005,0.03,9714407.79884042
13,0.060000000000000005,0.04,1802555.9881673825
14,0.060000000000000005,0.05,1200384.7964602835
15,0.07,0.01,87091259.681988
16,0.07,0.02,51230462.25837855
17,0.07,0.03,25808965.086406194
18,0.07,0.04,9675452.748825878
19,0.07,0.05,1789137.5390896543
20,0.07,0.060000000000000005,1209543.5381577334
21,0.08,0.01,134486292.68749827
22,0.08,0.02,86954177.47307272
23,0.08,0.03,51129981.39855395
24,0.08,0.04,25741047.174430575
25,0.08,0.05,9636450.109426893
26,0.08,0.060000000000000005,1775756.6978105013
27,0.08,0.07,1218812.0879804897
28,0.09,0.01,194908182.779661
29,0.09,0.02,134307582.77312297
30,0.09,0.03,86816696.12185149
31,0.09,0.04,51029237.34794526
32,0.09,0.05,25672982.80476999
33,0.09,0.060000000000000005,9597400.869556352
34,0.09,0.07,1762414.306791144
35,0.09,0.08,1228191.1600402712
36,0.09999999999999999,0.01,269894907.6578628
37,0.09999999999999999,0.02,194682537.0983552
38,0.09999999999999999,0.03,134128317.71019602
39,0.09999999999999999,0.04,86678817.19599971
40,0.09999999999999999,0.05,50928231.45690532
41,0.09999999999999999,0.060000000000000005,25604773.136877432
42,0.09999999999999999,0.07,9558306.02109584
43,0.09999999999999999,0.08,1749111.210937731
44,0.09999999999999999,0.09,1237681.4704464884
45,0.10999999999999999,0.01,361144715.05589026
46,0.10999999999999999,0.02,269616409.9984114
47,0.10999999999999999,0.03,194456155.96199304
48,0.10999999999999999,0.04,133948499.31973016
49,0.10999999999999999,0.05,86540542.2683128
50,0.10999999999999999,0.060000000000000005,50826965.08007214
51,0.10999999999999999,0.07,25536419.33377517
52,0.10999999999999999,0.08,9519166.55888516
53,0.10999999999999999,0.09,1735848.2575916243
54,0.10999999999999999,0.09999999999999999,1247283.737298066
55,0.11999999999999998,0.01,470532291.80069
56,0.11999999999999998,0.02,360806772.00276625
57,0.11999999999999998,0.03,269336969.0017624
58,0.11999999999999998,0.04,194229041.48105168
59,0.11999999999999998,0.05,133768129.42881136
60,0.11999999999999998,0.060000000000000005,86401872.91668797
61,0.11999999999999998,0.07,50725439.57635327
62,0.11999999999999998,0.08,25467922.562042385
63,0.11999999999999998,0.09,9479983.48071044
64,0.11999999999999998,0.09999999999999999,1722626.2965198222
65,0.11999999999999998,0.10999999999999999,1256998.680675267
66,0.12999999999999998,0.01,600126551.6341715
67,0.12999999999999998,0.02,470127555.683245
68,0.12999999999999998,0.03,360467646.45518494
69,0.12999999999999998,0.04,269056587.10901403
70,0.12999999999999998,0.05,194001195.77318978
71,0.12999999999999998,0.060000000000000005,133587209.87057912
72,0.12999999999999998,0.07,86262810.72410741
73,0.12999999999999998,0.08,50623656.30891032
74,0.12999999999999998,0.09,25399283.991801314
75,0.12999999999999998,0.09999999999999999,9440757.787293278
76,0.12999999999999998,0.10999999999999999,1709446.1799055312
77,0.12999999999999998,0.11999999999999998,1266827.0226314804
78,0.13999999999999999,0.01,752210203.7484025
79,0.13999999999999999,0.02,599646834.5257839
80,0.13999999999999999,0.03,469721362.4609715
81,0.13999999999999999,0.04,360127341.2317564
82,0.13999999999999999,0.05,268775266.7697331
83,0.13999999999999999,0.060000000000000005,193772620.96322381
84,0.13999999999999999,0.07,133405742.48420444
85,0.13999999999999999,0.08,86123357.27861933
86,0.13999999999999999,0.09,50521616.64514434
87,0.13999999999999999,0.09999999999999999,25330504.79670494
88,0.13999999999999999,0.10999999999999999,9401490.4822798
89,0.13999999999999999,0.11999999999999998,1696308.7623383217
90,0.13999999999999999,0.12999999999999998,1276769.4871850223
91,0.15,0.01,929301280.1841583
92,0.15,0.02,751646381.4442736
93,0.15,0.03,599165345.5311949
94,0.15,0.04,469313715.3834225
95,0.15,0.05,359785859.16105163
96,0.15,0.060000000000000005,268493010.4419271
97,0.15,0.07,193543319.1831038
98,0.15,0.08,133223729.11487047
99,0.15,0.09,85983514.17332101
100,0.15,0.09999999999999999,50419321.95667963
101,0.15,0.10999999999999999,25261586.153923064
102,0.15,0.11999999999999998,9362182.572228633
103,0.15,0.12999999999999998,1683214.9008046417
104,0.15,0.13999999999999999,1286826.8003108467
105,0.16,0.01,1134176818.0585446
106,0.16,0.02,928643184.9539936
107,0.16,0.03,751080426.9745076
108,0.16,0.04,598682088.391794
109,0.16,0.05,468904617.7118423
110,0.16,0.060000000000000005,359443203.0815706
111,0.16,0.07,268209820.5920136
112,0.16,0.08,193313292.57188892
113,0.16,0.09,133041171.61374985
114,0.16,0.09999999999999999,85843283.00634104
115,0.16,0.10999999999999999,50316773.61934906
116,0.16,0.11999999999999998,25192529.244129695
117,0.16,0.12999999999999998,9322835.066600379
118,0.16,0.13999999999999999,1670165.4546781231
119,0.16,0.15,1296999.689932249
120,0.17,0.01,1369898912.179285
121,0.17,0.02,1133413118.8209653
122,0.17,0.03,927982545.766268
123,0.17,0.04,750512344.6417375
124,0.17,0.05,598197066.862668
125,0.17,0.060000000000000005,468494072.7191316
126,0.17,0.07,359099375.84170866
127,0.17,0.08,267925699.6947967
128,0.17,0.09,193082543.27572343
129,0.17,0.09999999999999999,132858071.8379858
130,0.17,0.10999999999999999,85702665.38082059
131,0.17,0.11999999999999998,50213973.01317849
132,0.17,0.12999999999999998,25123335.251489755
133,0.17,0.13999999999999999,9283448.977745812
134,0.17,0.15,1657161.2857098263
135,0.17,0.16,1307288.8859127453
136,0.18000000000000002,0.01,1639843375.1470838
137,0.18000000000000002,0.02,1369016980.5763583
138,0.18000000000000002,0.03,1132646405.5313864
139,0.18000000000000002,0.04,927319367.5639844
140,0.18000000000000002,0.05,749942138.7646146
141,0.18000000000000002,0.060000000000000005,597710284.7125552
142,0.18000000000000002,0.07,468082083.6898022
143,0.18000000000000002,0.08,358754380.2997229
144,0.18000000000000002,0.09,267640650.233433
145,0.18000000000000002,0.09999999999999999,192851073.44781142
146,0.18000000000000002,0.10999999999999999,132674431.65067005
147,0.18000000000000002,0.11999999999999998,85561662.9048956
148,0.18000000000000002,0.12999999999999998,50110921.52237114
149,0.18000000000000002,0.13999999999999999,25054005.363645334
150,0.18000000000000002,0.15,9244025.32089472
151,0.18000000000000002,0.16,1644203.2580185563
152,0.18000000000000002,0.17,1317695.1200475604
153,0.19000000000000003,0.01,1947731265.735993
154,0.19000000000000003,0.02,1638829135.807242
155,0.19000000000000003,0.03,1368131498.8592541
156,0.19000000000000003,0.04,1131876683.8634105
157,0.19000000000000003,0.05,926653655.3088555
158,0.19000000000000003,0.060000000000000005,749369813.6777594
159,0.19000000000000003,0.07,597221745.7238042
160,0.19000000000000003,0.08,467668653.91994727
161,0.19000000000000003,0.09,358408219.32370025
162,0.19000000000000003,0.09999999999999999,267354674.6994084
163,0.19000000000000003,0.10999999999999999,192618885.24839425
164,0.19000000000000003,0.11999999999999998,132490252.92082235
165,0.19000000000000003,0.12999999999999998,85420277.19167933
166,0.19000000000000003,0.13999999999999999,50007620.53529218
