,beta,gamma,sse
0,0.01,0.02,286493.4190751573
1,0.01,0.03,576561.8861573979
2,0.02,0.03,286731.51600481244
3,0.01,0.04,1212263.9594758481
4,0.02,0.04,577650.3670435848
5,0.03,0.04,286972.3244244432
6,0.01,0.05,2152085.157492022
7,0.02,0.05,1214101.795821568
8,0.03,0.05,578742.3879893962
9,0.04,0.05,287215.85182459897
10,0.01,0.060000000000000005,3358563.217322581
11,0.02,0.060000000000000005,2154581.1631398336
12,0.03,0.060000000000000005,1215943.8587037465
13,0.04,0.060000000000000005,579837.9553095509
14,0.05,0.060000000000000005,287462.10570104426
15,0.01,0.07,4797912.9151931545
16,0.02,0.07,3361635.1370771164
17,0.03,0.07,2157081.957935632
18,0.04,0.07,1217790.1534076037
19,0.05,0.07,580937.075322812
20,0.060000000000000005,0.07,287711.0935547354
21,0.01,0.08,6439685.1388071515
22,0.02,0.08,4801486.596723321
23,0.03,0.08,3364712.30079051
24,0.04,0.08,2159587.546264353
25,0.05,0.08,1219640.685221396
26,0.060000000000000005,0.08,582039.7543519575
27,0.07,0.08,287962.82289180165
28,0.01,0.09,8256457.088277362
29,0.02,0.09,6443693.780223811
30,0.03,0.09,4805065.883374783
31,0.04,0.09,3367794.712061545
32,0.05,0.09,2162097.932513182
33,0.060000000000000005,0.09,1221495.4594364297
34,0.07,0.09,583145.9987237767
35,0.08,0.09,288217.3012235218
36,0.01,0.09999999999999999,10223550.767926432
37,0.02,0.09999999999999999,8260840.5544788875
38,0.03,0.09999999999999999,6447708.306737147
39,0.04,0.09999999999999999,4808650.778060922
40,0.05,0.09999999999999999,3370882.37449056
41,0.060000000000000005,0.09999999999999999,2164613.121071483
42,0.07,0.09999999999999999,1223354.4813470233
43,0.08,0.09999999999999999,584255.8147690401
44,0.09,0.09999999999999999,288474.5360663061
45,0.01,0.10999999999999999,12318777.190697974
46,0.02,0.10999999999999999,10228254.969437141
47,0.03,0.10999999999999999,8265230.115531959
48,0.04,0.10999999999999999,6451728.720663993
49,0.05,0.10999999999999999,4812241.283696065
50,0.060000000000000005,0.10999999999999999,3373975.291679399
51,0.07,0.10999999999999999,2167133.116330828
52,0.08,0.10999999999999999,1225217.7562505126
