,I_t
0,305497.0
1,313856.3570189173
2,321280.7674316899
3,327670.47798098833
4,332937.8575128034
5,337009.93163988955
6,339830.5356548373
7,341361.9769295659
8,341586.12194110436
9,340504.85359037336
10,338139.879177118
11,334531.905351836
12,329739.23056564084
13,323835.8352079965
14,316909.07254426746
15,309057.07830428705
16,300386.02277880965
17,291007.3268683274
18,281034.9537537997
19,270582.87231398997
20,259762.76898895853
21,248682.06343212703
22,237442.26180636615
23,226137.6614682569
24,214854.4031699777
25,203669.85249895096
26,192652.281390346
27,181860.81317340216
28,171345.5904810509
29,161148.12402356643
30,151301.78116769917
31,141832.37591261175
32,132758.8256762778
33,124093.84482233938
34,115844.64966718062
35,108013.65449497511
36,100599.14264323564
37,93595.90084735549
38,86995.80865877583
39,80788.37783859241
40,74961.23917673116
41,69500.57622416133
42,64391.506997812525
43,59618.41588076771
44,55165.23875367061
45,51015.704916357485
46,47153.53964723949
47,43562.63135233339
48,40227.16722020599
49,37131.741161053884
50,34261.43759889479
51,31601.89443069502
52,29139.348185195457
53,26860.664122629634
54,24753.353725964753
55,22805.581753033697
56,21006.164752655084
57,19344.562700185605
58,17810.865180943292
59,16395.773344401754
60,15090.578667916563
61,13887.13940531005
62,12777.855451789994
63,11755.64223102756
64,10813.90410124316
65,9946.50768326532
66,9147.755433167928
67,8412.359713743414
68,7735.417561306719
69,7112.386295825903
70,6539.060081931054
71,6011.5475148717815
72,5526.250277997304
73,5079.842895954219
74,4669.253589770742
75,4291.646225653001
76,3944.4033380759624
77,3625.110199104224
78,3331.5398993913595
79,3061.639401607881
80,2813.5165238188947
81,2585.4278083024474
82,2375.767230239349
83,2183.0557004217644
84,2005.9313164590362
85,1843.140317769622
86,1693.5287008251096
87,1556.034452562892
88,1429.6803615316146
89,1313.567368115339
90,1206.8684170476909
91,1108.8227773351518
92,1018.7307966265391
93,935.9490589679358
94,859.8859167489532
95,789.997369462119
96,725.7832636511448
97,666.783790107827
98,612.5762559859891
99,562.7721110308746
100,517.0142085721722
101,474.9742832981235
102,436.35062911774503
103,400.8659616296847
104,368.2654508518575
105,338.3149109284401
106,310.7991345230321
107,285.52036053202977
108,262.29686461382204
109,240.96166283069655
110,221.3613194447265
111,203.35485059972876
112,186.8127162619262
113,171.61589338536973
114,157.6550238175479
115,144.82963096885206
116,133.04739973947073
117,122.22351463150643
118,112.28005137514714
119,103.14541776795221
120,94.75383976794906
121,87.04488919637211
122,79.96304969646354
123,73.4573178626225
124,67.48083670104167
125,61.99055881039435
126,56.946936880611844
127,52.313639300690774
128,48.05728884407173
129,44.147222563614875
130,40.555271178663034
131,37.25555637514248
132,34.22430456704703
133,31.4396757848498
134,28.88160646419331
135,26.531665007363575
136,24.37291908124333
137,22.389813699294958
138,20.568059212228864
139,18.89452840290593
140,17.35716194619859
141,15.944881554451904
142,14.647510184264128
143,13.455698730934246
144,12.360858683458446
145,11.355100255728019
146,10.431175548890128
147,9.582426335959235
148,8.802736092967086
149,8.086485931449184
150,7.428514115102576
151,6.824078869213484
152,6.26882421512738
153,5.758748583787607
154,5.290175982356958
155,4.85972950630253
156,4.4643070061992
157,4.101058734011832
158,3.7673668078620124
159,3.460826347373674
160,3.1792281437172973
161,2.920542739520732
162,2.6829058039652356
163,2.4646046977110716
164,2.2640661308647507
165,2.079844825071414
166,1.9106130980473583
167,1.7551512955113906
168,1.6123390015771848
169,1.4811469642761115
170,1.3606296780313276
171,1.2499185696363817
172,1.1482157386391911
173,1.0547882070263028
174,0.9689626367715701
175,0.8901204771841814
176,0.8176935070876217
177,0.751159739705922
178,0.6900396607469362
179,0.633892772573191
180,0.5823144195563741
181,0.534932871737637
182,0.4914066457771765
183,0.45142204388643714
184,0.4146908930070582
185,0.38094846794367704
186,0.34995158348330446
187,0.3214768417517424
188,0.2953190221762033
189,0.2712896024509628
190,0.2492153998469424
191,0.22893732307337863
192,0.2103092256964309
193,0.1931968528514629
194,0.177476873658064
195,0.1630359923645096
196,0.14977013181574067
197,0.13758368336015864
198,0.1263888177893436
199,0.11610485234465429
