,I_t
0,75966.0
1,81444.38772006176
2,87317.31002912857
3,93613.09829061767
4,100362.1061327302
5,107596.8519725163
6,115352.17131154555
7,123665.37943193039
8,132576.44515557098
9,142128.1763644377
10,152366.41801530757
11,163340.26341840564
12,175102.2795856002
13,187708.74748983025
14,201219.91811290293
15,215700.28519320415
16,231218.87561763954
17,247849.55843258154
18,265671.3734759309
19,284768.88065566105
20,305232.5309182894
21,327159.0599623179
22,350651.90575531276
23,375821.6509072107
24,402786.49093466176
25,431672.7294194553
26,462615.3010157148
27,495758.3231926103
28,531255.6775084471
29,569271.6210943212
30,609981.4288767804
31,653572.0668842599
32,700242.8967560746
33,750206.4112994324
34,803689.0006126349
35,860931.7479040278
36,922191.2536783329
37,987740.486426025
38,1057869.6573279996
39,1132887.1157668524
40,1213120.261607021
41,1298916.4692576702
42,1390644.017453082
43,1488693.0174638387
44,1593476.3310768115
45,1705430.4681419793
46,1825016.451769462
47,1952720.6373625011
48,2089055.469585382
49,2234560.159086584
50,2389801.2583280597
51,2555373.1132182563
52,2731898.164422946
53,2920027.069256245
54,3120438.6119669215
55,3333839.367077055
56,3560963.0772607573
57,3802569.7041462506
58,4059444.1074805213
59,4332394.305428745
60,4622249.266530771
61,4929856.182169033
62,5256077.167506915
63,5601785.3389498815
64,5967860.217503934
65,6355182.410218091
66,6764627.526476545
67,7197059.292536219
68,7653321.836668111
69,8134231.128820232
70,8640565.57310535
71,9173055.768801644
72,9732373.476031378
73,10319119.84583746
74,10933813.000859173
75,11576875.081900764
76,12248618.90688262
77,12949234.421243135
78,13678775.151871614
79,14437144.90891887
80,15224085.009954248
81,16039162.327328246
82,16881758.480532434
83,17751060.509030446
84,18646053.365700297
85,19565514.56505376
86,20508011.302424926
87,21471900.329388425
88,22455330.826348316
89,23456250.45574308
90,24472414.709578637
91,25501399.58473672
92,26540617.531177275
93,27587336.52491921
94,28638702.023263704
95,29691761.468213253
96,30743490.9196722
97,31790823.326900683
98,32830677.888543185
99,33859989.91141493
100,34875740.55827091
101,35874985.876124814
102,36854884.51931892
103,37812723.62432767
104,38745942.35401364
105,39652152.70466236
106,40529157.25584905
107,41374963.63687782
108,42187795.5798925
109,42966100.52463732
110,43708553.82947242
111,44414059.724419385
112,45081749.21222493
113,45710975.180961296
114,46301305.03558964
115,46852511.186003216
116,47364559.74580328
117,47837597.80045028
118,48271939.59689423
119,48668051.9910156
120,49026539.466038465
121,49348129.00637703
122,49633655.07893953
123,49884044.9393907
124,50100304.44571713
125,50283504.526873305
126,50434768.42129137
127,50555259.769359425
128,50646171.61613022
129,50708716.35583588
130,50744116.62839984
131,50753597.16006013
132,50738377.525340036
133,50699665.79573125
134,50638653.031340785
135,50556508.56511077
136,50454376.02474599
137,50333370.03487286
138,50194573.54090826
139,50039035.696358494
140,49867770.25654049
141,49681754.42378964
142,49481928.0918874
143,49269193.44053291
144,49044414.83404695
145,48808418.982010685
146,48561995.32310477
147,48305896.596947074
148,48040839.57216622
149,47767505.90224799
150,47486543.08381836
151,47198565.494957924
152,46904155.49386497
153,46603864.56069227
154,46298214.46767482
155,45987698.46474755
156,45672782.46972986
157,45353906.253838286
158,45031484.614790246
159,44705908.53109437
160,44377546.2922978
161,44046744.60099211
162,43713829.64327965
163,43379108.12518337
164,43042868.27315769
165,42705380.7974363
166,42366899.81744643
167,42027663.74893633
168,41687896.15281313
169,41347806.54598027
170,41007591.174703576
171,40667433.7512303
172,40327506.15454162
173,39987969.09624162
174,39648972.75267914
175,39310657.36446749
176,38973153.804614715
177,38636584.11650653
178,38301062.022998676
179,37966693.40787768
180,37633576.77094054
181,37301803.6579271
182,36971459.066515446
183,36642621.82956122
184,36315364.97672877
185,35989756.07562527
186,35665857.55351012
187,35343727.00061137
188,35023417.45603938
189,34704977.67724603
190,34388452.39393561
191,34073882.547291845
192,33761305.51534434
193,33450755.32525751
194,33142262.853285633
195,32835856.01309945
196,32531559.933153044
197,32229397.123723928
198,31929387.634225193
199,31631549.20135573
