,I_t
0,264905.0
1,264199.1729934253
2,262863.65927088185
3,260912.9296038527
4,258367.0493251611
5,255251.2575050177
6,251595.45673758554
7,247433.6305838443
8,242803.20728031272
9,237744.3890221264
10,232299.46599011024
11,226512.13338923515
12,220426.82821232345
13,214088.1003762738
14,207540.0304504308
15,200825.70356209567
16,193986.74636839062
17,187062.9313561758
18,180091.85027983173
19,173108.65635257526
20,166145.8729266427
21,159233.2648622852
22,152397.7676039187
23,145663.46814408526
24,139051.6315376548
25,132580.7663950708
26,126266.72279313082
27,120122.81625057926
28,114159.97177943523
29,108386.88249946751
30,102810.1778543771
31,97434.59706070769
32,92263.16402627248
33,87297.36057139217
34,82537.29535612746
35,77981.86644738496
36,73628.9159429066
37,69475.37549992227
38,65517.401992774794
39,61750.50284653588
40,58169.650864667405
41,54769.38859151666
42,51543.922429036174
43,48487.20686620531
44,45593.01928398676
45,42855.02587301848
46,40266.83925016216
47,37822.06838773946
48,35514.36147965166
49,33337.44236505299
50,31285.14111587316
51,29351.419371888387
52,27530.390978462623
53,25816.338449398874
54,24203.725742105144
55,22687.2077957483
56,21261.637246244296
57,19922.068695595244
58,18663.76087782596
59,17482.17703002798
60,16372.983745091704
61,15332.048552792057
62,14355.436448099983
63,13439.40555996212
64,12580.402130312332
65,11775.054951699796
66,11020.169392557817
67,10312.72112169354
68,9649.849627936206
69,9028.851616917069
70,8447.174354541245
71,7902.409015723747
72,7392.284087274866
73,6914.658865314348
74,6467.517080155609
75,6048.960675123454
76,5657.2037601515785
77,5290.566756156783
78,4947.470742020449
79,4626.432012446439
80,4326.056851937556
81,4045.0365275757804
82,3782.1425011472734
83,3536.2218593693274
84,3306.1929595070997
85,3091.0412864714
86,2889.815516528458
87,2701.6237819958133
88,2525.630130716498
89,2361.0511736711633
90,2207.1529137824523
91,2063.247748768223
92,1928.6916407931062
93,1802.8814456364883
94,1685.252394126399
95,1575.275718671769
96,1472.4564178504197
97,1376.3311521686192
98,1286.4662642929504
99,1202.4559172604436
100,1123.9203443932342
101,1050.504204875005
102,981.8750391843998
103,917.7218188223792
104,857.7535850134589
105,801.6981713028325
106,749.3010052107153
107,700.3239843404613
108,654.5444225669327
109,611.754062155352
110,571.7581478777557
111,534.3745594036695
112,499.43299844340004
113,466.7742273161339
114,436.24935580073287
115,407.71917330467744
116,381.0535235560628
117,356.1307191849988
118,332.83699371433136
119,311.06598862548594
120,290.7182733036236
121,271.70089579744484
122,253.92696245311333
123,237.31524459916875
124,221.78981057021699
125,207.27968146190594
126,193.71850910848278
127,181.04427486736114
128,169.19900788287
129,158.1285215839733
130,147.78216724850267
131,138.11260353957894
132,129.07558098866065
133,120.6297404642786
134,112.73642472622409
135,105.35950222196828
136,98.46520233561016
137,92.02196134987824
138,86.00027842883571
139,80.37258097313912
140,75.11309874114981
141,70.19774616805553
142,65.60401235158241
143,61.310858207009815
144,57.2986203261813
145,53.54892110516391
146,50.04458473326844
147,46.76955866242253
148,43.708840200494905
149,40.84840789520667
150,38.17515739683262
151,35.676841508081715
152,33.34201414843974
153,31.159977977937988
154,29.12073544185723
155,27.214943013356784
156,25.433868425502563
157,23.769350697717886
158,22.213762774356322
159,20.759976604952726
160,19.401330506798665
161,18.13159866086106
162,16.944962601763706
163,15.835984571623667
164,14.799582616018466
165,13.831007308293522
166,12.92581999583781
167,12.079872468892214
168,11.289287958940971
169,10.550443379800623
170,9.859952730190622
171,9.214651581870417
172,8.611582582383528
173,8.047981906082095
174,7.521266591436444
175,7.029022706683252
176,6.568994289650815
177,6.139073011138192
178,5.73728851453248
179,5.3617993874402154
180,5.010884723998935
181,4.682936239236322
182,4.376450899369501
183,4.090024034297286
184,3.8223429007443532
185,3.572180666578379
186,3.338390788748599
187,3.119901759095751
188,2.915712193967172
189,2.724886245144618
190,2.5465493110633353
191,2.3798840286757437
192,2.2241265275980604
193,2.078562929379182
194,1.9425260758536163
195,1.815392471589351
196,1.6965794264220513
197,1.5855423849833812
198,1.4817724309877132
199,1.3847939548419663
