,I_t
0,16983.0
1,17280.96047413383
2,17580.988766042105
3,17882.956858068035
4,18186.730307713027
5,18492.16820654573
6,18799.12315193362
7,19107.441232362347
8,19416.96202709979
9,19727.518620948962
10,20038.937634816797
11,20351.0392728038
12,20663.63738649264
13,20976.539557081604
14,21289.54719597153
15,21602.455664371897
16,21915.0544124436
17,22227.127138441836
18,22538.451968263285
19,22848.80165573657
20,23157.9438039245
21,23465.6411076308
22,23771.651617222793
23,24075.729023795506
24,24377.62296561191
25,24677.079355658665
26,24973.840730057786
27,25267.646616971717
28,25558.233925533557
29,25845.33735422588
30,26128.689818021285
31,26408.022893486315
32,26683.06728093833
33,26953.553282632914
34,27219.211295848476
35,27479.772319625474
36,27734.96847381098
37,27984.53352895623
38,28228.20344551576
39,28465.71692070309
40,28696.81594127031
41,28921.24634039792
42,29138.75835680846
43,29349.107194152748
44,29552.05357866235
45,29747.36431301656
46,29934.812824337514
47,30114.179704203656
48,30285.253238559795
49,30447.82992540257
50,30601.714978132753
51,30746.722812491284
52,30882.67751503418
53,31009.41329115237
54,31126.774890706438
55,31234.618009422175
56,31332.80966428144
57,31421.228541242926
58,31499.765313738586
59,31568.3229305137
60,31626.81687150982
61,31675.175370630874
62,31713.33960438115
63,31741.263845519752
64,31758.915581037643
65,31766.275593929982
66,31763.338008406496
67,31750.110298355106
68,31726.613259047823
69,31692.88094225126
70,31648.96055507662
71,31594.912323073462
72,31530.809318237487
73,31456.737252763513
74,31372.79423952962
75,31279.090520446145
76,31175.74816394289
77,31062.90073299838
78,30940.692925235857
79,30809.280186721
80,30668.82830119527
81,30519.512956566436
82,30361.51929055301
83,30195.04141744251
84,30020.281937973923
85,29837.451434392628
86,29646.767952751456
87,29448.456474544553
88,29242.748379761404
89,29029.88090343745
90,28810.096587755186
91,28583.64273171636
92,28350.770840362107
93,28111.736075464574
94,27866.796709551145
95,27616.213585051777
96,27360.249580281845
97,27099.169083888108
98,26833.237479294825
99,26562.720640591368
100,26287.884441202987
101,26008.994276583147
102,25726.314602060407
103,25440.108486865276
104,25150.63718525444
105,24858.15972554117
106,24562.93251773286
107,24265.208980369927
108,23965.239187055326
109,23663.26953306147
110,23359.542422301616
111,23054.295974856595
112,22747.763755155196
113,22440.174520818266
114,22131.75199209269
115,21822.714641722305
116,21513.275505028643
117,21203.64200990522
118,20894.015826365347
119,20584.592735224716
120,20275.562515446858
121,19967.10884963147
122,19659.409247082924
123,19352.634983858712
124,19046.951059165018
125,18742.51616743902
126,18439.482685434632
127,18137.996673610156
128,17838.19789110229
129,17540.21982356123
130,17244.189723115676
131,16950.228659734385
132,16658.451583252136
133,16368.967395332433
134,16081.879030646609
135,15797.283546559114
136,15515.272220621215
137,15235.930655190097
138,14959.338888507005
139,14685.571511586464
140,14414.69779028858
141,14146.78179196753
142,13881.882516111804
143,13620.054028414757
144,13361.345597738122
145,13105.801835455415
146,12853.462836687073
147,12604.36432296414
148,12358.53778588244
149,12116.010631334255
150,11876.80632392942
151,11640.944531242369
152,11408.441267545937
153,11179.309036716575
154,10953.556974018884
155,10731.190986500062
156,10512.213891746995
157,10296.625554779966
158,10084.423022877665
159,9875.600658147949
160,9670.150267677942
161,9468.061231115207
162,9269.320625549197
163,9073.913347578718
164,8881.822232466893
165,8693.028170299976
166,8507.510219080466
167,8325.245714698154
168,8146.210377735217
169,7970.378417073062
170,7797.722630279513
171,7628.214500764989
172,7461.824291705751
173,7298.521136740912
174,7138.273127457873
175,6981.047397688194
176,6826.810204642571
177,6675.527006919668
178,6527.1625394290695
179,6381.680885273543
180,6239.04554464026
181,6099.219500754537
182,5962.165282953129
183,5827.8450269371415
184,5696.220532267226
185,5567.2533171659525
186,5440.90467069411
187,5317.1357023692
188,5195.90738929559
189,5077.180620876704
190,4960.916241180247
191,4847.07508902788
192,4735.618035880855
193,4626.50602159313
194,4519.700088103159
195,4415.161411135186
196,4312.851329980226
197,4212.731375426218
198,4114.76329590595
199,4018.909081930384
