,I_t
0,38909.0
1,41717.52399175467
2,44728.62895485316
3,47956.90574447729
4,51417.9929093233
5,55128.65144085569
6,59106.84478374673
7,63371.82446700025
8,67944.22173818455
9,72846.14560733251
10,78101.28773243021
11,83735.03460502173
12,89774.58752231169
13,96249.09086124058
14,103189.76920031893
15,110630.07386649447
16,118605.83951693082
17,127155.4513992122
18,136320.02396803803
19,146143.5915717877
20,156673.31195822364
21,167959.68338482565
22,180056.77615551194
23,193022.47944144788
24,206918.76427883303
25,221811.96367047407
26,237773.07074997298
27,254878.05599675275
28,273208.204516043
29,292850.47441934
30,313897.877356558
31,336449.8822597245
32,360612.8433580515
33,386500.4535136952
34,414234.22390439326
35,443943.991041014
36,475768.45205210964
37,509855.72909068933
38,546363.9636170556
39,585461.9411816599
40,627329.7471689977
41,672159.4537625115
42,720155.8381456509
43,771537.1316593513
44,826535.7992843218
45,885399.3484000308
46,948391.1652828333
47,1015791.3772342759
48,1087897.7375675247
49,1165026.5299147752
50,1247513.4874405083
51,1335714.7215432385
52,1430007.6534903774
53,1530791.9411453926
54,1638490.3915022716
55,1753549.8481287828
56,1876442.0408277607
57,2007664.382847078
58,2147740.6987991906
59,2297221.864088829
60,2456686.3340959237
61,2626740.538629601
62,2808019.114275013
63,3001184.944224068
64,3206928.9720511874
65,3425969.7527167727
66,3659052.700920229
67,3906948.9938653
68,4170454.082647194
69,4450385.763949985
70,4747581.761704527
71,5062896.766977495
72,5397198.883842818
73,5751365.429554728
74,6126278.039246747
75,6522817.028892491
76,6941854.975663759
77,7384249.482394843
78,7850835.102886077
79,8342414.417507488
80,8859748.264204588
81,9403545.148706563
82,9974449.879544662
83,10573031.498337796
84,11199770.60347729
85,11855046.195450282
86,12539122.203986282
87,13252133.890177537
88,13994074.349663291
89,14764781.37460452
90,15563924.961023437
91,16390995.772483852
92,17245294.88927523
93,18125925.182436187
94,19031784.652385034
95,19961562.06108135
96,20913735.163311183
97,21886571.806113586
98,22878134.115371842
99,23886285.925686777
100,24908703.53509173
101,25942889.781993516
102,26986191.350706298
103,28035819.11750851
104,29088871.255209938
105,30142358.72496403
106,31193232.70372682
107,32238413.428336527
108,33274819.886139657
109,34299399.75013237
110,35309158.945468605
111,36301190.24456386
112,37272700.319403075
113,38221034.73043862
114,39143700.399041586
115,40038385.19144129
116,40902974.33248663
117,41735563.46312773
118,42534468.25197291
119,43298230.56459375
120,44025621.28086742
121,44715639.92763073
122,45367511.359091364
123,45980679.76940218
124,46554800.359936096
125,47089729.008198425
126,47585510.29669224
127,48042364.25961161
128,48460672.194534965
129,48840961.86710084
130,49183892.4108397
131,49490239.19375933
132,49760878.88968454
133,49996774.95730974
134,50198963.694797516
135,50368541.00367216
136,50506649.96359545
137,50614469.29002212
138,50693202.72014565
139,50744069.349205196
140,50768294.9192133
141,50767104.04543493
142,50741713.35235279
143,50693325.480172195
144,50623123.91488191
145,50532268.58919946
146,50421892.198083416
147,50293097.17058772
148,50146953.23937312
149,49984495.54990741
150,49806723.25303318
151,49614598.526939884
152,49409045.97745455
153,49190952.36879902
154,48961166.64041211
155,48720500.1689903
156,48469727.238467805
157,48209585.68416381
158,47940777.680716895
159,47663970.64666249
160,47379798.24156065
161,47088861.43443029
162,46791729.62488173
163,46488941.80075971
164,46181007.71831388
165,45868409.092911065
166,45551600.790100135
167,45231012.00844769
168,44907047.44699274
169,44580088.45143367
170,44250494.1342744
171,43918602.4651313
172,43584731.32825142
173,43249179.545027405
174,42912227.85992721
175,42574139.888798214
176,42235163.02896529
177,41895529.33093036
178,41555456.33180574
179,41215147.85088232
180,40874794.74795382
181,40534575.645196214
182,40194657.61354256
183,39855196.82460259
184,39516339.16925923
185,39178220.84413263
186,38840968.90714219
187,38504701.80341939
188,38169529.86283338
189,37835555.77038832
190,37502875.010739185
191,37171576.28805289
192,36841741.922415085
193,36513448.223952055
194,36186765.845801905
195,35861760.1170317
196,35538491.35655727
197,35217015.16908119
198,34897382.72402275
199,34579641.01837143
