,beta,gamma,sse
0,0.02,0.01,704474.6774104836
1,0.03,0.01,3379660.1447123913
2,0.03,0.02,708518.1135637604
3,0.04,0.01,14461648.752565956
4,0.04,0.02,3357123.0679901736
5,0.04,0.03,712655.7003157958
6,0.05,0.01,35018528.93926213
7,0.05,0.02,14408882.147014894
8,0.05,0.03,3334590.201524836
9,0.05,0.04,716888.3487592761
10,0.060000000000000005,0.01,66231436.755132034
11,0.060000000000000005,0.02,34931462.036051944
12,0.060000000000000005,0.03,14356014.10850767
13,0.060000000000000005,0.04,3312062.62025539
14,0.060000000000000005,0.05,721216.9727265663
15,0.07,0.01,109405993.38730817
16,0.07,0.02,66105529.47388632
17,0.07,0.03,34844170.18274093
18,0.07,0.04,14303045.899656164
19,0.07,0.05,3289541.40244434
20,0.07,0.060000000000000005,725642.4887788162
21,0.08,0.01,165984887.1277719
22,0.08,0.02,109236183.33866051
23,0.08,0.03,65979253.39793937
24,0.08,0.04,34756654.856751084
25,0.08,0.05,14249978.787077222
26,0.08,0.060000000000000005,3267027.6296647
27,0.08,0.07,730165.8161949447
28,0.09,0.01,237561714.17722768
29,0.09,0.02,165765530.53777456
30,0.09,0.03,109065837.5511046
31,0.09,0.04,65852610.25043011
32,0.09,0.05,34668917.540303305
33,0.09,0.060000000000000005,14196814.041377395
34,0.09,0.07,3244522.386787286
35,0.09,0.08,734787.876960614
36,0.09999999999999999,0.01,325896204.11968446
37,0.09999999999999999,0.02,237286520.0166207
38,0.09999999999999999,0.03,165545445.0334885
39,0.09999999999999999,0.04,108894958.02869728
40,0.09999999999999999,0.05,65725601.76022095
41,0.09999999999999999,0.060000000000000005,34580959.720400035
42,0.09999999999999999,0.07,14143552.937137846
43,0.09999999999999999,0.08,3222026.761967649
44,0.09999999999999999,0.09,739509.5957571387
45,0.10999999999999999,0.01,432930968.4883422
46,0.10999999999999999,0.02,325558160.6336908
47,0.10999999999999999,0.03,237010373.99817908
48,0.10999999999999999,0.04,165324632.9399817
49,0.10999999999999999,0.05,108723546.7822943
50,0.10999999999999999,0.060000000000000005,65598229.661877505
51,0.10999999999999999,0.07,34492782.88880747
52,0.10999999999999999,0.08,14090196.752899472
53,0.10999999999999999,0.09,3199541.846633182
