,I_t
0,16670.0
1,16960.06206323825
2,17251.722823010918
3,17544.832619501438
4,17839.235074315453
5,18134.767093999853
6,18431.258890179433
7,18728.534017116886
8,19026.40942747516
9,19324.695547028452
10,19623.1963690294
11,19921.70956889484
12,20220.026639821146
13,20517.933049882
14,20815.208421096955
15,21111.62673088796
16,21406.95653626341
17,21700.961220985108
18,21993.39926588339
19,22284.024542389277
20,22572.58662925058
21,22858.831152291626
22,23142.50014696407
23,23423.332443319734
24,23701.064072916022
25,23975.428697041047
26,24246.158055519518
27,24512.98243523297
28,24775.631157359298
29,25033.833082208166
30,25287.31713040145
31,25535.812819022245
32,25779.050811233414
33,26016.76347774807
34,26248.685468420816
35,26474.554292120894
36,26694.110902948283
37,26907.10029076121
38,27113.27207390071
39,27312.38109192474
40,27504.18799610234
41,27688.459835368354
42,27864.970635401598
43,28033.501968465258
44,28193.843511637926
45,28345.793591067857
46,28489.15970990171
47,28623.759057572934
48,28749.41899818369
49,28865.977535778125
50,28973.283754383618
51,29071.19823078992
52,29159.593418143617
53,29238.35399855639
54,29307.37720305943
55,29366.57309738218
56,29415.86483219065
57,29455.18885658712
58,29484.495093849047
59,29503.74707856777
60,29512.922054537106
61,29512.011032935872
62,29501.018810545596
63,29479.96394794388
64,29448.878707812986
65,29407.808953701442
66,29356.81400977173
67,29295.966482258078
68,29225.35204354404
69,29145.06917994769
70,29055.22890447263
71,28955.95443594354
72,28847.38084609508
73,28729.65467632152
74,28602.933525920438
75,28467.385613776853
76,28323.18931553329
77,28170.532678376014
78,28009.61291563822
79,27840.635883476312
80,27663.81554191618
81,27479.373402592326
82,27287.537965513962
83,27088.544147189546
84,26882.632702424162
85,26670.049642074584
86,26451.04564900392
87,26225.87549442351
88,25994.797456743923
89,25758.072744981164
90,25515.964928679008
91,25268.739376214802
92,25016.66270325521
93,24760.002233021027
94,24499.025469907694
95,24233.999587891034
96,23965.190935027505
97,23692.864555235712
98,23417.28372842173
99,23138.709529886357
100,22857.40040982828
101,22573.611793634154
102,22287.595703525647
103,21999.60040201521
104,21709.870057507338
105,21418.64443227101
106,21126.158592902335
107,20832.642643294595
108,20538.32148003638
109,20243.414570067373
110,19948.135750336365
111,19652.693049126734
112,19357.28852864171
113,19062.11814837496
114,18767.37164873146
115,18473.232454309422
116,18179.877596205857
117,17887.47765266638
118,17596.19670736373
119,17306.192324559128
120,17017.615540375777
121,16730.61086939433
122,16445.316325765707
123,16161.863458027034
124,15880.37739680133
125,15600.976914560775
126,15323.77449663634
127,15048.87642266333
128,14776.382857662358
129,14506.387951968361
130,14238.979949235973
131,13974.241301767854
132,13712.248792432922
133,13453.073662463665
134,13196.781744445638
135,12943.433599837412
136,12693.084660385677
137,12445.785372827417
138,12201.581346299014
139,11960.513501900585
140,11722.618223892552
141,11487.92751203031
142,11256.469134571647
143,11028.26678152024
144,10803.340217696845
145,10581.705435257734
146,10363.374805307296
147,10148.357228278477
148,9936.658282780816
149,9728.280372641095
150,9523.22287188612
151,9321.482267440722
152,9123.05229933675
153,8927.924098250576
154,8736.086320207387
155,8547.52527831033
156,8362.225071371391
157,8180.1677093387
158,8001.333235431719
159,7825.699844911728
160,7653.244000429782
161,7483.940543908317
162,7317.762804925554
163,7154.682705583965
164,6994.670861855237
165,6837.696681404579
166,6683.728457906742
167,6532.7334618748455
168,6384.678028031132
169,6239.527639255995
170,6097.247007158217
171,5957.800149315237
172,5821.150463237583
173,5687.260797116231
174,5556.093517415838
175,5427.610573380347
176,5301.773558520579
177,5178.543769156058
178,5057.882260085515
179,4939.749897462305
180,4824.107408952388
181,4710.915431253597
182,4600.134555055653
183,4491.725367520847
184,4385.648492365442
185,4281.86462762185
186,4180.33458116123
187,4081.0193040557347
188,3983.8799218588747
189,3888.877763881625
190,3795.9743905408795
191,3705.131618855694
192,3616.311546165497
193,3529.476572143072
194,3444.5894191736347
195,3361.6131511698
196,3280.5111908906206
197,3201.2473358312036
198,3123.7857727477085
199,3048.0910908807905
