,I_t
0,181879.0
1,176940.5649102677
2,171990.06367755414
3,167040.2774806588
4,162103.24344330182
5,157190.2318402781
6,152311.73173207723
7,147477.44439795773
8,142696.2838932947
9,137976.3840299207
10,133325.11106648768
11,128749.0813977778
12,124254.18354550506
13,119845.60377658639
14,115527.85470628766
15,111304.80628131704
16,107179.71858022602
17,103155.27591391397
18,99233.62175630189
19,95416.39408320347
20,91704.76074509972
21,88099.45454610874
22,84600.8077462785
23,81208.78574690656
24,77923.01975852813
25,74742.83828824756
26,71667.29731705804
27,68695.20906862404
28,65825.1692986904
29,63055.583058887525
30,60384.688910330995
31,57810.581581204984
32,55331.23307864438
33,52944.51227887343
34,50648.20303091971
35,48440.020818501645
36,46317.628032090324
37,44278.64790886868
38,42320.67720254666
39,40441.29764792055
40,38638.08628686026
41,36908.624723228524
42,35250.5073742276
43,33661.34878496485
44,32138.790071749478
45,30680.50455788648
46,29284.20266361655
47,27947.636109446514
48,26668.601489498124
49,25444.943268737356
50,24274.556255086838
51,23155.387594517306
52,22085.438334299513
53,21062.76459670808
54,20085.478402630357
55,19151.748181767965
56,18259.799003442906
57,17407.912559447333
58,16594.426927915527
59,15817.736144854878
60,15076.28960775403
61,14368.591333592565
62,13693.199091608165
63,13048.72342933271
64,12433.826608686088
65,11847.221467312273
66,11287.670218852503
67,10753.983204470742
68,10245.01760667199
69,9759.676135279462
70,9296.905694356685
71,8855.696037869953
72,8435.078420979862
73,8034.124253022553
74,7651.943757486702
75,7287.684643606055
76,6940.53079356464
77,6609.700968748115
78,6294.447537965391
79,5994.055230105685
80,5707.839913283462
81,5435.147402153502
82,5175.35229474715
83,4927.8568398853095
84,4692.089835960878
85,4467.505561650214
86,4253.582738907183
87,4049.8235284119723
88,3855.7525574877704
89,3670.915980359607
90,3494.880570509114
91,3327.2328447749405
92,3167.578218759411
93,3015.5401930262087
94,2870.75956951009
95,2732.8936975065517
96,2601.615748565917
97,2476.6140195813637
98,2357.591263333099
99,2244.2640457302728
100,2136.3621289775847
101,2033.6278798841313
102,1935.8157025272376
103,1842.6914944832338
104,1754.0321258398667
105,1669.624940210785
106,1589.2672769809035
107,1512.7660140220426
108,1439.9371301307356
109,1370.6052864541587
110,1304.6034261855425
111,1241.7723918268887
112,1181.9605593341487
113,1125.023488478027
114,1070.8235887720843
115,1019.2298003386786
116,970.1172891023823
117,923.3671557197218
118,878.8661576733065
119,836.5064439775682
120,796.1853019623381
121,757.804915619284
122,721.2721350147604
123,686.4982562908515
124,653.3988117942534
125,621.8933698901401
126,591.905344035241
127,563.3618107010204
128,536.1933357540619
129,510.33380891652604
130,485.7202859448471
131,462.2928381796639
132,439.9944091343418
133,418.7706778033307
134,398.5699283850251
135,379.3429261267482
136,361.04279901198083
137,343.6249250219978
138,327.046824715677
139,311.2680588824097
140,296.25013103377887
141,281.9563945099933
142,268.3519639869829
143,255.40363117958043
144,243.07978454535328
145,231.3503328024156
146,220.18663208295519
147,209.56141655226614
148,199.44873233079807
149,189.82387456412408
150,180.66332749280917
151,171.94470738093509
152,163.64670816852066
153,155.74904971927754
154,148.23242854107156
155,141.07847086213062
156,134.26968795145882
157,127.78943357709655
158,121.62186350081451
159,115.75189691255709
160,110.1651797124648
161,104.84804955261743
162,99.78750255475454
163,94.97116162416035
164,90.3872462836488
165,86.02454395516453
166,81.8723826199293
167,77.92060479132196
168,74.15954273778735
169,70.57999489603384
170,67.17320341760656
171,63.930832794618844
172,60.844949512995434
173,57.90800268403174
174,55.11280560741
175,52.452518221040734
176,49.92063039522085
177,47.51094603062348
178,45.21756792156315
179,43.03488334781784
180,40.95755036004084
181,38.98048472546424
182,37.09884750218581
183,35.30803321184621
184,33.603658581946476
185,31.98155183043106
186,30.43774246647115
187,28.968451582630987
188,27.570082614788095
189,26.239212547310544
190,24.972583542072297
191,23.76709497091478
192,22.619795832140532
193,21.527877532556317
194,20.488667017469908
195,19.499620231889462
196,18.558315896978623
197,17.662449586586447
198,16.80982808940046
199,15.998364042965655
