,I_t
0,19842.0
1,20230.420180087698
2,20626.243283065927
3,21029.602383513095
4,21440.63262572374
5,21859.47124255508
6,22286.257573831233
7,22721.133084268837
8,23164.241380886026
9,23615.728229855427
10,24075.741572760024
11,24544.431542209182
12,25021.9504767704
13,25508.452935170604
14,26004.095709719008
15,26509.037838901695
16,27023.44061909623
17,27547.467615352623
18,28081.28467118503
19,28625.05991731645
20,29178.96377931674
21,29743.168984071974
22,30317.850565021112
23,30903.18586609367
24,31499.354544279828
25,32106.538570762063
26,32724.9222305351
27,33354.69212043848
28,33996.03714552369
29,34649.14851367523
30,35314.21972840251
31,35991.44657971692
32,36681.02713300575
33,37383.16171581213
34,38098.05290242727
35,38825.905496198895
36,39566.926509456796
37,40321.3251409538
38,41089.31275071767
39,41871.10283220675
40,42666.91098165928
41,43476.95486452357
42,44301.45417885349
43,45140.63061555094
44,45994.707815334055
45,46863.91132230746
46,47748.46853400778
47,48648.60864779527
48,49564.56260345959
49,50496.56302190514
50,51444.84413977894
51,52409.64173990146
52,53391.1930773584
53,54389.73680110917
54,55405.51287096551
55,56438.7624697917
56,57489.72791077554
57,58558.65253961787
58,59645.780631486145
59,60751.35728257646
60,61875.628296126815
61,63018.840062723284
62,64181.239434739655
63,65363.0735947506
64,66564.58991775758
65,67786.03582706675
66,69027.65864365782
67,70289.7054288834
68,71572.42282033894
69,72876.05686074408
70,74200.85281967811
71,75547.05500801321
72,76914.90658489196
73,78304.64935709775
74,79716.52357066977
75,81150.7676946179
76,82607.61819659662
77,84087.30931040186
78,85590.07279515924
79,87116.13768607858
80,88665.73003665521
81,90239.0726522057
82,91836.38481463343
83,93457.88199832746
84,95103.77557710711
85,96774.2725221348
86,98469.57509072973
87,100189.88050602684
88,101935.38062743701
89,103706.26161187844
90,105502.70356576194
91,107324.88018772892
92,109172.95840215545
93,111047.09798345351
94,112947.45117121766
95,114874.16227628426
96,116827.36727779025
97,118807.19341133906
98,120813.7587484032
99,122847.17176711599
100,124907.53091462882
101,126994.92416123535
102,129109.4285464903
103,131251.1097175777
104,133420.02146021166
105,135616.2052223823
106,137839.68963128966
107,140090.4900038403
108,142368.60785111334
109,144674.03037723654
110,147006.7299731475
111,149366.66370575014
112,151753.77280301342
113,154167.98213559596
114,156609.19969561833
115,159077.31607324342
116,161572.20393176455
117,164093.7174819407
118,166641.6919563588
119,169215.94308464363
120,171816.26657037687
121,174442.43757062787
122,177094.2101790404
123,179771.31691346067
124,182473.46820913214
125,185200.35191852495
126,187951.63281890616
127,190726.9521287978
128,193525.92703450774
129,196348.15022795644
130,199193.1894570591
131,202060.58708995767
132,204949.859694431
133,207860.49763384354
134,210791.96468102187
135,213743.69765147724
136,216715.1060574166
137,219705.57178400733
138,222714.44878938133
139,225741.06282987932
140,228784.7112120509
141,231844.66257293476
142,234920.15669014916
143,238010.4043233254
144,241114.58708841357
145,244231.85736638357
146,247361.3382478324
147,250502.12351499213
148,253653.27766261098
149,256813.8359591533
150,259982.80454973094
151,263159.16060214053
152,266341.8524973372
153,269529.8000656243
154,272721.8948697834
155,275917.0005363058
156,279113.95313581725
157,282311.56161371525
158,285508.6082719523
159,288703.8493028156
160,291896.01537545567
161,295083.8122758183
162,298265.9216005265
163,301441.00150514644
164,304607.687507154
165,307764.5933437922
166,310910.31188488216
167,314043.4161005136
168,317162.4600834017
169,320265.9801255527
170,323352.495848731
171,326420.51138806937
172,329468.51662800566
173,332494.9884895734
174,335498.39226790983
175,338477.18301868293
176,341429.80699197453
177,344354.7031119916
178,347250.30450081173
179,350115.04004420596
180,352947.33599741687
181,355745.61762861005
182,358508.31089755805
183,361233.84416696004
184,363920.6499436501
185,366567.1666468008
186,369171.8404000875
187,371733.12684464466
188,374249.4929695196
189,376719.41895620635
190,379141.4000337356
191,381513.94834069064
192,383835.59479043004
193,386104.8909357144
194,388320.41082886455
195,390480.75287351804
196,392584.54166400566
197,394630.42980833235
198,396617.09973072604
199,398543.26544970996
