,beta,gamma,sse
0,0.02,0.01,1709527108.8095648
1,0.03,0.01,747248048.815356
2,0.03,0.02,1750376204.393876
3,0.04,0.01,278285648.6747883
4,0.04,0.02,772371392.3551091
5,0.04,0.03,1791845690.6164165
6,0.05,0.01,366701675.26259035
7,0.05,0.02,285483849.29963636
8,0.05,0.03,798139360.1876476
9,0.05,0.04,1833937800.4069219
10,0.060000000000000005,0.01,1083187438.259015
11,0.060000000000000005,0.02,353528971.64114976
12,0.060000000000000005,0.03,293350986.40172935
13,0.060000000000000005,0.04,824554746.1785359
14,0.060000000000000005,0.05,1876654736.4216003
15,0.07,0.01,2505709903.4772925
16,0.07,0.02,1046925201.6754806
17,0.07,0.03,341049439.27715653
18,0.07,0.04,301890500.2086433
19,0.07,0.05,851620310.1201124
20,0.07,0.060000000000000005,1919998670.9408977
21,0.08,0.01,4720219357.165105
22,0.08,0.02,2443337280.9003005
23,0.08,0.03,1011380110.1382539
24,0.08,0.04,329267261.8797976
25,0.08,0.05,311105792.59691864
26,0.08,0.060000000000000005,879338777.6038831
27,0.08,0.07,1963971745.770636
28,0.09,0.01,7821424393.508856
29,0.09,0.02,4628380739.977121
30,0.09,0.03,2381705301.3506927
31,0.09,0.04,976557201.2051145
32,0.09,0.05,318186579.98928785
33,0.09,0.060000000000000005,321000226.9346199
34,0.09,0.07,907712839.8970098
35,0.09,0.08,2008576072.1467166
36,0.09999999999999999,0.01,11913640527.305958
37,0.09999999999999999,0.02,7696393362.251379
38,0.09999999999999999,0.03,4537305537.984556
39,0.09999999999999999,0.04,2320819981.6087036
40,0.09999999999999999,0.05,942461463.8363607
41,0.09999999999999999,0.060000000000000005,307811490.78431827
42,0.09999999999999999,0.07,331577127.9286432
43,0.09999999999999999,0.08,936745153.8228403
44,0.09999999999999999,0.09,2053813730.6433215
45,0.10999999999999999,0.01,17111719310.269566
46,0.10999999999999999,0.02,11751279883.434008
47,0.10999999999999999,0.03,7572147502.977078
48,0.10999999999999999,0.04,4447000889.563347
49,0.10999999999999999,0.05,2260687283.7379127
50,0.10999999999999999,0.060000000000000005,909097838.1609107
51,0.10999999999999999,0.07,298146047.8949465
52,0.10999999999999999,0.08,342839781.4767203
53,0.10999999999999999,0.09,966438341.6455102
54,0.10999999999999999,0.09999999999999999,2099686771.0845125
55,0.11999999999999998,0.01,23542065456.521965
56,0.11999999999999998,0.02,16907436762.027489
57,0.11999999999999998,0.03,11589724819.004784
58,0.11999999999999998,0.04,7448695237.286304
59,0.11999999999999998,0.05,4357473871.471662
60,0.11999999999999998,0.060000000000000005,2201313114.802762
61,0.11999999999999998,0.07,876471215.2487752
62,0.11999999999999998,0.08,289194261.22098386
63,0.11999999999999998,0.09,354791434.52410966
64,0.11999999999999998,0.09999999999999999,996794990.9585273
65,0.11999999999999998,0.10999999999999999,2146197212.4593346
66,0.12999999999999998,0.01,31343750164.6032
67,0.12999999999999998,0.02,23290764477.123318
68,0.12999999999999998,0.03,16703978467.734455
69,0.12999999999999998,0.04,11428985222.282097
70,0.12999999999999998,0.05,7326044917.374825
71,0.12999999999999998,0.060000000000000005,4268731498.5106096
72,0.12999999999999998,0.07,2142703326.5935795
73,0.12999999999999998,0.08,844586436.8898841
74,0.12999999999999998,0.09,280960096.7558158
75,0.12999999999999998,0.09999999999999999,367435294.92500407
76,0.12999999999999998,0.10999999999999999,1027817654.5774484
77,0.12999999999999998,0.11999999999999998,2193347042.840444
78,0.13999999999999999,0.01,40669729564.14117
79,0.13999999999999999,0.02,31039775486.336155
80,0.13999999999999999,0.03,23040304254.121094
81,0.13999999999999999,0.04,16501355990.461285
82,0.13999999999999999,0.05,11269070903.334698
83,0.13999999999999999,0.060000000000000005,7204204825.628198
84,0.13999999999999999,0.07,4180780723.193598
85,0.13999999999999999,0.08,2084863715.3589315
86,0.13999999999999999,0.09,813448295.3792055
87,0.13999999999999999,0.09999999999999999,273447476.41568214
88,0.13999999999999999,0.10999999999999999,380774531.3085856
89,0.13999999999999999,0.11999999999999998,1059508850.4365104
90,0.13999999999999999,0.12999999999999998,2241138219.30602
91,0.15,0.01,51688178019.841736
92,0.15,0.02,40306806711.16718
93,0.15,0.03,30736655393.925232
94,0.15,0.04,22790698261.517944
95,0.15,0.05,16299580805.154346
96,0.15,0.060000000000000005,11109991593.552902
97,0.15,0.07,7083183174.225855
98,0.15,0.08,4093628435.424274
99,0.15,0.09,2027800021.5453544
100,0.15,0.09999999999999999,783061533.3082368
101,0.15,0.10999999999999999,266660277.87437934
102,0.15,0.11999999999999998,394812272.9497623
103,0.15,0.12999999999999998,1091871061.4892976
104,0.15,0.13999999999999999,2289572667.865264
105,0.16,0.01,64583946898.60176
106,0.16,0.02,51259346214.57859
107,0.16,0.03,39944749030.863266
108,0.16,0.04,30434405540.123775
109,0.16,0.05,22541959873.970703
110,0.16,0.060000000000000005,16098664298.061853
111,0.16,0.07,10951756945.176497
112,0.16,0.08,6962988104.755511
113,0.16,0.09,4007281462.1829195
114,0.16,0.09999999999999999,1971517929.544361
115,0.16,0.10999999999999999,753430843.3627741
116,0.16,0.11999999999999998,260602334.40339005
117,0.16,0.12999999999999998,409551609.64455193
118,0.16,0.13999999999999999,1124906735.6133914
119,0.16,0.15,2338652283.3872232
120,0.17,0.01,79560160352.55865
121,0.17,0.02,64081484600.86549
122,0.17,0.03,50831386280.2729
123,0.17,0.04,39583574658.451225
124,0.17,0.05,30133041465.64974
125,0.17,0.060000000000000005,22294102366.110367
126,0.17,0.07,15898617766.1728
127,0.17,0.08,10794376530.834518
128,0.17,0.09,6843627687.836901
129,0.17,0.09999999999999999,3921746567.221366
130,0.17,0.10999999999999999,1916023067.4468727
131,0.17,0.11999999999999998,724560868.1269841
