,I_t
0,10861.0
1,10539.789214484043
2,10228.078010931014
3,9925.585453478658
4,9632.038914080105
5,9347.173826851427
6,9070.733449681342
7,8802.468632888487
8,8542.137594717986
9,8289.505703475183
10,8044.345266100414
11,7806.435322994459
12,7575.561448909923
13,7351.515559729287
14,7134.095724955647
15,6923.105985747279
16,6718.356178332198
17,6519.661762643672
18,6326.843656022386
19,6139.728071835495
20,5958.146362867219
21,5781.934869339951
22,5610.934771428991
23,5444.99194613808
24,5283.956828406828
25,5127.684276324933
26,4976.033440331787
27,4828.8676362836595
28,4686.0542222741315
29,4547.464479096799
30,4412.9734942426
31,4282.460049327253
32,4155.8065108473975
33,4032.8987241670447
34,3913.625910638817
35,3797.880567767308
36,3685.5583723246236
37,3576.5580863308155
38,3470.7814658145126
39,3368.133172271546
40,3268.5206867418024
41,3171.854226426892
42,3078.046663773508
43,2987.013447949576
44,2898.6725286424453
45,2812.944282110465
46,2729.751439421317
47,2649.0190168124527
48,2570.6742481108768
49,2494.6465191514017
50,2420.867304134268
51,2349.270103864795
52,2279.790385819405
53,2212.365525984023
54,2146.9347524124446
55,2083.439090453806
56,2021.8213095998115
57,1962.0258719038156
58,1903.9988819252835
59,1847.6880381545238
60,1793.0425858739216
61,1740.0132714131935
62,1688.5522977574449
63,1638.613281468023
64,1590.1512108773484
65,1543.122405520051
66,1497.4844767638515
67,1453.1962896047119
68,1410.2179255918243
69,1368.510646849029
70,1328.0368611602378
71,1288.7600880873986
72,1250.644926090467
73,1213.6570206197543
74,1177.7630331518976
75,1142.9306111415447
76,1109.1283588616764
77,1076.325809106288
78,1044.4933957299256
79,1013.602426999331
80,983.6250597331797
81,954.5342742066044
82,926.3038497978896
83,898.9083413553868
84,872.3230562633538
85,846.5240321860475
86,821.4880154700128
87,797.1924401851028
88,773.6154077853412
89,750.735667371296
90,728.5325965361765
91,706.9861827783901
92,686.0770054638081
93,665.7862183214826
94,646.0955324570397
95,626.9871998684386
96,608.4439974492402
97,590.4492114649689
98,572.9866224885741
99,556.0404907814171
100,539.5955421066056
101,523.6369539618905
102,508.15034221971626
103,493.12174816238536
104,478.53762590064974
105,464.3848301643916
106,450.6506044543881
107,437.32256954448246
108,424.3887123237976
109,411.83737496893656
110,399.65724443641017
111,387.8373422658221
112,376.3670146846204
113,365.23592300549745
114,354.4340343077829
115,343.95161239443144
116,333.77920901645444
117,323.90765535688615
118,314.32805376660883
119,305.03176974458853
120,296.0104241552929
121,287.2558856762769
122,278.76026346912874
123,270.51590006717146
124,262.51536447350816
125,254.75144546319143
126,247.21714508347958
127,239.90567234632127
128,232.81043710738368
129,225.92504412610725
130,219.24328730143316
131,212.75914407800818
132,206.4667700178251
133,200.3604935324059
134,194.43481077078002
135,188.68438065864967
136,183.10402008427144
137,177.6886992267146
138,172.43353702228566
139,167.33379676503304
140,162.38488183736612
141,157.58233156694095
142,152.92181720607817
143,148.39913803008918
144,144.01021755099407
145,139.75109984321855
146,135.61794597795816
147,131.6070305629958
148,127.714738384854
149,123.93756115025553
150,120.27209432395486
151,116.71503406009076
152,113.26317422429405
153,109.91340350386633
154,106.66270260342512
155,103.50814152348767
156,100.4468769195407
157,97.47614953921546
158,94.59328173525839
159,91.79567505205564
160,89.08080788353607
161,86.44623320034175
162,83.88957634421746
163,81.40853288763104
164,79.00086655669554
165,76.66440721552098
166,74.39704891017884
167,72.1967479705164
168,70.06152116810998
169,67.98944392869667
170,65.97864859747351
171,64.02732275570042
172,62.13370758708974
173,60.296096292509716
174,58.51283255157335
175,56.78230902972565
176,55.10296592948398
177,53.4732895845254
178,51.89181109535405
179,50.357105005318644
180,48.86778801578685
181,47.422517739318465
182,46.01999148971351
183,44.658945107844765
184,43.338151822216325
185,42.056421143221236
186,40.812597790101506
187,39.60556064964335
188,38.43422176566907
189,37.297525358414795
190,36.19444687291017
191,35.1239920555023
192,34.08519605769152
193,33.07712256647133
194,32.09886296038857
195,31.149535490563153
196,30.22828448592922
197,29.33427958198135
198,28.466714972330653
199,27.624808682396143
