,I_t
0,52351.0
1,54485.41883797429
2,56706.76764341735
3,59018.57912877944
4,61424.528926599225
5,63928.44131786213
6,66534.29518548206
7,69246.23020137835
8,72068.55325590725
9,75005.74513870038
10,78062.46748026412
11,81243.56996400034
12,84554.09781862334
13,87999.29960126735
14,91584.63528190558
15,95315.78464003287
16,99198.65598490158
17,103239.39521094169
18,107444.39520034283
19,111820.30558512524
20,116374.04288138033
21,121112.80100871624
22,126044.06220830117
23,131175.608373254
24,136515.53280548894
25,142072.25241347498
26,147854.52036572402
27,153871.4392151668
28,160132.4745099182
29,166647.46890626437
30,173426.65680002817
31,180480.67949277698
32,187820.6009096343
33,195457.92388573123
34,203404.60703859242
35,211673.0822439821
36,220276.2727329417
37,229227.61182792403
38,238541.06233606642
39,248231.13661774344
40,258312.9173485916
41,268802.0789932002
42,279714.91000860627
43,291068.3357956142
44,302879.94241577043
45,315168.0010915569
46,327951.49350701546
47,341250.1379255662
48,355084.41614123184
49,369475.60127881373
50,384445.7864577725
51,400017.9143336375
52,416215.80752969004
53,433064.19997042103
54,450588.76912684384
55,468816.16918212647
56,487774.0651241829
57,507491.16776980856
58,527997.2697226449
59,549323.2822646897
60,571501.2731782143
61,594564.5054917815
62,618547.477140556
63,643485.9615272388
64,669417.048965709
65,696379.1889847922
66,724412.2334644733
67,753557.4805712883
68,783857.7194535466
69,815357.2756504092
70,848102.0571616504
71,882139.601117124
72,917519.1209764995
73,954291.5541806987
74,992509.610166602
75,1032227.8186459763
76,1073502.5780381525
77,1116392.2039337247
78,1160956.9774533983
79,1207259.1933520667
80,1255363.2077031743
81,1305335.4849824328
82,1357244.6443529206
83,1411161.5049355251
84,1467159.1298295134
85,1525312.8686277557
86,1585700.3981497283
87,1648401.7610929
88,1713499.402279441
89,1781078.202150395
90,1851225.507133545
91,1924031.156484197
92,1999587.5051700536
93,2077989.4423423023
94,2159334.4049050747
95,2243722.3856646386
96,2331255.935508165
97,2422040.159029833
98,2516182.702989512
99,2613793.736956548
100,2714985.925458431
101,2819874.39092166
102,2928576.666660186
103,3041212.6391357696
104,3157904.4786848
105,3278776.557878011
106,3403955.356653538
107,3533569.3533404497
108,3667748.900669752
109,3806626.085853594
110,3950334.5738015855
111,4099009.432536571
112,4252786.93987156
113,4411804.37041571
114,4576199.761991075
115,4746111.660564201
116,4921678.842828525
117,5103040.015615857
118,5290333.491368981
119,5483696.8389736125
120,5683266.509327567
121,5889177.435119004
122,6101562.604394936
123,6320552.607626719
124,6546275.158121739
125,6778854.585790682
126,7018411.304458205
127,7265061.253101813
128,7518915.311619643
129,7780078.691962496
130,8048650.305718662
131,8324722.109511234
132,8608378.42985584
133,8899695.26943076
134,9198739.597029619
135,9505568.623797199
136,9820229.068688897
137,10142756.416441027
138,10473174.171689056
139,10811493.113220237
140,11157710.552691353
141,11511809.60247688
142,11873758.457632383
143,12243509.697256949
144,12620999.610810865
145,13006147.555184567
146,13398855.348515663
147,13799006.706906315
148,14206466.730297014
149,14621081.443798818
150,15042677.400768436
151,15471061.353824094
152,15906019.999839852
153,16347319.804718478
154,16794706.913424715
155,17247907.150360342
156,17706626.114678934
157,18170549.374572553
158,18639342.763916798
159,19112652.78393876
160,19590107.111779265
161,20071315.216963843
162,20555869.08588424
163,21043344.05343397
164,21533299.739949066
165,22025281.090591043
166,22518819.513287053
167,23013434.11032654
168,23508632.997719612
169,24003914.705464683
170,24498769.650967382
171,24992681.677013464
172,25485129.644940116
173,25975589.072985046
174,26463533.809233256
175,26948437.728136975
176,27429776.439263333
177,27907028.996732768
178,28379679.597752787
179,28847219.258728035
180,29309147.45763749
181,29764973.731710013
182,30214219.219894588
183,30656418.14020362
184,31091119.19269721
185,31517886.879661456
186,31936302.7354021
187,32345966.459011693
188,32746496.944459487
189,33137533.203382485
190,33518735.17700843
191,33889784.434701115
192,34250384.75767053
193,34600262.607420795
194,34939167.479504034
195,35266872.14409683
196,35583172.77580642
197,35887888.9759379
198,36180863.69120317
199,36461963.03352203
