,I_t
0,11152.0
1,11490.476491244448
2,11839.223529091605
3,12198.552596071051
4,12568.784611332207
5,12950.250215921682
6,13343.290066647014
7,13748.255138782919
8,14165.507037883635
9,14595.41832097267
10,15038.372827389185
11,15494.766019578352
12,15965.005334121452
13,16449.510543310018
14,16948.714127577212
15,17463.061659108662
16,17993.012196964377
17,18539.038694052884
18,19101.628416308617
19,19681.28337443368
20,20278.52076857552
21,20893.873446322712
22,21527.890374411993
23,22181.137124550936
24,22854.19637377228
25,23547.66841974763
26,24262.1717115006
27,24998.343395971788
28,25756.839880900934
29,26538.337414504622
30,27343.532682441495
31,28173.143422570694
32,29027.909058023484
33,29908.591349122515
34,30815.975064698112
35,31750.86867336628
36,32714.105055348744
37,33706.54223543138
38,34729.06413767388
39,35782.581362500314
40,36868.03198681741
41,37986.38238782517
42,39138.62809120236
43,40325.79464436797
44,41548.93851553867
45,42809.148019321496
46,44107.54426960095
47,45445.28216049974
48,46823.55137621317
49,48243.577430538164
50,49706.622736939535
51,51213.98771001804
52,52767.011899267265
53,54367.0751560292
54,56015.59883458172
55,57714.04702831503
56,59463.92784197829
57,61266.7947010024
58,63124.24769892985
59,65037.9349840085
60,67009.55418603157
61,69040.85388453312
62,71133.63511947457
63,73289.7529455855
64,75511.11803154925
65,77799.698305252
66,80157.52064634216
67,82586.67262737604
68,85089.30430485398
69,87667.6300614814
70,90323.93050101784
71,93060.55439710776
72,95879.92069751615
73,98784.52058522272
74,101776.91959785865
75,104859.75980700011
76,108035.76205886377
77,111307.72827797945
78,114678.543835446
79,118151.17998340668
80,121728.69635741034
81,125414.24354835518
82,129211.0657457408
83,133122.50345398422
84,137151.99628358387
85,141303.08581894403
86,145579.41856469953
87,149984.74897240763
88,154522.94254949945
89,159197.9790524088
90,164013.9557658193
91,168975.09086999358
92,174085.7268981695
93,179350.33428602703
94,184773.51501524792
95,190360.00635320522
96,196114.68469083367
97,202042.56948074308
98,208148.82727764474
99,214438.77588316766
100,220917.88859714294
101,227591.7985774345
102,234466.30331038963
103,241547.3691939745
104,248841.13623564705
105,256353.9228670024
106,264092.2308772035
107,272062.75046718196
108,280272.3654265604
109,288728.1584352085
110,297437.41649129696
111,306407.63646766177
112,315646.53079822817
113,325162.0332961748
114,334962.30510544026
115,345055.7407870857
116,355450.9745419292
117,366156.88657075976
118,377182.6095733175
119,388537.5353870949
120,400231.3217668682
121,412273.89930570935
122,424675.47849805496
123,437446.5569452187
124,450597.92670352914
125,464140.68177505035
126,478086.2257406014
127,492446.27953452955
128,507232.88936040894
129,522458.4347465342
130,538135.6367397492
131,554277.5662358012
132,570897.6524440323
133,588009.691483817
134,605627.8551097204
135,623766.6995618899
136,642441.174537698
137,661666.6322801282
138,681458.8367778306
139,701833.9730711803
140,722808.6566580298
141,744399.9429921752
142,766625.3370668351
143,789502.8030746807
144,813050.7741351497
145,837288.1620789224
146,862234.3672785356
147,887909.288513156
148,914333.3328545284
149,941527.4255600533
150,969513.0199578276
151,998312.1073073081
152,1027947.226618018
153,1058441.4744074163
154,1089818.5143776871
155,1122102.5869897753
156,1155318.5189114944
157,1189491.7323149713
158,1224648.2539970481
159,1260814.7242945598
160,1298018.4057646173
161,1336287.1915981756
162,1375649.6137332332
163,1416134.850632007
164,1457772.734684345
165,1500593.759197489
166,1544629.0849300653
167,1589910.5461258905
168,1636470.6560007948
169,1684342.6116332351
170,1733560.2982069543
171,1784158.2925513722
172,1836171.8659227628
173,1889636.9859665802
174,1944590.3177985603
175,2001069.2241394394
176,2059111.7644353136
177,2118756.6928928066
178,2180043.455355352
179,2243012.1849440043
180,2307703.6963833272
181,2374159.4789300254
182,2442421.687819158
183,2512533.134139975
184,2584537.273050673
185,2658478.190238718
186,2734400.586530812
187,2812349.7605541428
188,2892371.5893482533
189,2974512.50682474
190,3058819.4799700407
191,3145339.9826848693
192,3234121.9671523906
193,3325213.8326260503
194,3418664.391527128
195,3514522.832741586
196,3612838.68200569
197,3713661.7592702117
198,3817042.132933845
199,3923030.0708378055
