,I_t
0,27810.0
1,28305.213851771277
2,28804.978619450798
3,29309.149640320233
4,29817.573145131573
5,30330.086107645533
6,30846.51610568162
7,31366.68119466973
8,31890.38979470887
9,32417.440592151193
10,32947.62245673812
11,33480.714375320335
12,34016.48540319373
13,34554.694634079475
14,35095.09118976716
15,35637.414230425944
16,36181.39298656884
17,36726.74681362991
18,37273.185270082664
19,37820.40821999053
20,38368.10596083598
21,38915.95937742463
22,39463.64012260332
23,40010.810825466964
24,40557.12532765846
25,41102.22894828798
26,41645.758777913674
27,42187.344001934594
28,42726.60625364891
29,43263.15999712651
30,43796.61293993478
31,44326.56647564073
32,44852.61615589097
33,45374.3521917452
34,45891.35998380783
35,46403.22068056839
36,46909.51176422304
37,47409.80766310973
38,47903.68038974723
39,48390.700203325374
40,48870.43629535057
41,49342.45749700822
42,49806.33300666301
43,50261.6331357798
44,50707.930071413415
45,51144.798653285754
46,51571.81716334443
47,51988.568125579535
48,52394.63911376526
49,52789.62356469186
50,53173.12159436167
51,53544.740814541976
52,53904.09714699749
53,54250.81563266801
54,54584.53123301203
55,54904.88962070624
56,55211.547956874085
57,55504.1756520146
58,55782.45510781577
59,56046.0824370651
60,56294.768158914136
61,56528.237866813106
62,56746.23286650721
63,56948.5107815761
64,57134.846124103875
65,57305.03082818659
66,57458.874744118286
67,57596.20609124377
68,57716.8718676259
69,57820.73821484661
70,57907.690736442404
71,57977.634768666445
72,58030.49560246876
73,58066.21865579256
74,58084.76959549647
75,58086.1344084293
76,58070.319421402484
77,58037.35127002646
78,57987.2768165974
79,57920.16301743973
80,57836.0967403261
81,57735.18453280789
82,57617.552342495546
83,57483.34519052676
84,57332.726799651515
85,57165.87917854394
86,56983.002164121855
87,56784.31292381427
88,56570.045419863796
89,56340.44983788474
90,56095.791982018
91,55836.35263912902
92,55562.42691458645
93,55274.323542235
94,54972.364171236564
95,54656.882632499495
96,54328.224187445994
97,53986.74476188313
98,53632.81016774365
99,53266.79531544904
100,52889.08341962
101,52500.06520081879
102,52100.13808595461
103,51689.70540991834
104,51269.17562093655
105,50838.96149204878
106,50399.47934101605
107,49951.14826086494
108,49494.38936315989
109,49029.62503597855
110,48557.27821844158
111,48077.771693520284
112,47591.527400713974
113,47098.9657700546
114,46600.505078760434
115,46096.560831723604
116,45587.5451668796
117,45073.86628637071
118,44555.92791428097
119,44034.12878158799
120,43508.86213884763
121,42980.515297001606
122,42449.46919657666
123,41916.09800542624
124,41380.76874505364
125,40843.84094544855
126,40305.66632826743
127,39766.588518092845
128,39226.942781417514
129,38687.05579291542
130,38147.24542848588
131,37607.820584485715
132,37069.08102250066
133,36531.317238949516
134,35994.81035876306
135,35459.83205233431
136,34926.64447489759
137,34395.500227460405
138,33866.64233838436
139,33340.304264688966
140,32816.70991213519
141,32296.07367313327
142,31778.600481512014
143,31264.485883183737
144,30753.916121739912
145,30247.068238017822
146,29744.110182686865
147,29245.200940915052
148,28750.490668191047
149,28260.1208363947
150,27774.22438922895
151,27292.925906148255
152,26816.341773942768
153,26344.580365163318
154,25877.742222599412
155,25415.92024905102
156,24959.19990166419
157,24507.659390130855
158,24061.36987808397
159,23620.395687050197
160,23184.794502353918
161,22754.617580397833
162,22329.90995677673
163,21910.710654712428
164,21497.052893328644
165,21088.964295315105
166,20686.46709356021
167,20289.578336360784
168,19898.31009084621
169,19512.669644282098
170,19132.65970294563
171,18758.278588291098
172,18389.52043014923
173,18026.37535672849
174,17668.829681209714
175,17316.86608474801
176,16970.463795717194
177,16629.598765052462
178,16294.243837566391
179,15964.368919131804
180,15639.941139642418
181,15320.925011678666
182,15007.282584821516
183,14698.973595571673
184,14395.955612845131
185,14098.18417902875
186,13805.612946591353
187,13518.193810256796
188,13235.877034755656
189,12958.611378181473
190,12686.344210986137
191,12419.021630656858
192,12156.588572124288
193,11898.98891395791
194,11646.16558041063
195,11398.060639379763
196,11154.615396356296
197,10915.770484438432
198,10681.46595048902
199,10451.641337519644
