,I_t
0,36198.0
1,34373.11827217207
2,32630.48219049398
3,30967.409380571673
4,29381.191209736247
5,27869.108968286033
6,26428.448151841883
7,25056.510980215186
8,23750.627286927673
9,22508.163910664996
10,21326.53271583068
11,20203.19736428929
12,19135.678954602285
13,18121.56063878475
14,17158.49132002981
15,16244.188528112329
16,15376.440562420576
17,14553.107985874693
18,13772.124546454586
19,13031.497596739326
20,12329.308075801679
21,11663.710112038436
22,11032.930300071934
23,10435.266699743706
24,9869.087600443092
25,9332.830089571416
26,8824.998459830796
27,8344.162486236643
28,7888.955600272765
29,7458.072985423812
30,7050.269615416104
31,6664.358253858934
32,6299.207431587068
33,5953.739415845135
34,5626.928183508983
35,5317.797408791858
36,5025.418474318731
37,4748.908513055208
38,4487.428487334012
39,4240.181310118454
40,4006.4100126660264
41,3785.395961894399
42,3576.4571299956424
43,3378.946418182304
44,3192.2500358715865
45,3015.7859361126684
46,2849.0023076292628
47,2691.3761234775397
48,2542.411746001983
49,2401.639587502546
50,2268.6148258002113
51,2142.9161736997735
52,2024.1447011939222
53,1911.9227091274638
54,1805.892652941184
55,1705.7161150381821
56,1611.0728242585747
57,1521.6597209086976
58,1437.1900657659924
59,1357.3925914685922
60,1282.0106946973933
61,1210.8016675664537
62,1143.5359666535046
63,1079.9965181248817
64,1019.9780574371716
65,963.2865021303528
66,909.7383562632998
67,859.1601450814778
68,811.3878785478173
69,766.2665424105472
70,723.6496155256913
71,683.3986121965664
72,645.3826483375951
73,609.4780303147467
74,575.5678653596813
75,543.5416924989787
76,513.2951329834779
77,484.72955924560773
78,457.7517814545025
79,432.2737507795826
80,408.2122785130547
81,385.4887702403854
82,364.0289742851836
83,343.76274369106005
84,324.6238110378967
85,306.54957542354657
86,289.4809009742967
87,273.3619262784691
88,258.13988416732434
89,243.7649312959844
90,230.18998700443436
91,217.3705809648173
92,205.26470914624042
93,193.83269765218733
94,183.03707400842154
95,172.84244550100098
96,163.21538418473875
97,154.12431820217915
98,145.539429071944
99,137.432554623182
100,129.7770972698557
101,122.54793733476527
102,115.72135114856906
103,109.27493366365185
104,103.18752533654832
105,97.43914304578163
106,92.01091482445892
107,86.88501819880639
108,82.04462193505731
109,77.47383100775424
110,73.15763461262155
111,69.08185705672975
112,65.23311136773884
113,61.59875547259406
114,58.166850804181095
115,54.92612320215051
116,51.865925981412886
117,48.976205048711265
118,46.24746595421129
119,43.670742771235
120,41.23756870311622
121,38.93994832169333
122,36.770331347193995
123,34.7215878842222
124,32.786985033245614
125,30.96016480141453
126,29.235123240736343
127,27.60619074559411
128,26.06801344534628
129,24.61553563128906
130,23.243983160613453
131,21.94884778315661
132,20.725872339741237
133,19.57103678372706
134,18.480544980073176
135,17.450812238738383
136,16.478453541635737
137,15.560272424615583
138,14.693250478084908
139,13.874537431887118
140,13.101441791971425
141,12.37142199818112
142,11.682078074190805
143,11.031143742229524
144,10.416478976744942
145,9.83606297259795
146,9.287987504732113
147,8.770450657542396
148,8.28175090337685
149,7.820281510747235
150,7.384525263903616
151,6.973049476447218
152,6.584501282618681
153,6.217603190808237
154,5.87114888469338
155,5.543999258220958
156,5.235078671417006
157,4.943371414731433
158,4.6679183703084
159,4.407813859218888
160,4.16220266430186
161,3.9302772188363813
162,3.711274951811073
163,3.5044757810710525
164,3.309199746107738
165,3.1248047727151484
166,2.9506845621691347
167,2.7862665979946937
168,2.631010263772534
169,2.4844050658006007
170,2.345968954770533
171,2.2152467409441594
172,2.0918085976221668
173,1.975248647987038
174,1.865183630676181
175,1.7612516396997677
176,1.6631109345619892
177,1.5704388166750658
178,1.4829305683731113
179,1.4002984510386234
180,1.3222707590485683
181,1.2485909264304436
182,1.179016683291884
183,1.1133192592509287
184,1.0512826312485117
185,0.9927028132705871
186,0.9373871856450173
187,0.885153861708422
188,0.8358310897609867
189,0.7892566883432168
190,0.745277512978135
191,0.7037489526258378
192,0.6645344541949916
193,0.6275050735480623
194,0.592539051524161
195,0.5595214135856206
196,0.5283435917720724
197,0.4989030677191188
198,0.471103035567945
199,0.44485208365759643
