,I_t
0,2.0
1,3.5708670149607245
2,6.375545343592879
3,11.383110913925773
4,20.323782395913288
5,36.28674378622208
6,64.78750708878859
7,115.67358610653162
8,206.52685035120038
9,368.7378829007637
10,658.350325703304
11,1175.4194952445848
12,2098.5655691506727
13,3746.633063353361
14,6688.6747564119
15,11939.986251499511
16,21311.047795798862
17,38027.14908200555
18,67823.92848479914
19,120869.30903522167
20,215087.6171132716
21,381759.3569070463
22,674489.7211966568
23,1182151.5403573331
24,2043318.0893110929
25,3449816.0496260254
26,5606088.575226094
27,8592747.047006935
28,12136765.07906958
29,15489342.661382956
30,17717975.253197942
31,18285095.831906676
32,17314387.06234869
33,15345278.584514558
34,12957275.804266345
35,10568880.09942979
36,8411752.954347465
37,6579127.189682843
38,5081970.926607687
39,3890389.703037125
40,2958847.3468497572
41,2239675.8324794713
42,1689395.453801407
43,1271043.0929778172
44,954472.6532994328
45,715739.2907174405
46,536157.0186950444
47,401320.5683630594
48,300219.90126706375
49,224491.69933162382
50,167811.42313542354
51,125411.87566232131
52,93708.32006107448
53,70009.93820578698
54,52299.554154493344
55,39066.45407656069
56,29180.04099432498
57,21794.645317142757
58,16277.971236203346
59,12157.400226647169
60,9079.745151511708
61,6781.113428030087
62,5064.355460351238
63,3782.197752110535
64,2824.63251206099
65,2109.492253743172
66,1575.4064411252725
67,1176.5390009215207
68,878.6568814976993
69,656.1932520944713
70,490.05384513521193
71,365.9784727151261
72,273.31725746807547
73,204.1166348297466
74,152.43672843129946
75,113.84153560146282
76,85.01817946947006
77,63.492555072419435
78,47.41696672105771
79,35.41153099368928
80,26.445733480004577
81,19.74997334024166
82,14.74950340510394
83,11.015095686375105
84,8.226197706590106
85,6.143417165414769
86,4.58797314210169
87,3.4263500017827684
88,2.558836748614093
89,1.910968079410393
90,1.4271324626729285
91,1.0657985781325499
92,0.795950367007075
93,0.5944246868236017
94,0.44392304175455777
95,0.3315267202807466
96,0.24758788319259045
97,0.1849014155792666
98,0.1380864565478614
99,0.10312451864402077
100,0.07701455023085106
101,0.05751533218871702
102,0.042953096870563354
103,0.03207785577254363
104,0.023956103421788003
105,0.01789068743264057
106,0.01336096656325221
107,0.009978120079123909
108,0.007451772283140265
109,0.0055650673392242936
110,0.004156054870319439
111,0.0031037885136196287
112,0.0023179441652786204
113,0.0017310667688069108
114,0.0012927801294558131
115,0.0009654627384850139
116,0.00072101843009768
117,0.000538464671723901
118,0.00040213147208349005
119,0.0003003163054731649
120,0.00022427959409823998
121,0.00016749452298170343
122,0.0001250867933021726
123,9.341622388647819e-05
124,6.976428649926781e-05
125,5.2100753683493036e-05
126,3.89094287435492e-05
127,2.9057998936950285e-05
128,2.170084037432076e-05
129,1.620643162571333e-05
130,1.2103145385545288e-05
131,9.038765078379557e-06
132,6.750251404870811e-06
133,5.041163658291342e-06
134,3.764797709806712e-06
135,2.8115932662598454e-06
136,2.099729468674036e-06
137,1.568101579458923e-06
138,1.1710758934361047e-06
139,8.745726464100492e-07
140,6.531406872396769e-07
141,4.877728100449945e-07
142,3.642742197315936e-07
143,2.720440836971228e-07
144,2.0316558094376834e-07
145,1.517263405227122e-07
146,1.1331093732252647e-07
147,8.462188221686906e-08
148,6.319657324467356e-08
149,4.719591156852381e-08
150,3.524643749527444e-08
151,2.6322435881010038e-08
152,1.9657891121699296e-08
153,1.4680734150116048e-08
154,1.0963737353722453e-08
155,8.187842347138943e-09
156,6.114772740231669e-09
157,4.56658104534042e-09
158,3.4103740775936547e-09
159,2.5469057120951095e-09
160,1.902057826711991e-09
161,1.4204781743491731e-09
162,1.0608290744190335e-09
163,7.922390822008608e-10
164,5.916530556161396e-10
165,4.418531552968297e-10
166,3.2998090518175384e-10
167,2.464334507499915e-10
168,1.8403927225758302e-10
169,1.3744259811328368e-10
170,1.0264367786507187e-10
171,7.665545289666914e-11
172,5.724715424283329e-11
173,4.2752818554479494e-11
174,3.192828566812239e-11
175,2.384440278261885e-11
176,1.780726813740002e-11
177,1.329866809448497e-11
178,9.931594881520916e-12
179,7.417026742065816e-12
180,5.5391189782496345e-12
181,4.136676342447657e-12
182,3.089316411032131e-12
183,2.3071362362919036e-12
184,1.7229952858835895e-12
185,1.286752255232432e-12
186,9.609610542240426e-13
187,7.176565216655299e-13
188,5.359539606992135e-13
189,4.0025644485545113e-13
190,2.989160140533689e-13
191,2.2323384071884715e-13
192,1.6671354259792288e-13
193,1.2450354836905742e-13
194,9.298065001156871e-14
195,6.943899503126495e-14
196,5.185782235714753e-14
197,3.8728004897171125e-14
198,2.8922509568290544e-14
199,2.159965539017376e-14
