,beta,gamma,sse
0,0.02,0.01,1365243091.2076812
1,0.03,0.01,520771023.8098955
2,0.03,0.02,1415117498.5689058
3,0.04,0.01,590316698.3792348
4,0.04,0.02,537391995.3312763
5,0.04,0.03,1466416444.856355
6,0.05,0.01,1689601434.4950325
7,0.05,0.02,569108695.6683646
8,0.05,0.03,555489047.1460587
9,0.05,0.04,1519146663.0528622
10,0.060000000000000005,0.01,3946192355.8356924
11,0.060000000000000005,0.02,1625475184.4791615
12,0.060000000000000005,0.03,549428135.795854
13,0.060000000000000005,0.04,575070502.0198519
14,0.060000000000000005,0.05,1573314791.1246533
15,0.07,0.01,7500644987.418111
16,0.07,0.02,3833489265.2355537
17,0.07,0.03,1562927203.5940738
18,0.07,0.04,531285170.20942944
19,0.07,0.05,596144575.7943581
20,0.07,0.060000000000000005,1628927371.5863616
21,0.08,0.01,12507753272.884714
22,0.08,0.02,7333075517.313726
23,0.08,0.03,3722414320.014567
24,0.08,0.04,1501969743.3351002
25,0.08,0.05,514689830.0057561
26,0.08,0.060000000000000005,618719376.8533154
27,0.08,0.07,1685990851.0812125
28,0.09,0.01,19137916897.417847
29,0.09,0.02,12278328605.835297
30,0.09,0.03,7167182642.326321
31,0.09,0.04,3612982179.83454
32,0.09,0.05,1442614919.6973953
33,0.09,0.060000000000000005,499652025.28002137
34,0.09,0.07,642802905.6058886
35,0.09,0.08,1744511579.9760942
36,0.09999999999999999,0.01,27578636683.08982
37,0.09999999999999999,0.02,18838873154.40106
38,0.09999999999999999,0.03,12050627011.176561
39,0.09999999999999999,0.04,7002983780.006094
40,0.09999999999999999,0.05,3505207351.755313
41,0.09999999999999999,0.060000000000000005,1384874712.389036
42,0.09999999999999999,0.07,486181544.49580467
43,0.09999999999999999,0.08,668403053.9875491
44,0.09999999999999999,0.09,1804495811.9717412
45,0.10999999999999999,0.01,38036149778.75224
46,0.10999999999999999,0.02,27201350863.726746
47,0.10999999999999999,0.03,18541596365.830456
48,0.10999999999999999,0.04,11824669061.158516
49,0.10999999999999999,0.05,6840496175.983953
50,0.10999999999999999,0.060000000000000005,3399104189.288407
51,0.10999999999999999,0.07,1328760964.0678747
52,0.10999999999999999,0.08,474288053.87519044
53,0.10999999999999999,0.09,695527604.9783934
54,0.10999999999999999,0.09999999999999999,1865949703.7279058
55,0.11999999999999998,0.01,50737217401.4366
56,0.11999999999999998,0.02,37571046504.89502
57,0.11999999999999998,0.03,26825872578.28644
58,0.11999999999999998,0.04,18246110708.76397
59,0.11999999999999998,0.05,11600475134.278957
60,0.11999999999999998,0.060000000000000005,6679736902.838959
61,0.11999999999999998,0.07,3294686891.478186
62,0.11999999999999998,0.08,1274285379.6018093
63,0.11999999999999998,0.09,463981096.8091562
64,0.11999999999999998,0.09999999999999999,724184232.1387818
65,0.11999999999999998,0.10999999999999999,1928879314.5032792
