,I_t
0,48058.0
1,46086.03977523982
2,44172.882044054044
3,42318.850092272056
4,40524.026993571635
5,38788.27754215663
6,37111.26942648884
7,35492.49353374705
8,33931.28330027514
9,32426.83304626507
10,30978.21525331978
11,29584.396761427324
12,28244.253877360257
13,26956.58639973374
14,25720.130577070133
15,24533.57102439953
16,23395.551631351744
17,22304.68550054486
18,21259.56395952344
19,20258.764692715373
20,19300.859042020136
21,18384.418525862722
22,17508.020626985628
23,16670.253899032254
24,15869.722441213284
25,15105.049789145844
26,14374.882268403917
27,13677.891855497775
28,13012.778588979343
29,12378.272571209414
30,11773.135599072571
31,11196.162459629624
32,10646.181924391389
33,10122.057473611203
34,9622.687779750742
35,9147.006977093377
36,8693.984742376282
37,8262.626209297821
38,7851.971737838075
39,7461.096557513265
40,7089.110301971815
41,6735.156450732347
42,6398.411692361348
43,6078.085221989067
44,5773.41798476379
45,5483.681875643538
46,5208.178904816685
47,4946.2403370245365
48,4697.22581212508
49,4460.5224533830515
50,4235.543969192512
51,4021.729753229304
52,3818.5439873875157
53,3625.4747512716767
54,3442.0331414904213
55,3267.7524035234933
56,3102.1870785081437
57,2944.9121669092865
58,2795.5223106965536
59,2653.6309953472196
60,2518.869772723554
61,2390.8875056335573
62,2269.3496346723814
63,2153.9374677554624
64,2044.3474925910907
65,1940.2907121975722
66,1841.49200344628
67,1747.6894985048582
68,1658.6339889629248
69,1574.0883523442249
70,1493.8270006429132
71,1417.635350466158
72,1345.309314319383
73,1276.6548125331276
74,1211.4873053007084
75,1149.6313442727544
76,1090.920143137437
77,1035.1951666031187
78,982.3057371925559
79,932.1086592541118
80,884.4678595951654
81,839.2540441455524
82,796.3443700640419
83,755.6221327081485
84,716.976466896693
85,680.302061905129
86,645.4988896455219
87,612.4719454959347
88,581.1310012576571
89,551.3903697330289
90,523.1686804313865
91,496.3886659257701
92,470.9769583983568
93,446.8638959280049
94,423.98333808873974
95,402.27249044338595
96,381.6717375317976
97,362.12448396819633
98,343.57700327694965
99,325.9782941106698
100,309.27994350875247
101,293.4359968683784
102,278.40283431354936
103,264.13905316090404
104,250.6053561938499
105,237.7644454689424
106,225.58092139043973
107,214.0211868005563
108,203.05335584413018
109,192.647167377212
110,182.77390269947773
111,173.40630740037003
112,164.51851711849133
113,156.08598702300876
114,148.0854248346999
115,140.49472721277465
116,133.29291934176288
117,126.46009756056814
118,119.97737488326818
119,113.82682926839885
120,107.99145450030409
121,102.45511355267833
122,97.20249431068137
123,92.2190675339789
124,87.49104694876507
125,83.00535136226756
126,78.74956869842912
127,74.71192185841463
128,70.88123631431638
129,67.24690934893432
130,63.7988808588
131,60.52760564170235
132,57.42402709386948
133,54.47955224567
134,51.686028068230655
135,49.03571898672959
136,46.521285539325454
137,44.135764123728705
138,41.872547776319706
139,39.72536793147521
140,37.68827711138773
141,35.75563249915629
142,33.92208035029909
143,32.182541200093674
144,30.532195826294387
145,28.966471928814897
146,27.48103148990078
147,26.07175878015842
148,24.734748977555977
149,23.466297368174928
150,22.26288909907023
151,21.121189455098133
152,20.03803463299637
153,19.010422987355916
154,18.035506724410027
155,17.110584020788245
156,16.23309154554356
157,15.400597364863147
158,14.610794209919788
159,13.861493089314962
160,13.150617228508452
161,12.476196319525398
162,11.836361065082606
163,11.229338002083752
164,10.653444590200046
165,10.107084551981046
166,9.588743451631512
167,9.096984500246318
168,8.63044457591836
169,8.18783044772559
170,7.767915193164522
171,7.369534799130311
172,6.991584937049002
173,6.633017903247549
174,6.29283971610259
175,5.9701073619413005
176,5.663926182077873
177,5.373447393758566
178,5.097865738157771
179,4.8364172489182335
180,4.58837713506136
181,4.35305777240937
182,4.129806797960759
183,3.9180053019449455
184,3.71706611255187
185,3.526432168588422
186,3.3455749755565987
187,3.173993140878914
188,3.0112109842154027
189,2.8567772190242167
190,2.710263701714835
191,2.571264244929873
192,2.4393934916688735
193,2.3142858471357877
194,2.195594465351578
195,2.0829902877249085
196,1.976161130917696
197,1.8748108214787262
198,1.7786583748479794
199,1.6874372164571643
