,I_t
0,216661.0
1,222371.38029570132
2,227654.62576432567
3,232461.1572561571
4,236744.5973325728
5,240462.69514644012
6,243578.19816779724
7,246059.64051705747
8,247882.0195591604
9,249027.33583996422
10,249484.97626915394
11,249251.92642051628
12,248332.80458698096
13,246739.71738638138
14,244491.9438268721
15,241615.4613788951
16,238142.33337855787
17,234109.98169575643
18,229560.3718275031
19,224539.13932008334
20,219094.6866898175
21,213277.27890793647
22,207138.16322847176
23,200728.73591515323
24,194099.77454228955
25,187300.7502906461
26,180379.23030248866
27,173380.37593779428
28,166346.53887944852
29,159316.9536119852
30,152327.52193772176
31,145410.6829395988
32,138595.36015352258
33,131906.97664282113
34,125367.52811711455
35,118995.70413499672
36,112807.04769375386
37,106814.14405762628
38,101026.83043008408
39,95452.418963631
40,90095.92656061499
41,84960.30589881662
42,80046.67307535994
43,75354.52817112974
44,70881.96587402925
45,66625.87404971573
46,62582.11880619208
47,58745.715162364424
48,55110.98290295273
49,51671.6875883725
50,48421.16699568965
51,45352.44350387083
52,42458.32311214729
53,39731.481903197455
54,37164.540841479116
55,34750.12983925212
56,32480.94203573173
57,30349.779224693153
58,28349.58933817382
59,26473.496853351153
60,24714.826940112504
61,23067.124111492267
62,21524.166080622617
63,20079.973468181965
64,18728.81594511592
65,17465.215337842325
66,16283.94616809861
67,15180.034047640613
68,14148.752299533602
69,13185.617132991814
70,12286.381657691592
71,11447.02898617152
72,10663.764639232017
73,9933.008438993777
74,9251.38604727007
75,8615.720282931174
76,8023.0223307572505
77,7470.482935653275
78,6955.4636598035495
79,6475.488266149472
80,6028.234279268402
81,5611.52476411318
82,5223.320353954155
83,4861.7115510766125
84,4524.911317168973
85,4211.247964748322
86,3919.158356280825
87,3647.1814137496567
88,3393.951938198846
89,3158.194736145815
90,2938.71904762689
91,2734.413268946687
92,2544.239961880597
93,2367.231140074208
94,2202.4838226457364
95,2049.155844485224
96,1906.4619124205456
97,1773.6698962534756
98,1650.0973436316503
99,1535.108207790659
100,1428.1097773544457
101,1328.5497976044044
102,1235.913772903251
103,1149.7224402764978
104,1069.529404501569
105,994.9189254234223
106,925.5038485985913
107,860.9236707606724
108,800.8427319943813
109,744.9485268982652
110,692.9501274046032
111,644.5767103062988
112,599.5761829125343
113,557.7139006160146
114,518.7714705035389
115,482.5456354775425
116,448.8472336785495
117,417.50022830681866
118,388.3408032356907
119,361.2165200892617
120,335.9855327231347
121,312.51585529938853
122,290.6846803858476
123,270.37774373563724
124,251.4887326162742
125,233.91873475864608
126,217.57572518565345
127,202.37408835852682
128,188.23417324639325
129,175.08187908206276
130,162.84826971473453
131,151.4692146088885
132,140.88505466850773
133,131.0402911874509
134,121.8832963407136
135,113.36604373792686
136,105.44385766016197
137,98.07517969435092
138,91.2213515667766
139,84.8464130585066
140,78.91691396169071
141,73.4017391066463
142,68.27194555593483
143,63.500611123484504
144,59.06269343452003
145,54.93489879588755
146,51.09556019655971
147,47.52452380491048
148,44.20304337298133
149,41.11368199862959
150,38.24022073435079
151,35.567573566883105
152,33.081708324606204
153,30.769573100399157
154,28.619027806173808
155,26.61878050189258
156,24.758328166644592
157,23.027901602415206
158,21.41841418265688
159,19.921414177761363
160,18.529040408145732
161,17.23398099299133
162,16.029434978803557
163,14.909076646973073
164,13.867022313492448
165,12.897799446987273
166,11.996317943324373
167,11.15784340632356
168,10.377972294581525
169,9.652608804170654
170,8.977943366052116
171,8.350432645488322
172,7.766780938598313
173,7.223922868511534
174,6.719007290378589
175,6.249382320827177
176,5.8125814133403315
177,5.406310406512947
178,5.0284354772397
179,4.676971935629517
180,4.350073802853265
181,4.046024117235389
182,3.7632259177180964
183,3.500193857378397
184,3.2555464029822274
185,3.027998579633447
186,2.8163552224345367
187,2.6195046997354576
188,2.436413075021117
189,2.266118676789251
190,2.1077270479112533
191,1.9604062479597588
192,1.823382483839086
193,1.6959360457775887
194,1.5773975273436367
195,1.4671443096376815
196,1.36459729119953
197,1.2692178464597408
198,1.180504996763799
199,1.0979927791136568
