,I_t
0,164897.0
1,175015.76465760524
2,185753.54959399631
3,197147.98223268567
4,209238.9466711684
5,222068.7151588182
6,235682.0867430155
7,250126.53341062609
8,265452.35405821016
9,281712.83662934566
10,298964.4287609284
11,317266.9172819673
12,336683.61690788594
13,357281.56847028434
14,379131.74701608013
15,402309.28010044596
16,426893.6765844461
17,452969.0662301424
18,480624.45036250603
19,509953.9638379849
20,541057.1485231937
21,574039.238442996
22,609011.4567042048
23,646091.3242381198
24,685402.9803309231
25,727077.5148242066
26,771253.3117671685
27,818076.4041856886
28,867700.8394998797
29,920289.0549689822
30,976012.2623686689
31,1035050.8409088958
32,1097594.7371781946
33,1163843.8706504924
34,1234008.5430108274
35,1308309.84924432
36,1386980.0880860705
37,1470263.1690459226
38,1558415.012799
39,1651703.941268471
40,1750411.0532192842
41,1854830.5806290999
42,1965270.2205043156
43,2082051.4361644532
44,2205509.7213276285
45,2335994.819594609
46,2473870.8911515786
47,2619516.6176960478
48,2773325.2357419403
49,2935704.4875863
50,3107076.478331157
51,3287877.4264623225
52,3478557.2946077106
53,3679579.2862500045
54,3891419.1933745407
55,4114564.579319636
56,4349513.780493937
57,4596774.710168934
58,4856863.447284291
59,5130302.593163462
60,5417619.379275849
61,5719343.509752101
62,6036004.723317106
63,6368130.0607087985
64,6716240.825559463
65,7080849.229188069
66,7462454.712842769
67,7861539.944692074
68,8278566.49333238
69,8713970.184787732
70,9168156.155937606
71,9641493.624012675
72,10134310.399214527
73,10646887.17558164
74,11179451.643845426
75,11732172.479065083
76,12305153.26512633
77,12898426.427524174
78,13511947.254969332
79,14145588.098969294
80,14799132.848310763
81,15472271.781956788
82,16164596.908898095
83,16875597.90658996
84,17604658.770400878
85,18351055.284665376
86,19113953.421188448
87,19892408.763181802
88,20685367.04150099
89,21491665.85568563
90,22310037.634793554
91,23139113.872609984
92,23977430.64888908
93,24823435.42336792
94,25675495.063027687
95,26531905.036215175
96,27390899.68061156
97,28250663.426522046
98,29109342.833445076
99,29965059.27721401
100,30815922.107962266
101,31660042.086402122
102,32495544.8979336
103,33320584.541238602
104,34133356.39039451
105,34932109.73708219
106,35715159.63188642
107,36480897.86052432
108,37227802.91146185
109,37954448.815032095
110,38659512.76000556
111,39341781.42068956
112,40000155.955152676
113,40633655.66222091
114,41241420.31068519
115,41822711.17800803
116,42376910.85715647
117,42903521.908591025
118,43402164.44962189
119,43872572.78515808
120,44314591.192308165
121,44728168.976445794
122,45113354.9184294
123,45470291.231943905
124,45799207.14674951
125,46100412.22835214
126,46374289.53764327
127,46621288.72578393
128,46841919.15040564
129,47036743.08942065
130,47206369.11869128
131,47351445.709780194
132,47472655.094223306
133,47570707.43142553
134,47646335.308522955
135,47700288.59249233
136,47733329.6474897
137,47746228.9239053
138,47739760.91994187
139,47714700.5116483
140,47671819.64324031
141,47611884.3661723
142,47535652.212735325
143,47443869.887887724
144,47337271.26151182
145,47216575.64226984
146,47082486.31363963
147,46935689.31248539
148,46776852.43060211
149,46606624.42001098
150,46425634.383327425
151,46234491.33123027
152,46033783.88988916
153,45824080.14212563
154,45605927.58705928
155,45379853.204001546
156,45146363.6073825
157,44905945.28051552
158,44659064.87700478
159,44406169.57957186
160,44147687.50701094
161,43884028.16087085
162,43615582.904302984
163,43342725.46630315
164,43065812.46531208
165,42785183.94682285
166,42501163.930274405
167,42214060.96109023
168,41924168.664251424
169,41631766.29627617
170,41337119.292915575
171,41040479.810271196
172,40742087.25739541
173,40442168.81875465
174,40140939.96522012
175,39838604.95250367
176,39535357.30618066
177,39231380.29263947
178,38926847.37547052
179,38621922.65695987
180,38316761.30448401
181,38011509.96171686
182,37706307.14465794
183,37401283.622574605
184,37096562.78402221
185,36792260.9881657
186,36488487.90167555
187,36185346.82151184
188,35882934.98394269
189,35581343.860169314
190,35280659.43894975
191,34980962.496627614
192,34682328.85498259
193,34384829.62732502
194,34088531.453259766
195,33793496.722544275
196,33499783.78846303
197,33207447.171135716
198,32916537.75117012
199,32627102.95406269
