,beta,gamma,sse
0,0.02,0.01,773376635.5229017
1,0.03,0.01,523178287.1729764
2,0.03,0.02,774557521.920722
3,0.04,0.01,315609842.30465376
4,0.04,0.02,524193542.76317775
5,0.04,0.03,775747904.3538992
6,0.05,0.01,157021637.9718914
7,0.05,0.02,316430185.81057894
8,0.05,0.03,525217275.26680696
9,0.05,0.04,776947795.6754835
10,0.060000000000000005,0.01,54465208.66679638
11,0.060000000000000005,0.02,157613979.6312514
12,0.060000000000000005,0.03,317257758.30897397
13,0.060000000000000005,0.04,526249500.6852162
14,0.060000000000000005,0.05,778157208.8161523
15,0.07,0.01,15765266.503737295
16,0.07,0.02,54792179.85756139
17,0.07,0.03,158212040.06665832
18,0.07,0.04,318092579.462569
19,0.07,0.05,527290235.1192328
20,0.07,0.060000000000000005,779376156.7836871
21,0.08,0.01,49598905.19513476
22,0.08,0.02,15784691.076845989
23,0.08,0.03,55123059.38139033
24,0.08,0.04,158815843.19228783
25,0.08,0.05,318934669.0592914
26,0.08,0.060000000000000005,528339494.76853395
27,0.08,0.07,780604652.6624525
28,0.09,0.01,165582747.0368946
29,0.09,0.02,49263205.14593856
30,0.09,0.03,15805870.3792375
31,0.09,0.04,55457876.082364105
32,0.09,0.05,159425413.07772595
33,0.09,0.060000000000000005,319784047.0115259
34,0.09,0.07,529397295.93102914
35,0.09,0.08,781842709.6128597
36,0.09999999999999999,0.01,374368823.342248
37,0.09999999999999999,0.02,164838274.19393015
38,0.09999999999999999,0.03,48926714.483472764
39,0.09999999999999999,0.04,15828838.964843437
40,0.09999999999999999,0.05,55796658.995378606
41,0.09999999999999999,0.060000000000000005,160040773.94708595
42,0.09999999999999999,0.07,320640733.3553674
43,0.09999999999999999,0.08,530463655.00221866
44,0.09999999999999999,0.09,783090340.8708433
45,0.10999999999999999,0.01,687750056.9754536
46,0.10999999999999999,0.02,373155107.6724908
47,0.10999999999999999,0.03,164090018.71285748
48,0.10999999999999999,0.04,48589474.368021
49,0.10999999999999999,0.05,15853631.619836496
50,0.10999999999999999,0.060000000000000005,56139437.34510878
51,0.10999999999999999,0.07,160661950.1781294
52,0.10999999999999999,0.08,321504748.24987566
53,0.10999999999999999,0.09,531538588.47456706
54,0.10999999999999999,0.09999999999999999,784347559.7473158
55,0.11999999999999998,0.01,1118776301.5166955
56,0.11999999999999998,0.02,685998960.8827288
57,0.11999999999999998,0.03,371934108.5351722
58,0.11999999999999998,0.04,163338029.39068845
59,0.11999999999999998,0.05,48251526.24048845
60,0.11999999999999998,0.060000000000000005,15880283.361403154
61,0.11999999999999998,0.07,56486240.54496383
62,0.11999999999999998,0.08,161288966.3013779
63,0.11999999999999998,0.09,322376111.9763243
64,0.11999999999999998,0.09999999999999999,532622112.9368659
65,0.11999999999999998,0.10999999999999999,785614379.6276412
66,0.12999999999999998,0.01,1681881985.8750105
67,0.12999999999999998,0.02,1116411068.1250386
68,0.12999999999999998,0.03,684236501.4709389
69,0.12999999999999998,0.04,370705883.54821354
70,0.12999999999999998,0.05,162582355.361483
71,0.12999999999999998,0.060000000000000005,47912911.82095848
72,0.12999999999999998,0.07,15908829.436510239
73,0.12999999999999998,0.08,56837098.19603523
74,0.12999999999999998,0.09,161921846.9992231
75,0.12999999999999998,0.09999999999999999,323254844.93744063
76,0.12999999999999998,0.10999999999999999,533714245.0735898
77,0.12999999999999998,0.11999999999999998,786890813.9710841
78,0.13999999999999999,0.01,2393026516.664574
79,0.13999999999999999,0.02,1678816167.7196102
80,0.13999999999999999,0.03,1114029733.1959484
81,0.13999999999999999,0.04,682462746.5398399
82,0.13999999999999999,0.05,369470490.73229915
83,0.13999999999999999,0.060000000000000005,161823046.09464186
84,0.13999999999999999,0.07,47573673.10723041
85,0.13999999999999999,0.08,15939305.320663495
86,0.13999999999999999,0.09,57192040.08604264
87,0.13999999999999999,0.09999999999999999,162560617.1050232
88,0.13999999999999999,0.10999999999999999,324140967.6566398
89,0.13999999999999999,0.11999999999999998,534815001.6642562
90,0.13999999999999999,0.12999999999999998,788176876.3102674
91,0.15,0.01,3269848704.2535095
92,0.15,0.02,2389162769.434532
93,0.15,0.03,1675728761.8064518
94,0.15,0.04,1111632376.2750797
95,0.15,0.05,680677764.3683977
96,0.15,0.060000000000000005,368227988.5088735
97,0.15,0.07,161060151.3931845
98,0.15,0.08,47233852.37335593
99,0.15,0.09,15971746.716657707
100,0.15,0.09999999999999999,57551096.18826932
101,0.15,0.10999999999999999,163205301.6022071
102,0.15,0.11999999999999998,325034500.7772736
103,0.15,0.12999999999999998,535924399.5827695
104,0.15,0.13999999999999999,789472580.2506323
105,0.16,0.01,4331836603.047128
106,0.16,0.02,3265077428.2146597
107,0.16,0.03,2385271098.989134
108,0.16,0.04,1672619861.224699
109,0.16,0.05,1109219077.4761395
110,0.16,0.060000000000000005,678881623.7124299
111,0.16,0.07,366978435.6981047
112,0.16,0.08,160293721.39203018
113,0.16,0.09,46893492.16816656
114,0.16,0.09999999999999999,16006189.553320339
115,0.16,0.10999999999999999,57914296.660494484
116,0.16,0.11999999999999998,163855925.62336296
117,0.16,0.12999999999999998,325935465.06184435
118,0.16,0.13999999999999999,537042455.7967832
119,0.16,0.15,790777939.4698786
120,0.17,0.01,5600514293.331519
121,0.17,0.02,4326034412.487341
122,0.17,0.03,3260270929.9545193
123,0.17,0.04,2381351614.027231
124,0.17,0.05,1669489559.734703
125,0.17,0.060000000000000005,1106789917.4780912
126,0.17,0.07,677074393.8022093
127,0.17,0.08,365721891.51684856
128,0.17,0.09,159523806.55624518
129,0.17,0.09999999999999999,46552635.31378548
130,0.17,0.10999999999999999,16042669.984248044
131,0.17,0.11999999999999998,58281671.84391532
132,0.17,0.12999999999999998,164512514.44932032
133,0.17,0.13999999999999999,326843881.39123803
134,0.17,0.15,538169187.3670269
135,0.17,0.16,792092967.7174182
136,0.18000000000000002,0.01,7099647282.02636
137,0.18000000000000002,0.02,5593542291.778721
138,0.18000000000000002,0.03,4320188608.103403
139,0.18000000000000002,0.04,3255429336.1567583
140,0.18000000000000002,0.05,2377404424.038482
141,0.18000000000000002,0.060000000000000005,1666337951.7647252
142,0.18000000000000002,0.07,1104344977.5223608
143,0.18000000000000002,0.08,675256144.3400675
144,0.18000000000000002,0.09,364458415.57660866
145,0.18000000000000002,0.09999999999999999,158750457.67930305
146,0.18000000000000002,0.10999999999999999,46211324.90413575
147,0.18000000000000002,0.11999999999999998,16081224.386534153
148,0.18000000000000002,0.12999999999999998,58653252.262068845
149,0.18000000000000002,0.13999999999999999,165175093.5082418
150,0.18000000000000002,0.15,327759770.76394796
151,0.18000000000000002,0.16,539304611.4466642
152,0.18000000000000002,0.17,793417678.8138171
153,0.19000000000000003,0.01,8855468364.230408
154,0.19000000000000003,0.02,7091349118.049147
155,0.19000000000000003,0.03,5586517046.544184
156,0.19000000000000003,0.04,4314299337.294287
157,0.19000000000000003,0.05,3250552774.4344544
158,0.19000000000000003,0.060000000000000005,2373429639.2995315
159,0.19000000000000003,0.07,1663165132.4076195
160,0.19000000000000003,0.08,1101884339.410025
161,0.19000000000000003,0.09,673426945.4979956
162,0.19000000000000003,0.09999999999999999,363188067.8814653
163,0.19000000000000003,0.10999999999999999,157973725.88132
164,0.19000000000000003,0.11999999999999998,45869604.30344368
165,0.19000000000000003,0.12999999999999998,16121889.35949103
166,0.19000000000000003,0.13999999999999999,59029068.61974143
167,0.19000000000000003,0.15,165843688.3746873
168,0.19000000000000003,0.16,328683154.2952842
169,0.19000000000000003,0.17,540448745.2806205
170,0.19000000000000003,0.18000000000000002,794752086.6502352
171,0.20000000000000004,0.01,10896925967.853704
172,0.20000000000000004,0.02,8845668039.2953
173,0.20000000000000004,0.03,7082986677.903269
174,0.20000000000000004,0.04,5579438728.881784
175,0.20000000000000004,0.05,4308366748.549008
176,0.20000000000000004,0.060000000000000005,3245641373.3256636
177,0.20000000000000004,0.07,2369427370.870076
178,0.20000000000000004,0.08,1659971197.4175587
179,0.20000000000000004,0.09,1099408085.498933
180,0.20000000000000004,0.09999999999999999,671586867.9151962
181,0.20000000000000004,0.10999999999999999,361910908.8260008
182,0.20000000000000004,0.11999999999999998,157193662.60728204
183,0.20000000000000004,0.12999999999999998,45527517.144722134
184,0.20000000000000004,0.13999999999999999,16164701.723363064
185,0.20000000000000004,0.15,59409151.80187647
186,0.20000000000000004,0.16,166518324.76869613
187,0.20000000000000004,0.17,329614053.21659815
188,0.20000000000000004,0.18000000000000002,541601606.2049206
189,0.20000000000000004,0.19000000000000003,796096205.187871
190,0.21000000000000005,0.01,13255957201.403843
191,0.21000000000000005,0.02,10885425363.927988
192,0.21000000000000005,0.03,8835790817.610685
193,0.21000000000000005,0.04,7074560160.30808
194,0.21000000000000005,0.05,5572307511.32136
195,0.21000000000000005,0.060000000000000005,4302390991.441323
196,0.21000000000000005,0.07,3240695262.288825
197,0.21000000000000005,0.08,2365397730.589036
198,0.21000000000000005,0.09,1656756243.2066493
199,0.21000000000000005,0.09999999999999999,1096916298.7008905
200,0.21000000000000005,0.10999999999999999,669735982.6956542
201,0.21000000000000005,0.11999999999999998,360626999.19321483
202,0.21000000000000005,0.12999999999999998,156410319.62526643
203,0.21000000000000005,0.13999999999999999,45185107.328256145
204,0.21000000000000005,0.15,16209698.51803409
205,0.21000000000000005,0.16,59793532.87247489
206,0.21000000000000005,0.17,167199028.55484927
207,0.21000000000000005,0.18000000000000002,330552488.8744767
208,0.21000000000000005,0.19000000000000003,542763211.6460226
209,0.21000000000000005,0.20000000000000004,797450048.4573877
210,0.22000000000000006,0.01,15967788041.748417
211,0.22000000000000006,0.02,13242533291.697546
212,0.22000000000000006,0.03,10873833445.351614
213,0.22000000000000006,0.04,8825836929.514317
214,0.22000000000000006,0.05,7066069765.473905
215,0.22000000000000006,0.060000000000000005,5565123567.662402
216,0.22000000000000006,0.07,4296372216.624365
217,0.22000000000000006,0.08,3235714571.698174
218,0.22000000000000006,0.09,2361340831.070553
219,0.22000000000000006,0.09999999999999999,1653520366.8415914
220,0.22000000000000006,0.10999999999999999,1094409062.47876
221,0.22000000000000006,0.11999999999999998,667874361.405663
222,0.22000000000000006,0.12999999999999998,359336400.1524255
223,0.22000000000000006,0.13999999999999999,155623749.02465245
224,0.22000000000000006,0.15,44842419.020073704
225,0.22000000000000006,0.16,16256917.001727222
226,0.22000000000000006,0.17,60182243.07348864
227,0.22000000000000006,0.18000000000000002,167885825.74132967
228,0.22000000000000006,0.19000000000000003,331498482.729961
229,0.22000000000000006,0.20000000000000004,543933579.1201401
230,0.22000000000000006,0.21000000000000005,798813630.5583546
231,0.23000000000000007,0.01,19071263336.171844
232,0.23000000000000007,0.02,15952189743.112572
233,0.23000000000000007,0.03,13229001616.12257
234,0.23000000000000007,0.04,10862150478.85817
235,0.23000000000000007,0.05,8815806607.083395
236,0.23000000000000007,0.060000000000000005,7057515695.094656
237,0.23000000000000007,0.07,5557887072.967827
238,0.23000000000000007,0.08,4290310575.825308
239,0.23000000000000007,0.09,3230699432.839143
240,0.23000000000000007,0.09999999999999999,2357256785.7001047
