,I_t
0,315573.0
1,308118.37282277184
2,300716.01507226995
3,293373.7398990696
4,286098.839411034
5,278898.0909214466
6,271777.7651565413
7,264743.6362175615
8,257800.99309712803
9,250954.6525558009
10,244208.97317204764
11,237567.87038716563
12,231034.83237583996
13,224612.9365827601
14,218304.8667758923
15,212112.93047745028
16,206039.0766441796
17,200084.91347914498
18,194251.7262676736
19,188540.49514036282
20,182951.91267603124
21,177486.40126710545
22,172144.13017914077
23,166925.03224492815
24,161828.82014191087
25,156855.0022094012
26,152002.89776933545
27,147271.6519210311
28,142660.2497866118
29,138167.53018945287
30,133792.19875318097
31,129532.8404134544
32,125387.9313389721
33,121355.85026193064
34,117434.88922149295
35,113623.26372677444
36,109919.12234841469
37,106320.55575001476
38,102825.60517260301
39,99432.27038687482
40,96138.51712925582
41,92942.28403889043
42,89841.48911347904
43,86834.03570250147
44,83917.818056792
45,81090.72645369258
46,78350.6519171237
47,75695.4905518963
48,73123.14751145623
49,70631.54061802385
50,68218.60365377649
51,65882.28934133456
52,63620.57203136501
53,61431.45011461841
54,59312.94817517843
55,57263.11890113289
56,55280.04476828221
57,53361.839511890306
58,51506.649400861075
59,49712.65432809614
60,47978.068730160645
61,46301.1423487583
62,44680.16084589754
63,43113.44628402087
64,41599.357481771855
65,40136.29025549033
66,38722.677555958886
67,37356.98950937299
68,36037.73337097479
69,34763.45339927793
70,33532.73065831701
71,32344.18275488244
72,31196.46351724846
73,30088.262621469472
74,29018.30517090786
75,27985.351234263988
76,26988.195347006735
77,26025.665980749774
78,25096.624984784474
79,24199.967003664384
80,23334.6188744382
81,22499.539006847015
82,21693.71674953736
83,20916.17174509304
84,20165.95327645553
85,19442.13960708413
86,18743.837317002413
87,18070.180636686135
88,17420.330780569104
89,16793.475281776824
90,16188.827329542435
91,15605.625110615028
92,15043.131155836096
93,14500.631692935292
94,13977.43600648113
95,13472.875805815233
96,12986.304601699914
97,12517.097092317443
98,12064.648559175168
99,11628.37427339308
100,11207.708912779042
101,10802.10599003148
102,10411.037292349209
103,10033.992332673228
104,9670.47781273503
105,9320.017098040296
106,8982.14970487517
107,8656.430799384501
108,8342.430708737245
109,8039.734444363243
110,7747.941237217745
111,7466.66408500504
112,7195.52931127012
113,6934.1761362473735
114,6682.256259337542
115,6439.43345306856
116,6205.383168382096
117,5979.7921510756605
118,5762.358069219717
119,5552.78915136037
120,5350.8038353106
121,5156.13042732675
122,4968.506771461753
123,4787.679928882474
124,4613.4058669353135
125,4445.449157741892
126,4283.58268610506
127,4127.5873665046065
128,3977.2518689618273
129,3832.3723535524305
130,3692.7522133481443
131,3558.2018255686876
132,3428.538310727501
133,3303.5852995567334
134,3183.1727074993905
135,3067.136516559262
136,2955.318564302188
137,2847.566339805402
138,2743.732786355036
139,2643.676110695389
140,2547.259598637222
141,2454.351436836078
142,2364.8245405555044
143,2278.556387233963
144,2195.4288556781944
145,2115.3280707098215
146,2038.1442530960226
147,1963.7715745991536
148,1892.108017984259
149,1823.055241827455
150,1756.5184499721959
151,1692.406265484437
152,1630.630608961669
153,1571.106581054726
154,1513.7523490651506
155,1458.4890374847198
156,1405.24062234751
157,1353.9338292685904
158,1304.498035047079
159,1256.865172714878
160,1210.9696399159209
161,1166.7482105042022
162,1124.1399492522385
163,1083.0861295649004
164,1043.5301540967905
165,1005.4174781744806
166,968.6955359280101
167,933.3136690390393
168,899.2230580159822
169,866.376655909297
170,834.7291243828853
171,804.2367720602622
172,774.8574950667862
173,746.5507196918011
174,719.2773470970285
175,692.9996999999724
176,667.681471263442
177,643.2876743245855
178,619.7845953990432
179,597.1397473979728
180,575.321825497795
181,554.3006643045221
182,534.0471965565009
183,514.5334133112981
184,495.73232556430355
185,477.6179272484093
186,460.16515956585425
187,443.34987660499866
188,427.1488121964149
189,411.53954796425137
190,396.50048253034583
191,382.01080183003563
192,368.0504505000349
193,354.60010430012494
194,341.6411435317361
195,329.1556274177861
196,317.12626940938526
197,305.5364133862217
198,294.37001071860374
199,283.61159816026077
