,I_t
0,29495.0
1,31203.19939247505
2,32998.20256239462
3,34882.91424587283
4,36860.141125989976
5,38932.56011286566
6,41102.68323304541
7,43372.81902227701
8,45745.03035627356
9,48221.088704676695
10,50802.424855135934
11,53490.07622808029
12,56284.63098906296
13,59186.16926492755
14,62194.20188253519
15,65307.60717400476
16,68524.56652938119
17,71842.49952470574
18,75257.99960817251
19,78766.77148608348
20,82363.57150936061
21,86042.15251512764
22,89795.21472001218
23,93614.36438506175
24,97490.08206840593
25,101411.70234230328
26,105367.40686693761
27,109344.23267530078
28,113328.09742331156
29,117303.84318969419
30,121255.30016556679
31,125165.37125107898
32,129016.13817577754
33,132788.9892843125
34,136464.76858739211
35,140023.9450817277
36,143446.80070869921
37,146713.63467043766
38,149804.98117840049
39,152701.83710046916
40,155385.89542675967
41,157839.78002033546
42,160047.2767837764
43,161993.55617954247
44,163665.38200956106
45,165051.301499037
46,166141.81204483367
47,166929.50047498138
48,167409.15130923752
49,167577.8212890763
50,167434.87832960676
51,166982.0040004762
52,166223.1596287723
53,165164.51709367242
54,163814.35631029968
55,162182.9322421968
56,160282.31500640674
57,158126.20721747304
58,155729.7431397135
59,153109.27447225506
60,150282.14767828924
61,147266.47769637677
62,144080.92265175143
63,140744.46383925987
64,137276.19480052934
65,133695.12279215205
66,130019.98536576061
67,126269.08418073735
68,122460.13756987808
69,118610.15279864254
70,114735.318417159
71,110850.91661451754
72,106971.25505673385
73,103109.61732893312
74,99278.2308111549
75,95488.25059505219
76,91749.75789250257
77,88071.77129168631
78,84462.26917506737
79,80928.22161963486
80,77475.63014502516
81,74109.5737520404
82,70834.25979520139
83,67653.07835144748
84,64568.65887674399
85,61582.92807778738
86,58697.16806265354
87,55912.07396838204
88,53227.81039219253
89,50644.06607407957
90,48160.106390376255
91,45774.823319529074
92,43486.78263228347
93,41294.26813863113
94,39195.322893420394
95,37187.787321923715
96,35269.334276507834
97,33437.501076598484
98,31689.718617177183
99,30023.337656929893
100,28435.652416723766
101,26923.921633134316
102,25485.387221056244
103,24117.29070473101
104,22816.887578476388
105,21581.459757609307
106,20408.32627704872
107,19294.85239034298
108,18238.457215797276
109,17236.620069335066
110,16286.885616013824
111,15386.867963982033
112,14534.25381632
113,13726.804787822213
114,12962.358985489722
115,12238.83194341454
116,11554.216994936185
117,10906.585157493377
118,10294.084598523963
119,9714.939744110656
120,9167.450085844188
121,8649.988735584016
122,8161.000772437008
123,7699.001421337523
124,7262.574098084284
125,6850.368351553163
126,6461.097730040977
127,6093.537595282223
128,5746.522904596383
129,5418.945978845504
130,5109.754271387798
131,4817.948150981119
132,4542.57870959907
133,4282.745604351851
134,4037.594941134348
135,3806.3172062371455
136,3588.1452509350283
137,3382.3523329960767
138,3188.250218117894
139,3005.1873434821796
140,2832.547044912117
141,2669.7458485074476
142,2516.2318271090603
143,2371.483021498886
144,2235.0059258631413
145,2106.334036729633
146,1985.0264643258215
147,1870.6666050872063
148,1762.8608738696287
149,1661.2374942790777
150,1565.4453454239392
151,1475.1528633132248
152,1390.0469950664658
153,1309.8322040634007
154,1234.229524141424
155,1162.9756609434323
156,1095.8221385259367
157,1032.5344893551016
158,972.8914858449805
159,916.6844116260884
160,863.7163707722492
161,813.8016332581898
162,766.7650149686201
163,722.441290630632
164,680.6746380944182
165,641.3181124418918
166,604.2331484582098
167,569.2890900569963
168,536.3627453058069
169,505.3379657537386
170,476.10524881778144
171,448.5613620382871
172,422.60898806660884
173,398.156389299389
174,375.11709112400536
175,353.40958278824974
176,332.95703495432605
177,313.6870330426699
178,295.53132551487994
179,278.4255862871937
180,262.30919050643604
181,247.12500295922194
182,232.8191784224279
183,219.34097329857804
184,206.64256791385688
185,194.6788988889923
186,183.4075010242938
187,172.7883581697203
188,162.7837625790405
189,153.35818227397527
190,144.4781359697335
191,136.1120751376098
192,128.23027280336032
193,120.8047187019551
194,113.80902043007443
195,107.2183102574166
196,101.00915727656415
197,95.15948458885994
198,89.64849124051848
199,84.45657863908413
