,beta,gamma,sse
0,0.02,0.01,797562.2127133871
1,0.03,0.01,4975301.047662169
2,0.03,0.02,791794.4295856054
3,0.04,0.01,13671934.464816919
4,0.04,0.02,4957709.45521178
5,0.04,0.03,786040.9068779496
6,0.05,0.01,27453688.68136645
7,0.05,0.02,13640933.184254695
8,0.05,0.03,4940096.451596988
9,0.05,0.04,780301.941039903
10,0.060000000000000005,0.01,46946534.64194879
11,0.060000000000000005,0.02,27407510.91326756
12,0.060000000000000005,0.03,13609868.71730102
13,0.060000000000000005,0.04,4922462.385331108
14,0.060000000000000005,0.05,774577.8293239041
15,0.07,0.01,72842229.7662123
16,0.07,0.02,46883212.50338267
17,0.07,0.03,27361221.23964089
18,0.07,0.04,13578741.472022152
19,0.07,0.05,4904807.605897426
20,0.07,0.060000000000000005,768868.8697827522
21,0.08,0.01,105904964.6377548
22,0.08,0.02,72759571.84929225
23,0.08,0.03,46819721.84669339
24,0.08,0.04,27314820.13662584
25,0.08,0.05,13547551.857648838
26,0.08,0.060000000000000005,4887132.463745816
27,0.08,0.07,763175.3612670796
28,0.09,0.01,146978675.1906904
29,0.09,0.02,105800531.02494407
30,0.09,0.03,72676679.83535364
31,0.09,0.04,46756063.22578907
32,0.09,0.05,27268308.08175398
33,0.09,0.060000000000000005,13516300.284572918
34,0.09,0.07,4869437.3102901615
35,0.09,0.08,757497.6034227777
36,0.09999999999999999,0.01,196995087.02167606
37,0.09999999999999999,0.02,146849749.6304385
38,0.09999999999999999,0.03,105695787.55797422
39,0.09999999999999999,0.04,72593554.3671021
40,0.09999999999999999,0.05,46692237.19623244
41,0.09999999999999999,0.060000000000000005,27221685.553943142
42,0.09999999999999999,0.07,13484987.16434336
43,0.09999999999999999,0.08,4851722.4979052
44,0.09999999999999999,0.09,751835.8966885115
45,0.10999999999999999,0.01,256982565.1356947
46,0.10999999999999999,0.02,196838645.93227315
47,0.10999999999999999,0.03,146720426.9117588
48,0.10999999999999999,0.04,105590734.9808993
49,0.10999999999999999,0.05,72510196.08920518
50,0.10999999999999999,0.060000000000000005,46628244.315236345
51,0.10999999999999999,0.07,27174953.03349437
52,0.10999999999999999,0.08,13453612.909663174
53,0.10999999999999999,0.09,4833988.379923325
54,0.10999999999999999,0.09999999999999999,746190.5422930302
55,0.11999999999999998,0.01,328075849.7840884
56,0.11999999999999998,0.02,256795243.0650819
57,0.11999999999999998,0.03,196681707.28709286
58,0.11999999999999998,0.04,146590707.89433542
59,0.11999999999999998,0.05,105485374.04009168
60,0.11999999999999998,0.060000000000000005,72426605.64828625
61,0.11999999999999998,0.07,46564085.14165938
62,0.11999999999999998,0.08,27128111.002087913
63,0.11999999999999998,0.09,13422177.934385963
64,0.11999999999999998,0.09999999999999999,4816235.3106319355
65,0.11999999999999998,0.10999999999999999,740561.8422526768
66,0.12999999999999998,0.01,411526767.1402301
67,0.12999999999999998,0.02,327853900.90822285
68,0.12999999999999998,0.03,256607308.20252568
69,0.12999999999999998,0.04,196524272.07770205
70,0.12999999999999998,0.05,146460593.44058308
71,0.12999999999999998,0.060000000000000005,105379705.48423438
72,0.12999999999999998,0.07,72342783.69291975
73,0.12999999999999998,0.08,46499760.236000866
74,0.12999999999999998,0.09,27081159.94277836
75,0.12999999999999998,0.09999999999999999,13390682.65351215
76,0.12999999999999998,0.10999999999999999,4798463.6452701595
77,0.12999999999999998,0.11999999999999998,734950.0993687896
78,0.13999999999999999,0.01,508716012.45528626
79,0.13999999999999999,0.02,411266022.33177036
80,0.13999999999999999,0.03,327631207.19426864
81,0.13999999999999999,0.04,256418761.6899718
82,0.13999999999999999,0.05,196366341.29887724
83,0.13999999999999999,0.060000000000000005,146330084.41564092
84,0.13999999999999999,0.07,105273730.06431592
85,0.13999999999999999,0.08,72258730.87362468
86,0.13999999999999999,0.09,46435270.160395205
87,0.13999999999999999,0.09999999999999999,27034100.339991186
88,0.13999999999999999,0.10999999999999999,13359127.483185481
89,0.13999999999999999,0.11999999999999998,4780673.740026005
90,0.13999999999999999,0.12999999999999998,729355.6172250777
91,0.15,0.01,621166113.1246865
92,0.15,0.02,508411831.39718026
93,0.15,0.03,411004381.60358036
94,0.15,0.04,327407769.9556117
95,0.15,0.05,256229604.67313492
96,0.15,0.060000000000000005,196207915.9485975
97,0.15,0.07,146199181.68736383
98,0.15,0.08,105167448.53362337
99,0.15,0.09,72174447.84285957
100,0.15,0.09999999999999999,46370615.47860951
101,0.15,0.10999999999999999,26986932.679518797
102,0.15,0.11999999999999998,13327512.840689696
103,0.15,0.12999999999999998,4762865.952033109
104,0.15,0.13999999999999999,723778.7001850739
105,0.16,0.01,750555689.8638483
106,0.16,0.02,620813330.8787901
107,0.16,0.03,508106581.7896606
108,0.16,0.04,410741846.4644591
109,0.16,0.05,327183590.51004744
