,beta,gamma,sse
0,0.01,0.02,56711393.22003901
1,0.01,0.03,12931919.11356419
2,0.02,0.03,56611722.0976229
3,0.01,0.04,2021436.153118609
4,0.02,0.04,12888770.399768371
5,0.03,0.04,56510466.424420044
6,0.01,0.05,20260181.551097386
7,0.02,0.05,2028425.0441800663
8,0.03,0.05,12845017.114279276
9,0.04,0.05,56407631.52947856
10,0.01,0.060000000000000005,64284492.80783123
11,0.02,0.060000000000000005,20311538.395918343
12,0.03,0.060000000000000005,2035649.1756153768
13,0.04,0.060000000000000005,12800663.807402723
14,0.05,0.060000000000000005,56303222.835261345
15,0.01,0.07,131054119.1764947
16,0.02,0.07,64375006.09290676
17,0.03,0.07,20363846.956824347
18,0.04,0.07,2043112.4145547838
19,0.05,0.07,12755715.107960604
20,0.060000000000000005,0.07,56197245.857496284
21,0.01,0.08,217822504.9448069
22,0.02,0.08,131179083.75837886
23,0.03,0.08,64467079.138938755
24,0.04,0.08,20417110.502141133
25,0.05,0.08,2050818.6938158504
26,0.060000000000000005,0.08,12710175.723163335
27,0.07,0.08,56089706.20502795
28,0.01,0.09,322109774.116524
29,0.02,0.09,217977675.04528973
30,0.03,0.09,131306120.91316627
31,0.04,0.09,64560714.689924605
32,0.05,0.09,20471332.35484787
33,0.060000000000000005,0.09,2058772.0117948775
34,0.07,0.09,12664050.438481398
35,0.08,0.09,55980609.57966342
36,0.01,0.09999999999999999,441678170.78073007
37,0.02,0.09999999999999999,322291320.6408303
38,0.03,0.09999999999999999,218135346.9809413
39,0.04,0.09999999999999999,131435232.92625248
40,0.05,0.09999999999999999,64655915.535035044
41,0.060000000000000005,0.09999999999999999,20526515.892483845
42,0.07,0.09999999999999999,2066976.4323563944
43,0.08,0.09999999999999999,12617344.117514249
44,0.09,0.09999999999999999,55869961.7760185
45,0.01,0.10999999999999999,574509731.89529
46,0.02,0.10999999999999999,441882642.55994654
47,0.03,0.10999999999999999,322475725.0525782
48,0.04,0.10999999999999999,218295522.6365497
49,0.05,0.10999999999999999,131566422.12007591
50,0.060000000000000005,0.10999999999999999,64752684.50853586
51,0.07,0.10999999999999999,20582664.547054335
52,0.08,0.10999999999999999,2075436.0847211487
53,0.09,0.10999999999999999,12570061.70185771
54,0.09999999999999999,0.10999999999999999,55757768.6813571
55,0.01,0.11999999999999998,718785989.5911654
56,0.02,0.11999999999999998,574734020.4912854
57,0.03,0.11999999999999998,442090264.21680295
58,0.04,0.11999999999999998,322662988.8871051
59,0.05,0.11999999999999998,218458203.92698067
60,0.060000000000000005,0.11999999999999998,131699690.85404706
61,0.07,0.11999999999999998,64851024.48970619
62,0.08,0.11999999999999998,20639781.804934192
63,0.09,0.11999999999999998,2084155.163351898
64,0.09999999999999999,0.11999999999999998,12522208.210967463
65,0.10999999999999999,0.11999999999999998,55644036.27543496
66,0.01,0.12999999999999998,872869518.6160685
67,0.02,0.12999999999999998,719027297.3358662
68,0.03,0.12999999999999998,574961694.983846
69,0.04,0.12999999999999998,442301036.9822972
70,0.05,0.12999999999999998,322853113.70386934
71,0.060000000000000005,0.12999999999999998,218623392.7971156
72,0.07,0.12999999999999998,131835041.52448368
73,0.08,0.12999999999999998,64950938.40275723
74,0.09,0.12999999999999998,20697871.206770994
75,0.09999999999999999,0.12999999999999998,2093137.9278378435
76,0.10999999999999999,0.12999999999999998,12473788.742023109
77,0.11999999999999998,0.12999999999999998,55528770.63033302
78,0.01,0.13999999999999999,1035287161.3510256
79,0.02,0.13999999999999999,873125329.5873682
80,0.03,0.13999999999999999,719272178.1779258
81,0.04,0.13999999999999999,575192756.3393966
82,0.05,0.13999999999999999,442514962.1064664
83,0.060000000000000005,0.13999999999999999,323046101.0863989
84,0.07,0.13999999999999999,218791091.22179788
85,0.08,0.13999999999999999,131972476.56453684
86,0.09,0.13999999999999999,65052429.21674852
87,0.09999999999999999,0.13999999999999999,20756936.347385205
88,0.10999999999999999,0.13999999999999999,2102388.702776968
89,0.11999999999999998,0.13999999999999999,12424808.469788138
90,0.12999999999999998,0.13999999999999999,55411977.9102948
91,0.01,0.15,1204714778.1079912
92,0.02,0.15,1035555215.0152225
93,0.03,0.15,873384858.3601704
94,0.04,0.15,719520632.8542312
95,0.05,0.15,575427205.5390699
96,0.060000000000000005,0.15,442732040.85834193
97,0.07,0.15,323241952.64224476
98,0.08,0.15,218961301.20576978
99,0.09,0.15,132111998.44412223
100,0.09999999999999999,0.15,65155499.94550448
101,0.10999999999999999,0.15,20816980.87567039
102,0.11999999999999998,0.15,2111911.8776568994
103,0.12999999999999998,0.15,12375272.64646847
104,0.13999999999999999,0.15,55293664.37155879
105,0.01,0.16,1379963384.2923446
106,0.02,0.16,1204993045.3836477
107,0.03,0.16,1035827094.2723012
108,0.04,0.16,873648105.4726907
109,0.05,0.16,719772662.112712
110,0.060000000000000005,0.16,575665043.578679
111,0.07,0.16,442952274.5259091
112,0.08,0.16,323440670.0029269
