,beta,gamma,sse
0,0.02,0.01,890084756.2205746
1,0.03,0.01,2063328583.5589995
2,0.03,0.02,861376084.280947
3,0.04,0.01,4040420958.1043553
4,0.04,0.02,2006813254.4424229
5,0.04,0.03,833512066.1566681
6,0.05,0.01,6916607475.1324415
7,0.05,0.02,3952556090.957969
8,0.05,0.03,1951168291.2337205
9,0.05,0.04,806498594.0568835
10,0.060000000000000005,0.01,10796705056.931883
11,0.060000000000000005,0.02,6793462352.248826
12,0.060000000000000005,0.03,3865586354.534598
13,0.060000000000000005,0.04,1896400731.8477058
14,0.060000000000000005,0.05,780341500.7785778
15,0.07,0.01,15796020814.846216
16,0.07,0.02,10633919650.22816
17,0.07,0.03,6671235847.059641
18,0.07,0.04,3779520097.218746
19,0.07,0.05,1842517547.4625673
20,0.07,0.060000000000000005,755046559.3897887
21,0.08,0.01,22041357456.415115
22,0.08,0.02,15588759833.55759
23,0.08,0.03,10472074690.78941
24,0.08,0.04,6549937805.2123995
25,0.08,0.05,3694365592.4107533
26,0.08,0.060000000000000005,1789525642.1387596
27,0.08,0.07,730619482.9214547
28,0.09,0.01,29672113255.403828
29,0.09,0.02,21784259422.495987
30,0.09,0.03,15382459037.45093
31,0.09,0.04,10311181733.240242
32,0.09,0.05,6429577988.078456
33,0.09,0.060000000000000005,3610131038.070446
34,0.09,0.07,1737431852.4478278
35,0.09,0.08,707065924.067776
36,0.09999999999999999,0.01,38841485326.10393
37,0.09999999999999999,0.02,29359234057.562653
38,0.09999999999999999,0.03,21528138724.836887
39,0.09999999999999999,0.04,15177131930.033775
40,0.09999999999999999,0.05,10151252237.454473
41,0.09999999999999999,0.060000000000000005,6310166072.208961
42,0.09999999999999999,0.07,3526824556.272562
43,0.09999999999999999,0.08,1686242947.111315
44,0.09999999999999999,0.09,684391474.8951894
45,0.10999999999999999,0.01,49717785729.052505
46,0.10999999999999999,0.02,38466235641.456696
47,0.10999999999999999,0.03,29047346197.302536
48,0.10999999999999999,0.04,21273011087.625923
49,0.10999999999999999,0.05,14972791908.248074
50,0.10999999999999999,0.060000000000000005,9992297567.908833
51,0.10999999999999999,0.07,6191711648.804323
52,0.10999999999999999,0.08,3444454192.773498
53,0.10999999999999999,0.09,1635965626.6493802
54,0.10999999999999999,0.09999999999999999,662601666.5598854
55,0.11999999999999998,0.01,62485880788.08609
56,0.11999999999999998,0.02,49272861632.329216
57,0.11999999999999998,0.03,38091987507.91541
58,0.11999999999999998,0.04,28736467927.367287
59,0.11999999999999998,0.05,21018892115.15078
60,0.11999999999999998,0.060000000000000005,14769452261.704773
61,0.11999999999999998,0.07,9834328993.052393
62,0.11999999999999998,0.08,6074224223.197048
63,0.11999999999999998,0.09,3363027916.589611
64,0.11999999999999998,0.09999999999999999,1586606523.0395083
65,0.11999999999999998,0.10999999999999999,641701969.0338395
66,0.12999999999999998,0.01,77348764923.54022
67,0.12999999999999998,0.02,61963186791.33832
68,0.12999999999999998,0.03,48828944791.28331
69,0.12999999999999998,0.04,37718762055.469055
70,0.12999999999999998,0.05,28426617365.54126
71,0.12999999999999998,0.060000000000000005,20765797290.89539
72,0.12999999999999998,0.07,14567126171.93677
73,0.12999999999999998,0.08,9677357684.691168
74,0.12999999999999998,0.09,5957713214.347706
75,0.12999999999999998,0.09999999999999999,3282553619.587011
76,0.12999999999999998,0.10999999999999999,1538172199.38501
77,0.12999999999999998,0.11999999999999998,621697790.8393866
78,0.13999999999999999,0.01,94529281308.85393
79,0.13999999999999999,0.02,76739328603.45924
80,0.13999999999999999,0.03,61441500432.98984
81,0.13999999999999999,0.04,48386059608.01163
82,0.13999999999999999,0.05,37346580262.12916
83,0.13999999999999999,0.060000000000000005,28117812493.58465
84,0.13999999999999999,0.07,20513741976.656815
85,0.13999999999999999,0.08,14365826711.66951
86,0.13999999999999999,0.09,9521394717.388472
87,0.13999999999999999,0.09999999999999999,5842187954.354382
88,0.13999999999999999,0.10999999999999999,3203039116.0827894
89,0.13999999999999999,0.11999999999999998,1490669149.5933945
90,0.13999999999999999,0.12999999999999998,602594478.7922686
91,0.15,0.01,114272002743.54507
92,0.15,0.02,93823158583.08989
93,0.15,0.03,76130894068.76447
94,0.15,0.04,60920849834.34436
95,0.15,0.05,47944230313.38866
96,0.15,0.060000000000000005,36975462952.678375
97,0.15,0.07,27810071156.193497
98,0.15,0.08,20262741411.683563
99,0.15,0.09,14165566844.109287
100,0.15,0.09999999999999999,9366451067.880478
101,0.15,0.10999999999999999,5727657687.975271
102,0.15,0.11999999999999998,3124492142.4577117
103,0.15,0.12999999999999998,1444103798.0646527
104,0.15,0.13999999999999999,584397317.7531817
105,0.16,0.01,136845287310.50935
106,0.16,0.02,113458172750.67621
107,0.16,0.03,93118024529.21643
108,0.16,0.04,75523493666.16402
109,0.16,0.05,60401262923.70589
110,0.16,0.060000000000000005,47503480965.59879
111,0.16,0.07,36605430797.446686
112,0.16,0.08,27503411059.982605
113,0.16,0.09,20012810711.833435
114,0.16,0.09999999999999999,13966359422.249914
115,0.16,0.10999999999999999,9212537614.506952
116,0.16,0.11999999999999998,5614131572.164595
117,0.16,0.12999999999999998,3046920356.7802687
118,0.16,0.13999999999999999,1398482499.3893025
119,0.16,0.15,567111530.3877461
120,0.17,0.01,162543524656.14557
121,0.17,0.02,135911535729.27895
122,0.17,0.03,112645309909.63919
123,0.17,0.04,92413916292.40707
124,0.17,0.05,74917159524.70523
125,0.17,0.060000000000000005,59882767434.65944
126,0.17,0.07,47063835448.70014
127,0.17,0.08,36236504311.11655
128,0.17,0.09,27197849772.493576
129,0.17,0.09999999999999999,19763964868.753544
130,0.17,0.10999999999999999,13768217188.196701
131,0.17,0.11999999999999998,9059665136.658058
132,0.17,0.12999999999999998,5501618675.621696
133,0.17,0.13999999999999999,2970331338.4422007
134,0.17,0.15,1353811538.056253
135,0.17,0.16,550742276.9349574
136,0.18000000000000002,0.01,191689590104.48578
137,0.18000000000000002,0.02,161476314166.82858
138,0.18000000000000002,0.03,134978720094.81479
139,0.18000000000000002,0.04,111833456812.78502
140,0.18000000000000002,0.05,91710870772.2279
141,0.18000000000000002,0.060000000000000005,74311923553.76399
142,0.18000000000000002,0.07,59365390904.388466
143,0.18000000000000002,0.08,46625317471.221085
144,0.18000000000000002,0.09,35868703851.55404
145,0.18000000000000002,0.09999999999999999,26893404721.225975
146,0.18000000000000002,0.10999999999999999,19516218749.079575
