,I_t
0,11985.0
1,12566.984975084048
2,13175.27872358672
3,13810.871402100622
4,14474.769726930479
5,15167.994839112976
6,15891.579839541322
7,16646.566967127463
8,17434.004392119743
9,18254.942596070345
10,19110.430309560725
11,20001.50997869583
12,20929.21273162567
13,21894.552817007832
14,22898.521487454367
15,23942.080302683265
16,25026.153829395622
17,26151.621717905004
18,27319.310139338668
19,28529.982571895598
20,29784.329930267548
21,31082.960038987498
22,32426.38645824039
23,33815.01667962065
24,35249.139719504004
25,36728.913149155414
26,38254.34961343668
27,39825.30290399699
28,41441.45366808485
29,43102.294850531296
30,44807.116983899105
31,46554.99346009747
32,48344.76593570065
33,50175.03004249465
34,52044.12159405934
35,53950.103498059034
36,55890.753601882425
37,57863.55371579761
38,59865.68007226669
39,61893.99549184178
40,63945.043534445
41,66015.04491910122
42,68099.89649461774
43,70195.17303758621
44,72296.13214175616
45,74397.72244371593
46,76494.59540343758
47,78581.12082427082
48,80651.40625525365
49,82699.32036920621
50,84718.52035329424
51,86702.48328515697
52,88644.54139814948
53,90537.9210648938
54,92375.78525059999
55,94151.27910820936
56,95857.5783082674
57,97487.93961968273
58,99035.7531854368
59,100494.59587219662
60,101858.28501694858
61,103120.93184939802
62,104276.99383793976
63,105321.3251911718
64,106249.22474748154
65,107056.48050299879
66,107739.41006348027
67,108294.89635819718
68,108720.41802279628
69,109014.0739419796
70,109174.60153975083
71,109201.38851248904
72,109094.47781542408
73,108854.56583311263
74,108482.99378599157
75,107981.73254471461
76,107353.36113854655
77,106601.03935058558
78,105728.47488832004
79,104739.88570071918
80,103639.95808091447
81,102433.80124528648
82,101126.89911472952
83,99725.06004187505
84,98234.3652295031
85,96661.11657112936
86,95011.7846161233
87,93292.95732033011
88,91511.29019094614
89,89673.45837341342
90,87786.11116052256
91,85855.82933191909
92,83889.08565790058
93,81892.20882674002
94,79871.35098156238
95,77832.45898259645
96,75781.24944473738
97,73723.18753983501
98,71663.46949875781
99,69607.00870060087
100,67558.4251957016
101,65522.038475472
102,63501.8632753372
103,61501.608177010705
104,59524.67676253311
105,57574.17106444874
106,55652.89705362101
107,53763.37190787454
108,51907.83281026377
109,50088.247034668915
110,48306.32308799159
111,46563.52269187978
112,44861.07340210906
113,43199.9816799901
114,41581.046247019185
115,40004.871571053474
116,38471.88134924612
117,36982.331869542366
118,35536.32514849398
119,34133.821758319245
120,32774.6532703887
121,31458.534255560422
122,30185.07379396439
123,28953.786457916285
124,27764.102741622617
125,26615.378920239433
126,25506.906328699093
127,24437.92005757133
128,23407.60706913135
129,22415.11374183275
130,21459.55285559312
131,20540.010033765317
132,19655.549660456447
133,18805.220294039173
134,17988.059599342145
135,17203.098822171964
136,16449.366830568422
137,15725.8937475841
138,15031.714200460054
139,14365.870210890007
140,13727.413750668155
141,13115.408986440401
142,12528.934236559699
143,11967.083662214265
144,11428.968714079967
145,10913.71935476856
146,10420.48507632246
147,9948.435730961548
148,9496.762192233275
149,9064.676862666376
150,8651.414042991137
151,8256.23017697388
152,7878.403984926888
153,7517.236498002435
154,7172.051004465322
155,6842.192918264787
156,6527.029579396132
157,6225.949994755871
158,5938.3645274522005
159,5663.7045418349935
160,5401.422010855794
161,5150.98909175757
162,4911.897675524967
163,4683.658914997127
164,4465.8027360552005
165,4257.877335843649
166,4059.4486715666358
167,3870.099943016271
168,3689.431071636382
169,3517.0581786019275
170,3352.613064098363
171,3195.742689715312
172,3046.1086656231437
173,2903.3867439777287
174,2767.266319796183
175,2637.4499403632344
176,2513.652824062491
177,2395.6023893779848
178,2283.037794677573
179,2175.7094892698815
180,2073.3787761193075
181,1975.8173865080994
182,1882.8070668496634
183,1794.139177782109
184,1709.6143056047217
185,1629.0418860617963
186,1552.2398404272767
187,1479.034223799267
188,1409.2588854750845
189,1342.7551412444989
190,1279.3714574106452
191,1218.9631463242956
192,1161.3920731972973
193,1106.5263739446027
194,1054.240183791072
195,1004.4133763687779
196,956.9313130225602
197,911.6846020358031
198,868.5688674845717
199,827.484527426117
