,I_t
0,19910.0
1,18938.602424711222
2,18014.59837391815
3,17135.675603651136
4,16299.634676401509
5,15504.383458035212
6,14747.931883132136
7,14028.386975661284
8,13343.948112539934
9,12692.902518231913
10,12073.620979117468
11,11484.553766916557
12,10924.226760969834
13,10391.23775967871
14,9884.252971878725
15,9402.003679370242
16,8943.283062258422
17,8506.94317916143
18,8091.89209473309
19,7697.091147314495
20,7321.55234987951
21,6964.335917772383
22,6624.547917052779
23,6301.338027565123
24,5993.8974151361
25,5701.456707577013
26,5423.2840694273955
27,5158.683370623166
28,4906.992444507585
29,4667.581430826696
30,4439.851199563562
31,4223.231851667738
32,4017.1812929288517
33,3821.1838774260564
34,3634.7491171592196
35,3457.410454633242
36,3288.7240953243927
37,3128.267897107356
38,2975.640313864175
39,2830.459390631838
40,2692.3618077741794
41,2561.0019717864325
42,2436.051150457424
43,2317.19665022539
44,2204.141033668956
45,2096.601375175234
46,1994.3085529225154
47,1897.0065754058976
48,1804.4519408206033
49,1716.4130276999726
50,1632.6695152833026
51,1553.0118321631012
52,1477.2406318320786
53,1405.1662938175077
54,1336.6084491546087
55,1271.395529011514
56,1209.3643353363002
57,1150.3596324516757
58,1094.2337585753337
59,1040.8462562938323
60,990.0635210652977
61,941.7584668713539
62,895.8102081815982
63,852.1037574347594
64,810.5297372795029
65,770.9841068547839
66,733.3679014247749
67,697.5869847168192
68,663.5518133426444
69,631.1772127133092
70,600.3821638871169
71,571.0896008170891
72,543.2262174906165
73,516.7222844786562
74,491.5114744353956
75,467.53069611169474
76,444.7199364669305
77,423.02211048412664
78,402.3829183125339
79,382.7507093801588
80,364.0763531361837
81,346.31311609980924
82,329.4165449078347
83,313.34435506830044
84,298.0563251417986
85,283.5141960856384
86,269.6815755089745
87,256.5238465992945
88,244.00808149235263
89,232.1029588687571
90,220.77868557099356
91,210.00692204473057
92,199.76071141782174
93,190.01441203952297
94,180.7436333111026
95,171.92517464725861
96,163.53696741559233
97,155.55801970884008
98,147.968363811654
99,140.7490062304658
100,133.8818801613813
101,127.3498002771557
102,121.13641972010166
103,115.22618919330414
104,109.60431804776574
105,104.25673726810206
106,99.17006426415709
107,94.33156938042873
108,89.72914403949244
109,85.35127043970114
110,81.18699273132844
111,77.22588959902232
112,73.45804818195577
113,69.87403926640856
114,66.46489368869834
115,63.22207988940864
116,60.13748256274204
117,57.203382347567796
118,54.412436509339706
119,51.75766056454001
120,49.232410801663576
121,46.83036765500042
122,44.54551988960866
123,42.37214955790012
124,40.304817690191726
125,38.33835068341263
126,36.467827353904255
127,34.68856662191217
128,32.99611579694977
129,31.38623943471728
130,29.854908737689986
131,28.398291472850254
132,27.012742381331847
133,25.69479405597634
134,24.441148263972224
135,23.24866769286117
136,22.114368099255508
137,21.035410840618635
138,20.009095771418803
139,19.03285448587858
140,18.104243890409606
141,17.220940089647364
142,16.380732570785472
143,15.581518671655514
144,14.821298318708484
145,14.098169021729401
146,13.410321112759124
147,12.756033217308525
148,12.133667946531506
149,11.541667799576333
150,10.978551265860675
151,10.442909117516155
152,9.933400882724012
153,9.448751491116264
154,8.987748082847302
155,8.54923697335046
156,8.132120766183714
157,7.735355606739263
158,7.357948569944253
159,6.998955175415258
160,6.657477023848032
161,6.332659548727513
162,6.023689877731597
163,5.729794798476749
164,5.450238823514619
165,5.184322349737231
166,4.9313799075845495
167,4.690778495672987
168,4.461915996677172
169,4.244219670500645
170,4.037144720964563
171,3.8401729324274765
172,3.652811372924256
173,3.474591160578707
174,3.3050662902027526
175,3.143812517145696
176,2.9904262956003342
177,2.844523768708983
178,2.705739807942099
179,2.573727099345501
180,2.4481552743694697
181,2.328710083104588
182,2.2150926078553006
183,2.1070185150831184
184,2.004217343847422
185,1.9064318289631474
186,1.8134172571815241
187,1.724940854782672
188,1.64078120504748
189,1.560727694150959
190,1.4845799840903866
191,1.4121475113292234
192,1.3432490099021286
193,1.2777120577876222
194,1.2153726454131684
195,1.1560747652128418
196,1.0996700212104236
197,1.0460172576508895
198,0.9949822057509213
199,0.9464371476844164
