,beta,gamma,sse
0,0.02,0.01,544761870.2378042
1,0.03,0.01,359274152.46593416
2,0.03,0.02,545608836.5549881
3,0.04,0.01,207413288.59436774
4,0.04,0.02,359994286.89484894
5,0.04,0.03,546462055.4482902
6,0.05,0.01,94139371.09899673
7,0.05,0.02,207984723.5642685
8,0.05,0.03,360719963.6339512
9,0.05,0.04,547321535.5983151
10,0.060000000000000005,0.01,24959120.04048185
11,0.060000000000000005,0.02,94537434.59911495
12,0.060000000000000005,0.03,208560833.1436021
13,0.060000000000000005,0.04,361451193.44258165
14,0.060000000000000005,0.05,548187285.7327867
15,0.07,0.01,5981992.038319283
16,0.07,0.02,25155993.284851395
17,0.07,0.03,94939124.55125932
18,0.07,0.04,209141630.50571287
19,0.07,0.05,362187987.1403763
20,0.07,0.060000000000000005,549059314.6262484
21,0.08,0.01,43981924.50232753
22,0.08,0.02,5946325.141680437
23,0.08,0.03,25355238.29448384
24,0.08,0.04,95344456.92792886
25,0.08,0.05,209727128.89975387
26,0.08,0.060000000000000005,362930355.6069089
27,0.08,0.07,549937631.0997531
28,0.09,0.01,146465276.9860022
29,0.09,0.02,43678404.90720196
30,0.09,0.03,5911539.278732214
31,0.09,0.04,25556874.283398814
32,0.09,0.05,95753447.79565997
33,0.09,0.060000000000000005,210317341.65026504
34,0.09,0.07,363678309.7813232
35,0.09,0.08,550822244.0205604
36,0.09999999999999999,0.01,321745587.29304624
37,0.09999999999999999,0.02,145854144.70548898
38,0.09999999999999999,0.03,43374006.16947127
39,0.09999999999999999,0.04,5877657.413013514
40,0.09999999999999999,0.05,25760920.581023052
41,0.09999999999999999,0.060000000000000005,96166113.31452009
42,0.09999999999999999,0.07,210912282.15673384
43,0.09999999999999999,0.08,364431860.6619706
44,0.09999999999999999,0.09,551713162.301824
45,0.10999999999999999,0.01,579025821.2299972
46,0.10999999999999999,0.02,320782090.2694948
47,0.10999999999999999,0.03,145240065.87908038
48,0.10999999999999999,0.04,43068755.5854864
49,0.10999999999999999,0.05,5844702.648473813
50,0.10999999999999999,0.060000000000000005,25967396.63158969
51,0.10999999999999999,0.07,96582469.73759702
52,0.10999999999999999,0.08,211511963.89317062
53,0.10999999999999999,0.09,365191019.3060391
54,0.10999999999999999,0.09999999999999999,552610394.9022801
55,0.11999999999999998,0.01,928488862.1880648
56,0.11999999999999998,0.02,577659603.244576
57,0.11999999999999998,0.03,319813229.34395754
58,0.11999999999999998,0.04,144623072.80563757
59,0.11999999999999998,0.05,42762680.62122025
60,0.11999999999999998,0.060000000000000005,5812698.228763337
61,0.11999999999999998,0.07,26176321.99353242
62,0.11999999999999998,0.08,97002533.41048503
63,0.11999999999999998,0.09,212116400.40766323
64,0.11999999999999998,0.09999999999999999,365955796.8291911
65,0.11999999999999998,0.10999999999999999,553513950.8259414
66,0.12999999999999998,0.01,1381397060.640349
67,0.12999999999999998,0.02,926663274.7767825
68,0.12999999999999998,0.03,576285205.746448
69,0.12999999999999998,0.04,318839042.58668226
70,0.12999999999999998,0.05,144003197.9877216
71,0.12999999999999998,0.060000000000000005,42455808.91142911
72,0.12999999999999998,0.07,5781667.5365196
73,0.12999999999999998,0.08,26387716.33887925
74,0.12999999999999998,0.09,97426320.77076587
75,0.12999999999999998,0.09999999999999999,212725605.3219454
76,0.12999999999999998,0.10999999999999999,366726204.40518224
77,0.12999999999999998,0.11999999999999998,554423839.1217774
78,0.13999999999999999,0.01,1950201744.7959304
79,0.13999999999999999,0.02,1379048389.362961
80,0.13999999999999999,0.03,924826239.3967474
81,0.13999999999999999,0.04,574902673.4599695
82,0.13999999999999999,0.05,317859568.3113078
83,0.13999999999999999,0.060000000000000005,143380474.1306008
84,0.13999999999999999,0.07,42148168.25881181
85,0.13999999999999999,0.08,5751634.092649642
86,0.13999999999999999,0.09,26601599.452640835
87,0.13999999999999999,0.09999999999999999,97853848.34749271
88,0.13999999999999999,0.10999999999999999,213339592.33095318
89,0.13999999999999999,0.11999999999999998,367502253.265496
90,0.13999999999999999,0.12999999999999998,555340068.8834003
91,0.15,0.01,2648663682.759325
92,0.15,0.02,1947258338.9478276
93,0.15,0.03,1376684487.1325226
94,0.15,0.04,922977808.4398768
95,0.15,0.05,573512051.39908
96,0.15,0.060000000000000005,316874845.07370514
97,0.15,0.07,142754934.1412608
98,0.15,0.08,41839786.63316269
99,0.15,0.09,5722621.555608249
100,0.15,0.09999999999999999,26817991.232196435
101,0.15,0.10999999999999999,98285132.76066595
102,0.15,0.11999999999999998,213958375.20237932
